timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
24908,507,-2.3919958779847117,2,0.3866655216624198,False
24938,508,-3.8492452314112686,4,0.28308174380375634,False
24980,509,-1.6437188019962858,0,0.6294568576181635,False
25023,510,-2.2280786387405844,0,0.7507159624978104,False
25052,511,-1.9168233562516177,1,0.6609735711212474,False
25080,512,-0.39446877210121767,0,0.49802456146472057,False
25110,513,-1.1793759316669825,0,0.7264586438889943,False
25138,514,-2.408697303242841,2,0.503106179729586,False
25164,515,-2.7617504184203714,3,0.2929809301616816,False
25205,516,-4.8782429925236945,3,0.7020104859813888,False
25236,517,-0.5334200762063298,0,0.49465163748591273,False
25272,518,-0.5451032931593454,0,0.4291953592109292,False
25308,519,-0.867448480782593,0,0.5187356891062758,False
25342,520,-4.172245516781554,3,0.6388957402298687,False
25369,521,-2.800071038533536,3,0.29632260686427264,False
25393,522,-4.955155085332147,5,0.39798128555506124,False
25432,523,-1.2764771891139004,0,0.5837120997727953,False
25480,524,-4.305057279991375,2,0.6885535999982032,False
25537,525,-4.662162201020961,0,0.9933617896528,False
25568,526,-7.349215615612026,7,0.4352308437458149,False
25615,527,-3.2351106052416334,0,0.9010873628173691,False
25645,528,-4.977141479171282,5,0.3257138263904268,False
25684,529,-1.6532189587991344,0,0.6803125535382397,False
25721,530,-3.139382974894062,2,0.5782116148362327,False
25749,531,-4.720444004145148,4,0.6144442871946959,False
25781,532,-3.13766248736843,2,0.6680195273026345,False
25820,533,-3.2166925269910362,2,0.5683826992284707,False
25854,534,-1.0780143154522648,0,0.6111806810153719,False
25893,535,-1.393050487215846,0,0.6136026890297042,False
25933,536,-1.6313883140541015,0,0.6578470785135255,False
25957,537,-5.847567691276799,6,0.353153204698666,False
25986,538,-1.8594757436870823,1,0.6411985323058903,False
26022,539,-1.0845504451970267,0,0.5790417903325074,False
26049,540,-4.947886364849666,5,0.3510690240183942,False
26079,541,-0.6938311866665046,0,0.5646103955555015,False
26113,542,-6.391988428280588,5,0.7035260083178196,False
26142,543,-0.9686488845332626,0,0.6788444429425041,False
26171,544,-2.6937283381208426,2,0.5840442545244287,False
26194,545,-1.765054834890813,2,0.3326325369090492,False
26232,546,-1.8583442745790295,0,0.7521958617313235,False
26269,547,-0.8795359340258989,0,0.5079826848718644,False
26299,548,-1.2941554262383097,1,0.4313851420794367,False
26333,549,-1.993562933644121,1,0.5863420393070944,False
26362,550,-1.9559739357334534,2,0.32964618473567353,False
26404,551,-2.1944968260572146,0,0.7605944823945749,False
26436,552,-6.256287211080661,6,0.39258975346270625,False
26461,553,-3.1521317980447177,3,0.46085271921788695,False
26500,554,-3.5061600592167474,2,0.6426051433889094,False
26530,555,-2.5193610382932135,2,0.5064536794310713,False
26564,556,-6.133708719137666,6,0.3334437409228426,False
26599,557,-0.4424904630380694,0,0.4121401322965911,False
26635,558,-1.7927531776857537,1,0.4979869938015981,False
26669,559,-1.3582385734779665,0,0.693599580434696,False
26698,560,0.03489452385669478,0,0.33279499177355354,False
26723,561,-7.026677025565668,7,0.41067081022626767,False
26762,562,-2.730353534501855,1,0.7000906498722707,False
26795,563,-0.7541178431431915,0,0.5315508615585428,False
26832,564,-1.6368203212849264,0,0.7126541408878179,False
26869,565,-0.9225088341779539,0,0.5195969822102579,False
26909,566,-0.9984700793281021,0,0.49961751983202535,False
26934,567,-2.9412905932454874,3,0.376516237298195,False
26961,568,-3.602702022568666,4,0.22322297132172814,False
27000,569,-6.6342789377284275,5,0.6754561378790844,False
27030,570,-1.3140342541645635,1,0.43801141805485433,False
27072,571,-1.7824513285645418,0,0.6624884115629862,False
27101,572,-0.6356988996265063,0,0.5640341033194847,False
27142,573,-2.434545525888795,0,0.8376940307045841,False
27168,574,-1.4395260958824694,1,0.553663883031719,False
27201,575,-1.7487531869323212,0,0.8329555111916124,False
27242,576,-1.7540185569115452,0,0.6717118431491572,False
27285,577,-2.7362870133440587,0,0.8689039565916414,False
27321,578,-3.766162365861719,2,0.7683784349615889,False
27361,579,-4.153056652418675,3,0.5382641631046685,False
27395,580,-5.423273354719095,5,0.41860981021149846,False
27427,581,-2.9460788705198433,2,0.6081496470374508,False
27461,582,-2.0859767529005993,2,0.3194049273237058,False
27510,583,-6.4634877114677,4,0.7068342268301427,False
27547,584,-1.5230215773554479,0,0.6818977236095805,False
27575,585,-3.2460892819441116,3,0.44503188640861124,False
27611,586,-2.012855126313134,0,0.8369042017536479,False
27652,587,-7.848508147743081,5,0.9386605238397764,False
27675,588,-1.7044192803786906,2,0.3062692523385612,False
27723,589,-2.524155368517062,0,0.7341990351077211,False
27758,590,-0.6636620949348622,0,0.4753320271242463,False
27784,591,-3.9880836794267207,4,0.38003218439489284,False
27813,592,-0.21570353989917102,0,0.4192081172066106,False
27852,593,-1.334299994198155,0,0.5985384600508091,False
27891,594,-3.3379434870468048,2,0.5994726889863602,False
27917,595,-0.14036407618230795,0,0.43860156776242604,False
27955,596,-0.823806881811821,0,0.47994917942416354,False
27995,597,-2.319252145669084,0,0.8298130364172709,False
28034,598,-3.601393419546657,2,0.6670239537299121,False
28059,599,-2.127943684095211,2,0.45117747363808436,False
28090,600,-6.099645172599409,6,0.3547242492256161,False
28126,601,-1.8908127342277843,1,0.5252257595077181,False
28159,602,-0.8454564022772427,0,0.5592292128112855,False
28198,603,-1.9094592266355732,0,0.7460151863168135,False
28227,604,-0.817096313977221,0,0.6265849358542142,False
28265,605,-4.819909750540303,3,0.7420815133000798,False
28308,606,-2.089865027613571,0,0.7185732622357143,False
28340,607,-0.730481660152379,0,0.5407755187976184,False
28383,608,-2.1639006318301006,0,0.7357908446116517,False
28425,609,-1.9353017237516328,0,0.6988813627980077,False
28475,610,-3.385655484420793,0,0.8771310968841584,False
28518,611,-3.809020295923921,2,0.6532605339357958,False
28557,612,-3.316433122772184,2,0.5939572109672266,False
28612,613,-4.470923869108543,0,0.9947134307470082,False
28649,614,-0.9833146017004492,0,0.5360309734325538,False
28678,615,-0.4943281925791999,0,0.5152855836479999,False
28704,616,-3.39890518523062,3,0.5380404558579304,False
28741,617,-1.1193551648389217,0,0.5727986931997086,False
28770,618,-0.4214130517311293,0,0.49014243163142396,False
28797,619,-2.5516779676464743,2,0.5746955435727683,False
28834,620,-1.7015139029113424,0,0.730138892678741,False
28866,621,-1.4192932906334081,1,0.44352915332293985,False
28897,622,-3.50051183900581,3,0.4840360770986483,False
28926,623,-0.3046089668675471,0,0.44986516098880913,False
28963,624,-4.874721963266383,4,0.506681611693617,False
28996,625,-2.8808647249084176,2,0.5699590075480053,False
29034,626,-4.662731003298968,4,0.43756079034183387,False
29070,627,-2.3365583271615433,2,0.37126620198931765,False
29103,628,-0.5759216540591583,0,0.47755201638156297,False
29149,629,-3.539771199479354,0,0.9869067824955119,False
29183,630,-5.923919073562921,6,0.271740903989094,False
29210,631,-2.979847118235788,3,0.36290634008732897,False
29237,632,-5.902119180328497,6,0.3341182149364811,False
29262,633,-3.8954641061634105,4,0.3581856424653646,False
29299,634,-2.4471077009184707,2,0.3911101894374245,False
29337,635,-1.3895900078851433,0,0.6288394757592485,False
29368,636,-6.974797814613251,6,0.6370315531010484,False
29413,637,-4.901541090276342,3,0.6447869089502984,False
29447,638,-0.47306482232268265,0,0.4332543595066714,False
29478,639,-2.770810738242447,2,0.5712292704007894,False
29525,640,-2.7965751269310393,0,0.8077819419002213,False
29556,641,-1.0465829101168191,0,0.6601880355215545,False
29592,642,-1.0316959212899262,0,0.5643599781360905,False
29623,643,-0.6859955110512311,0,0.5438695196939454,False
29647,644,-2.8113837967711253,3,0.3380765819879685,False
29687,645,-2.7673795506034002,0,0.9418448876508501,False
29722,646,-3.7252594824257805,2,0.7786455664073658,False
29760,647,-1.8366781588941632,1,0.4833363576037271,False
29798,648,-0.9882518270329937,0,0.5232241650086825,False
29825,649,-3.675572250068938,3,0.6205823148403472,False
29860,650,-0.9774221814886079,0,0.5649777661396023,False
29914,651,-6.623802487808286,2,1.0414449051496826,False
29967,652,-3.7148943584643375,0,0.8896027091442147,False
30003,653,-4.166847785020702,2,0.8796799402835286,False
30037,654,-2.0656108588907522,2,0.3134149584972803,False
30071,655,-2.8571255940723588,2,0.5462134100212822,False
30107,656,-5.999218768939057,4,0.8331163247052941,False
30151,657,-3.021776699157474,0,0.9140401588994261,False
30193,658,-2.2599580299479167,0,0.7761804833209327,False
30224,659,-2.9344149170094562,2,0.624004811938534,False
30250,660,-5.016508690464946,5,0.3909648809480562,False
30284,661,-2.3589429908850077,2,0.3996891149661787,False
30309,662,-2.0128137032032503,2,0.40512548128129994,False
30343,663,-4.490362822706548,3,0.7324596537372206,False
30395,664,-3.870566634138024,0,0.9366474296419278,False
30427,665,-3.3971158162009916,3,0.43659869256281014,False
30462,666,-2.470398454673811,2,0.4201138441925175,False
30492,667,-1.678880814971373,1,0.5596269383237911,False
30526,668,-2.6721936119074776,2,0.49182165056102284,False
30556,669,-6.436894666009978,6,0.47896488866999243,False
30603,670,-3.047225172571682,0,0.8611117388450388,False
30630,671,-0.02045275310639394,0,0.37794546411347923,False
30662,672,-3.0008961490937254,2,0.6252800465917893,False
30696,673,-0.8599459114128302,0,0.5470429151214206,False
30732,674,-1.9355261322121313,1,0.5376461478367028,False
30759,675,-0.3854190186563251,0,0.5131181550578982,False
30800,676,-2.5876948976104166,1,0.6311450969781501,False
30840,677,-1.9828293560420687,0,0.7457073390105172,False
30877,678,-2.5754045073884506,2,0.4257850019968786,False
30914,679,-1.7683079299419882,0,0.748191332416753,False
30940,680,-9.574172185757282,10,0.22083545606049393,False
30977,681,-15.649432923869005,14,0.7160629523970291,False
31018,682,-3.500153678831685,2,0.6097935802028497,False
31057,683,-2.156162204906688,0,0.8092723602324842,False
31095,684,-1.4796637963102748,0,0.6525431042921772,False
31130,685,-1.6214722937737234,1,0.4632777982210638,False
31175,686,-2.05304431876025,0,0.6784542930578338,False
31214,687,-1.3676779327941206,0,0.6070969058446463,False
31255,688,-2.621557418240444,0,0.8833066873757182,False
31309,689,-4.540394421158041,1,0.8408137816959337,False
31343,690,-5.469109408447902,5,0.4320910024846767,False
31379,691,-3.183354354980007,1,0.8842650986055575,False
31421,692,-2.1001125903010083,0,0.7381220453097639,False
31457,693,-2.813374928027682,2,0.5037152577854674,False
31488,694,-2.739636515747139,2,0.5611730695958513,False
31519,695,-11.104014663617196,11,0.35613376245716,False
31558,696,-0.8083456734446842,0,0.46367837780632937,False
31601,697,-5.1840652842959996,2,0.9730384382083719,False
31635,698,-8.394532063210695,8,0.4101564891796161,False
31665,699,-0.743728092089103,0,0.5812426973630344,False
31721,700,-4.309013856306706,0,0.9480381886261974,False
31769,701,-3.6226833641336738,0,0.9630590341945157,False
31802,702,-7.225898309751386,7,0.3714843362882984,False
31839,703,-1.3623251601996347,0,0.6384662595134147,False
31872,704,-1.2135783808395448,0,0.6707813275271349,False
31906,705,-6.237155607978637,5,0.6579869435231286,False
31936,706,-0.9420624856477934,0,0.6473541618825976,False
31971,707,-1.3739703734729702,0,0.6782772495637057,False
32002,708,-6.946252585974819,6,0.6278234148305871,False
32047,709,-2.2123642272579835,0,0.7138587171684405,False
32083,710,-3.1749544896107964,2,0.6041540248918879,False
32119,711,-4.596337431863285,3,0.7212048421842456,False
32155,712,-3.491117002415229,2,0.6919769451153415,False
32189,713,-1.3614118976685872,0,0.6945329110789964,False
32221,714,-3.908643199217551,4,0.2839509997554851,False
32253,715,-4.80785641716594,4,0.5649551303643563,False
32282,716,-1.4992762129470183,1,0.5169917975679374,False
32317,717,-1.348944023230931,0,0.6711268637802662,False
32360,718,-6.20058019142899,4,0.7443209747509282,False
32401,719,-3.355847396045858,2,0.5745969258648438,False
32455,720,-4.334914778322732,0,0.9879471811708768,False
32493,721,-0.9712441170576747,0,0.5187484518572829,False
32529,722,-0.5345293501375937,0,0.42625815281599827,False
32560,723,-2.3599902392863337,2,0.4387065288020432,False
32591,724,-1.455920896528848,1,0.46965190210607977,False
32615,725,0.1846246028324493,0,0.3397397488198128,False
32652,726,-6.0344769022723375,5,0.5498586222357668,False
32683,727,-1.2929918473065904,0,0.7396747894537387,False
32722,728,-4.062736396219219,2,0.7853170246715946,False
32762,729,-6.476877136704246,5,0.6192192841760615,False
32790,730,-0.3035824758576723,0,0.4655651699491687,False
32820,731,-1.8003765140495527,1,0.6001255046831843,False
32861,732,-3.635778747161232,2,0.6428728651612758,False
32902,733,-1.6021443572833585,0,0.6346693554349652,False
32931,734,-1.2232763942939606,0,0.7666470325151591,False
32959,735,-10.165652333890266,10,0.41630440496080917,False
32996,736,-10.78364195767897,9,0.7523356642375602,False
33038,737,-3.825774057469066,2,0.6728033470164441,False
33075,738,-1.5130694445528374,0,0.6792079579872535,False
33103,739,-0.6932104113519246,0,0.6047180040542587,False
33135,740,-3.210498991460248,3,0.3782809348313273,False
33166,741,-0.2325803959609949,0,0.39760657934225635,False
33194,742,-0.5593987223916564,0,0.5569281151398773,False
33232,743,-7.189870839531242,5,0.8394396946134846,False
33261,744,-3.4181678736305408,3,0.48902340470018657,False
33290,745,-0.27364735690773623,0,0.4391887437612883,False
33330,746,-5.480505192268698,3,0.8701262980671747,False
33365,747,-2.786611832650697,2,0.5104605236144848,False
33404,748,-1.6867122406993658,0,0.6889005745382989,False
33438,749,-1.9254729885790038,0,0.860433231935001,False
33475,750,-3.394067659673153,2,0.6470453134251766,False
33523,751,-3.0609154189716694,0,0.8460240456190974,False
33547,752,-1.723720767769464,2,0.3015503199039434,False
33576,753,-2.5297913756632946,2,0.5275142674701015,False
33607,754,-0.8338379703887336,0,0.5915606356092691,False
33642,755,-0.740367913430459,0,0.4972479752658453,False
33679,756,-1.788316288464308,0,0.7535989968822451,False
33719,757,-1.4123911459450897,0,0.6030977864862721,False
33746,758,-0.04530937362632348,0,0.3871516198616013,False
33785,759,-1.994875030927914,0,0.7679166745969012,False
33816,760,-1.3752309647842207,1,0.4436228918658778,False
33850,761,-0.9468233049444049,0,0.5725950896895309,False
33877,762,-2.2027333090589143,2,0.44545678113293125,False
33911,763,-1.4495297916547405,1,0.4263322916631589,False
33946,764,-2.3973356603685048,2,0.3992387601052868,False
33989,765,-2.051491348671953,0,0.7096491508539423,False
34016,766,-3.6201992154592006,3,0.6000737835034075,False
34052,767,-0.8452700742937554,0,0.5125750206371543,False
34089,768,-1.7530030407922914,1,0.47378460561953817,False
34141,769,-4.566173820308499,0,1.0704180423670193,False
34178,770,-2.120501198831605,0,0.8433787023869203,False
34212,771,-3.0287694283033897,2,0.5966968906774675,False
34249,772,-4.805350012795245,3,0.7582027061608766,False
34278,773,-2.506702181531457,2,0.5195524763901578,False
34318,774,-2.5909844132803865,1,0.6477461033200967,False
34355,775,-4.552507577108737,3,0.6898669127320911,False
34390,776,-1.605330283719923,0,0.744380081062835,False
34421,777,-1.1103989033132278,0,0.6807738397784605,False
34464,778,-2.512838138054887,0,0.8169391018732296,False
34505,779,-2.200640828015276,0,0.7806441043939695,False
34548,780,-4.927889541773828,3,0.6809045445985645,False
34580,781,-0.722355044921085,0,0.538235951537839,False
34619,782,-1.2023212223227098,0,0.564697749313515,False
34658,783,-1.1381287822906916,0,0.5482381493053053,False
34689,784,-0.22624475544825462,0,0.3955628243381468,False
