speed_change,heading_change
15.652966288300938,-53.309446521196605
10.290670236347223,-29.884003207392396
3.749440988810932,-1.9006287725529774
1.7440755935820227,-0.41347149928276394
1.6896392959840416,-0.9611373659168976
0.8409395657909643,-2.3223025445194594
2.0044692447514123,6.287227406809279
4.030618336466294,1.8684402831460147
7.173383243148786,-1.2847310480959777
59.8048119842835,-7.620268522332623
4.330485367226117,-1.9650320430750696
1.5423373712526054,-0.4546806279361988
4.1451095417031105,-14.720691157097434
0.7299743447437668,1.4427054136134814
3.5293741428251497,-2.680985857959513
5.396202966076376,-2.3214396384143186
5.577444017121883,-18.023955130437884
1.3158522486230992,-0.38151294314411643
3.856040158327152,-3.0130423889739006
2.310199721914401,-1.169673002940442
22.445945934384607,17.057261057658252
20.457407023344842,24.632871009247083
1.8067750152661588,-1.196384128178181
2.9759710279853633,-1.4513991188145212
14.85969841894591,-56.15147960316611
3.602893919357454,-2.75410104061811
1.33288811621504,0.47736253660173134
4.071320527682328,-3.2424336497911384
77.36340147974083,-169.1137553391443
0.9090524212920719,0.2798587843161613
3.748118874261685,7.740952606865534
26.490812031412474,-160.0965731058412
6.080402374050494,-11.69041711901707
3.162747684170243,7.887359812824343
8.09197161378461,-30.991986939729372
18.37421118342899,-34.94183032904456
2.7068667553077628,7.518772725429187
3.7423886779848696,-14.116260407287598
16.52457963369792,1.1614487176970556
4.273185135994782,15.740173779571506
15.345174802295881,60.928459554435904
4.4910879472029395,-12.431787148072885
27.88767221831626,71.4033390926877
6.084180952611871,-22.319159224041073
11.227127102552608,-48.448107638297415
5.742661370964356,3.467240445708171
3.1096910988608433,3.233686342753998
2.969665715115077,-3.3881884368997817
2.7316765311568743,-7.2438027046033255
13.083165144616494,43.81598662576903
1.3155265658828745,0.23656327573002045
87.24462280857254,-32.514305473285134
17.300221466532577,-20.283223787994757
14.776781938692515,-16.644523386798824
1.1138893797781069,0.23529225671731524
2.7571538548920183,7.034398051039176
6.221719146659564,-23.89493536000029
2.407629117528092,-5.3913227939999615
2.4821685294678297,-6.707644728340881
2.951537444501352,-6.76045179228862
7.19579137447077,21.093303034400805
1.0397584176041643,0.7149310731817877
0.776423989496754,0.1443845336229117
6.649071270591543,2.3883064148892004
6.428704781937288,-7.3246256719712335
100.49660506169128,-69.07194007257716
5.724144932789599,18.587722038970867
7.827016066952458,9.36044271696943
1.9501414707928977,0.3375677873159475
2.0561442524895193,7.577195710203455
23.634376997763408,60.67998275981799
0.6718511944101728,0.12577063855266601
1.5169135621874987,2.8449328813849206
3.163100905012574,0.5110018634413223
0.6053550834808809,0.11380478805497773
0.5719198575397153,-0.6939030248132667
1.5882279326156292,0.34733264709748823
10.684899457373282,1.220933918997332
3.927929147948236,-3.029169722896711
2.982575554020047,1.5869247828644006
1.4559401104591998,-1.5540531332929959
14.729414634044614,-1.8970313852284733
9.087041716940446,1.1071987620128994
13.316380632530603,-13.258782073803872
33.85694670377284,65.86547783696369
20.68758385377121,-51.127756673750156
13.806161431608292,-44.67728937616283
43.994667108956925,-73.43687196342034
16.372909016833226,-56.522964263707706
1.3110750515257743,4.36571090294683
2.3268383028212476,-0.6258147149969204
20.90149209191199,29.533171273126754
21.01350339969309,66.40517931986392
15.542635956743236,15.073950409092447
1.881792373285223,-5.83472893183594
95.24849612744079,69.26241956719593
3.1332570564365287,11.85256443447497
21.599866536753698,-17.82416622948753
8.62261293767868,-26.848865510511757
20.952307817695893,-49.72348761866874
6.721644980633654,-24.154376394297373
13.728781154656737,-38.395077677990315
18.713625388478768,-70.36503037603336
6.0300770930861685,9.906374456597518
46.42601791824338,-67.32710767491929
2.6594980703620794,-1.0030251871034466
1.1092008320150204,2.7282364649959163
11.293896131946443,18.071363295153077
10.129794210094449,25.608702021534896
7.782362179566958,-12.354487146891472
1.7485689841864855,-0.4864808485762637
1.5848093137303758,3.133448795070649
4.4591127703909095,-17.23267127121335
3.6604056538662166,17.74574123310913
25.80324477948936,12.245628913734635
4.513370414891859,-1.0781514980041607
4.1410562642388,15.52296712897683
1.1395206258187094,-0.3828489844922274
5.8242837630285464,22.591823789385757
6.53904599308345,5.836840194882541
1.6839026743107175,2.0246886063681018
5.303687386634528,19.446792829237694
1.586610139261514,-0.550749372619947
9.154282309115466,30.485948884297613
11.75286922840029,-44.541512050290976
3.862591124632643,-9.694591065466568
6.8173815603386165,14.752751412535076
6.3827789403566,24.53717567160399
0.7995998134573467,-0.26223949610599107
31.719962195631776,-137.92997402638787
2.8742446045429193,7.807192060295989
1.293452283395919,-0.4394257846610117
10.432006536712018,9.514564530309372
24.96746040397504,22.90931751819801
1.5812159407533146,5.515583464740956
1.407569753908152,-0.39972535391362385
2.1397933424474,-8.087132431658574
2.778540690343393,-9.960633707326451
2.5277236707699617,-0.9433075498708376
1.083198712666597,-0.36245953936349906
4.216432209684068,-1.0227528384194216
2.237991829713094,-0.6050135764866411
1.121525683982396,-0.17473101647539124
1.424819233796609,-3.9791642232750064
0.7944986713600691,-0.14045688523282251
0.6786689032801355,1.1938737014822323
1.4504813261170584,-4.650256404589271
1.1960369774429038,-4.085388353231593
0.9937186353773708,-0.17817188904223258
0.4973076262306981,-1.1589848900854918
0.6609794111808115,-0.11576570539455133
0.9451219714125253,-1.7736466314774475
0.5562445043412968,-0.08980746857383792
6.304947979277691,-16.219570462809457
1.9124784324944297,7.587613162753684
0.793684949313783,-0.14030500303320537
0.8142520796904381,-1.7025646964332282
1.0425163583580168,-0.1632207058472943
1.8906040586418809,-5.211823037638908
0.6974248416697174,-0.11158980087023451
0.5578731646936147,0.9221550254394231
17.969854488328775,35.80513834354005
77.63563034572567,111.47832072736259
20.3108472976839,-65.19428686521141
11.205442421556587,44.67718151631135
43.440216316835716,-69.5538139198963
12.468943303126945,-56.20692256042281
1.8566828340800656,-6.4677586264529054
206.0647377573981,54.753651481620636
11.540262524610473,19.368177963948227
13.025276887594147,-27.243276868756766
28.793706847401282,89.91083600084386
18.37158909838866,26.231587011664516
45.5279267905965,-87.0363637033509
7.366860918857963,-16.233206416381563
11.202654059853213,27.239023120032783
6.35854394013088,-25.026768597718785
8.40684398100884,30.307852837992982
12.65970374084701,-42.03172108129368
20.91630200845828,-28.258343746938635
21.371643453391666,28.694871093174925
30.664485518289464,35.57566463667422
56.06582069113969,105.87630444302283
7.462854838531509,28.68184544893643
235.52544549374565,64.719541652526
104.17636632478701,101.5723759027054
2.958113408125907,-7.403693369454203
5.2006820826046924,-8.419486645871984
7.89581271140299,-27.331143856913855
5.298203240294839,-18.232485746484258
1.6356292119799714,-3.034993188074367
8.094205122291415,-25.793710294998846
6.137407253732113,6.701541980296838
7.970132718239942,10.819845569159924
16.546478445274442,27.614179210154816
13.910574623084406,-50.18908930818577
14.305105107143145,68.399378497723
38.80834303764183,-55.33223257113575
13.345291576892159,33.43757328192609
9.786960963000658,34.025212790968425
30.9378137176577,79.54356044166781
22.43476835966616,62.495343975876665
30.260588582470927,-37.886121306050484
3.481791968873204,1.1646136401614058
15.461559069522913,-52.75508406008075
19.747649526169557,21.382412597562734
6.99100424584195,17.776480541612955
19.677772292890836,104.37387482608852
43.907580064537974,0.08358965389197692
6.2535722068842885,19.272666712803186
38.21377780715755,40.3525763961801
4.411167992555875,-14.163893600221115
60.21714715652488,105.1172882625803
18.93020041914947,-53.057475650311474
11.04593619243917,44.47901316927346
3.218414234553852,-4.3710784272249725
38.84389928677641,66.92246429415263
13.722098480675644,-48.58638276628423
9.390589281464324,31.35770583154539
18.505124965055536,77.31362457192768
10.98732912584786,-22.684989999300058
6.133843650025421,7.196526289564417
7.841822300064866,22.794460205551104
19.346476808224136,-8.549077218658084
6.906362154693196,-27.221846975842652
61.73853874163233,-85.62795135611111
55.39941155691409,-41.23363081672048
9.45130913832908,31.18501564848833
6.9300173187805365,7.847171520860115
35.43686868476935,73.19654693222253
7.197182234177563,21.98122909654691
9.863831449947773,40.946974725103246
4.736936076273588,6.701826633577298
2.331908271057592,6.641738160510528
12.21655329884364,11.217480288538866
2.3216728848648414,-7.522160650542503
1.4217001763400658,-3.9297695440477582
20.743098439415142,-75.88021694114934
8.304628913413394,33.12205298486322
45.98363463296053,51.32741592391051
4.509614893441362,17.150335216576707
1.861042369449181,4.7925525344520565
2.992248597848576,10.154650348890243
5.643104707587176,21.956798030876655
7.160546303151317,22.14283310441533
6.985342452891381,21.972392308052918
9.496681561981168,24.74656952063424
20.19407269106061,59.132177932320815
2.2833545374610225,8.75348193435417
4.393124376493143,16.730871432827144
7.537875065522212,-29.959219956992996
1.7881156397301208,6.413404520166154
13.979361054254683,-31.862527188743115
4.223497407181034,11.507489747726424
8.250805995742226,31.699222611895436
8.055386910535256,-6.009112073072146
4.168488582002704,14.110733935495261
14.85232596204662,49.05901937733023
0.4833844729226421,0.08870066275409272
1.3117933344967043,-1.6207530700393136
2.4484398602884268,-1.2408939751174728
1.9012889814233007,-2.4485406802080547
4.015409308900955,-1.0954468738813148
1.8675149450493023,1.967138270646501
10.30093651648596,31.395732968476125
4.2995601365201574,3.1138832316106573
4.166792299787589,-0.7339638499741454
7.487119591122059,-43.65087801262308
8.767757886996602,-9.202290322627505
11.8259132475182,-0.7069951361323206
9.143296575125209,54.07530627864392
42.700354581416434,93.12892183832673
6.061325247931308,13.586213435355887
5.570411900433597,-18.20776435564045
5.156753012079723,-68.92573860713009
6.255354860580334,19.535705972560777
14.734574905963816,30.576024268960282
10.090987391354577,3.7259177264900813
3.9333717105005515,15.196653240351111
3.930804332938256,-23.753636510776346
8.13688880391855,3.257048087733324
2.9061106328908357,2.209376186247482
2.0790951753934577,0.7345920291959374
3.2983297966900866,2.5897116379895806
1.3995262638064114,3.037170410700071
2.958507867109312,1.479262100466542
4.544447427301436,11.964826244153471
4.38690979841606,-12.055239460269775
1.103578917322217,0.4134298951178721
4.80201667986511,-20.56436113804682
1.9128780594915824,1.3459872647058546
3.6703643011877904,-2.412896926829035
1.1793365376314764,0.2460376047984596
2.252122543111712,1.206565571739361
2.0649619568769046,0.8800999113764476
48.02929008211597,-70.7161497864239
47.63307944583666,66.74130543731718
86.22362557791891,86.4384646813096
2.6288396917824257,0.8233352237967324
64.4358458877739,-78.9279600051562
22.03026514278776,-102.13851539544302
46.15888975116811,-66.85177161347156
36.35356165939039,58.5693162961166
37.4479824745248,69.6521638101691
21.850472060766087,-18.545735123208203
47.420637757550146,-71.09147400291977
18.870009093998554,-62.61849056262278
3.4868479502224146,13.417165419459707
4.268504422062291,12.772367530790348
10.987764887964442,34.827428513501246
5.766338936469876,21.496485351132208
13.12057061989288,-53.98913753483902
6.731689201760868,-16.885916771767995
6.741933684153002,-26.518509438771844
14.83941853492526,-34.78060848172487
1.639320867952966,0.5733538897665653
21.66379696843097,-43.32191853961845
157.8171425649421,-65.68547943743772
10.78672304403914,28.166704571128292
160.9502881665464,65.77886861994
10.295863266161758,43.3065632511545
50.61932113844809,-122.3484998540995
8.224591230216848,26.539597902458894
9.893086621154803,35.9532703763893
14.014932538470795,24.446401460000914
26.20997442145921,-21.79309474303085
0.6568088454208914,-0.07688679263952736
51.127565020168845,61.40756306423512
4.998821825743492,13.206615817952468
3.7379390573207307,-12.702941489148031
3.4915761292190313,-11.180735663270923
0.568516018581377,-0.07219782344958503
1.8637062083056706,-5.922715704521124
9.214756792915596,18.613306572370988
16.85704586853137,54.68669534623024
9.180009044341707,31.937650052797267
4.7575908738492245,-7.245229975625364
6.309932685672831,-25.713041224210485
14.871890133518326,-50.34767574382403
10.118362825248328,-30.290420474930187
1.3234568969265448,2.481193962024065
6.617245223192157,0.5768690005920121
2.6488070470695573,0.8140535958332293
3.08774162835414,11.28400417370949
