timesteps,episodes,total_reward,faf_reach,average_drift,total_intrusions,average_vinput,average_hdginput,TimeLimit.truncated
551950,1577,-97.08836696388569,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],1.3512623851983667,2,-0.015722173069607163,0.4719080443356941,True
552300,1578,-104.95714424910362,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],1.4136734892729086,4,-0.015721325413963164,0.4720575156788421,True
552650,1579,-107.97513490482604,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4639304986403718,3,-0.015734936825845765,0.4700168121628371,True
553000,1580,-108.12893097982665,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],1.4518418711403807,4,-0.015743927448581375,0.4707528539959551,True
553350,1581,-95.39628222991514,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],1.3770897461416447,0,-0.01578799817510591,0.46867366332627913,True
553700,1582,-97.1279351956383,[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3446847885091189,2,-0.01584768224813455,0.4676244087140172,True
554050,1583,-99.13200591489095,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],1.2947429416412992,5,-0.015860945365694625,0.46657031271487487,True
554400,1584,-94.22893892317184,[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],1.2889848417595977,3,-0.015862147046215753,0.4702844675201306,True
554750,1585,-102.95720329101296,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4422457613001847,1,-0.015863303207097022,0.4707044175519392,True
555100,1586,-107.87617495819825,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.412516785117118,5,-0.015854702602953442,0.47260083412220527,True
555450,1587,-118.3603901590011,[0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],1.4051484308428728,11,-0.015850061531787342,0.47379504590123456,True
555800,1588,-102.40299709074779,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4486142441535403,1,-0.015869118969545962,0.47223051886435324,True
556150,1589,-110.41679684903137,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.5273828121290198,2,-0.01589691400018641,0.47095948906839413,True
556500,1590,-91.15984878204142,[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],1.302283554029163,1,-0.01592317799416276,0.47206137685906974,True
556850,1591,-85.7231456281426,[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.217473508973466,1,-0.015936001125067472,0.4703610416869722,True
557200,1592,-92.66761386516464,[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.3166801980737806,1,-0.015941593101658946,0.4690539587611028,True
557550,1593,-103.05389954890505,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],1.3793414221272147,4,-0.015955061580969713,0.4678707266360557,True
557900,1594,-84.88590934687986,[1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],1.2697987049554265,0,-0.015953330911304964,0.4691022069368885,True
558250,1595,-103.93165171637605,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.434737881662515,2,-0.015955216688179594,0.47074133436117704,True
558600,1596,-109.01782364643685,[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3859689092348122,7,-0.015988085531136082,0.4724355347596945,True
558950,1597,-111.5922309686383,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.],1.451317585266261,6,-0.015981826475643366,0.4714759721511944,True
559300,1598,-103.14166957881899,[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],1.3305952796974136,7,-0.01599983396058662,0.4725584419570104,True
559650,1599,-92.6363555673851,[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],1.3448050795340727,0,-0.016009382658668893,0.4749431668232682,True
560000,1600,-103.62117660503938,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.2945882372148476,7,-0.01599975019094431,0.47478355302725,True
560350,1601,-98.09225479833161,[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.3441750685475944,3,-0.016005606180136172,0.474771252965756,True
560700,1602,-97.58169751724992,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],1.3654528216749988,2,-0.01600898068601972,0.4764260288519626,True
561050,1603,-93.97115645989226,[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.2781593779984606,3,-0.016021336585947562,0.4777051291192889,True
561400,1604,-103.0255512185846,[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],1.3932221602654944,4,-0.01601944416700114,0.4765859923679177,True
561750,1605,-108.80607862287152,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3900868374695927,6,-0.016012842507772757,0.47487428639520274,True
562100,1606,-100.22516363250514,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.3389309090357873,4,-0.016040519238353663,0.4733043463356586,True
562450,1607,-98.14541882599023,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.3020774117998604,4,-0.01605483637400334,0.47404401059139156,True
562800,1608,-98.07689175105752,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],1.3296698821579644,3,-0.016062889102481298,0.4722421591841665,True
563150,1609,-89.07245016579678,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],1.293892145225668,0,-0.016086370927140162,0.4716727069526407,True
563500,1610,-92.60079711852433,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],1.322868530264633,1,-0.01608348361011806,0.4710277706338066,True
563850,1611,-98.74812286612243,[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.],1.3678303266588916,3,-0.01606709934891732,0.47101756031825387,True
564200,1612,-119.83071578570045,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],1.4190102255100066,11,-0.016074010821117084,0.4718383998115545,True
564550,1613,-103.91100093187976,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3273000133125679,6,-0.016101003107650825,0.4708760227160115,True
564900,1614,-97.34401685749383,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0.],1.2692002408213403,5,-0.016088882733109672,0.4679215003113966,True
565250,1615,-97.4979376652825,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.3856848237897503,1,-0.016106244325767283,0.4675108724140215,True
565600,1616,-106.89354645039427,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.3341935207199178,7,-0.01610819389434795,0.46515787602761377,True
565950,1617,-94.3851569246917,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],1.2840736703527387,3,-0.016130211506036895,0.46105886888904773,True
566300,1618,-95.53321240277882,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.2933316057539834,3,-0.016152946534938383,0.4594329658497429,True
566650,1619,-95.08202690706779,[1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],1.3154575272438258,3,-0.01613987958284799,0.45517675736543634,True
567000,1620,-106.4443136536645,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.3920616236237784,5,-0.01612918413773182,0.45414901419117454,True
567350,1621,-96.76170495708392,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],1.4037386422440565,0,-0.016135544106775583,0.45487845581475794,True
567700,1622,-101.29581961145301,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1.],1.2827974230207573,7,-0.016137950141226612,0.45372271977371065,True
568050,1623,-107.81836051989771,[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4116908645699673,5,-0.0161490058059212,0.45116526908646726,True
568400,1624,-114.38699694471703,[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],1.3483856706388149,11,-0.016150215782883445,0.4477870250705062,True
568750,1625,-96.34016826407039,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3548595466295763,1,-0.01616203862622311,0.44664172130427005,True
569100,1626,-98.19233481114809,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.3313190687306868,3,-0.016165465241421106,0.44670915343381373,True
569450,1627,-105.97735206464446,[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.3353907437806356,7,-0.016164164267865985,0.4445597263844808,True
569800,1628,-103.1118188883138,[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],1.2230259841187687,10,-0.01616868634157176,0.4405731807502113,True
570150,1629,-94.99834176141948,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.3071191680202783,3,-0.016183116286115164,0.43889475626949376,True
570500,1630,-117.90070703785572,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],1.391438671969367,11,-0.016180747594175978,0.43783983036193497,True
570850,1631,-115.55729303933971,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],1.3865327577048532,10,-0.01614501294168977,0.43873648420397293,True
571200,1632,-95.78400312519717,[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.211200044645674,6,-0.01613981728167863,0.4398450648825283,True
571550,1633,-100.76775407889606,[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0.],1.3895393439842294,3,-0.016149115107332686,0.43967496207046475,True
571900,1634,-104.49460380985887,[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.3784943401408412,5,-0.016131412402499178,0.4421025938227589,True
572250,1635,-111.79473822831578,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.404210546118797,7,-0.01614571272373593,0.440861824526538,True
572600,1636,-99.32255135306795,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],1.326036447900971,4,-0.01616511498027586,0.4388648071884538,True
572950,1637,-109.32675319596919,[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],1.4260964742281308,6,-0.016204085455105766,0.44231034240029093,True
573300,1638,-93.96124787381886,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],1.3423035410545547,1,-0.016256280226863595,0.4407062586315397,True
573650,1639,-97.5081990791741,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],1.2786885582739158,5,-0.01629334946063653,0.43825550648360967,True
574000,1640,-105.27123561332418,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],1.3538747944760599,6,-0.016308488216235848,0.4391530555749865,True
574350,1641,-103.03991068624876,[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.2934272955178399,7,-0.01632705932672727,0.4375807378131074,True
574700,1642,-102.25077837011226,[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],1.3464396910016039,5,-0.0163496704468792,0.4372197181189634,True
575050,1643,-94.54347927663544,[1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],1.272049703951935,4,-0.01635189523370997,0.4379830015192768,True
575400,1644,-122.33111300224198,[1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.4404444714605993,12,-0.016375763461089873,0.43702706257651935,True
575750,1645,-96.6813395360297,[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.3740191362289953,1,-0.016395424520351115,0.4356444282963388,True
576100,1646,-96.67400841985516,[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],1.238200120283645,7,-0.016424864605674702,0.4363997300944537,True
576450,1647,-104.32372638524978,[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],1.3046246626464255,8,-0.01646261820257106,0.4394934762982083,True
576800,1648,-102.44750015215742,[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3635357164593918,4,-0.016448867226898152,0.4413974152527565,True
577150,1649,-92.2430342841391,[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.2820433469162724,2,-0.016460366797699997,0.44382970967212143,True
577500,1650,-106.20131984943531,[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],1.3243045692776472,8,-0.01649769963113547,0.44484752993908294,True
577850,1651,-111.56976306024733,[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3009966151463896,11,-0.01653832539679856,0.4455052922102442,True
578200,1652,-93.69403998334325,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.2956291426191888,2,-0.01658104877314385,0.4428218263493293,True
578550,1653,-93.87741169091538,[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0.],1.2411058812987907,5,-0.01659850377759547,0.4424166873841462,True
578900,1654,-102.8054002196725,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],1.3686485745667496,4,-0.016619405314815643,0.43973697904545145,True
579250,1655,-111.45417030976856,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.4279167187109791,6,-0.01662573018491065,0.4411090235205371,True
579600,1656,-111.91225560423852,[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3558893657748359,9,-0.01661783883367161,0.4385306529336661,True
579950,1657,-91.95651692859842,[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],1.170807384694263,6,-0.016593409723987207,0.4405014051165096,True
580300,1658,-88.20040458926594,[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.2242914941323708,2,-0.01657612953011913,0.4385157478212562,True
580650,1659,-95.34195396639568,[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.226313628091367,6,-0.016556885206814115,0.43532758294688667,True
581000,1660,-103.41940198342644,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],1.298848599763235,7,-0.016555102324704068,0.4334880239490543,True
581350,1661,-96.39724685229952,[1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.2913892407471355,4,-0.01658449521847947,0.432636080939336,True
581700,1662,-107.97586894941375,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.435369556420196,4,-0.016599334923771393,0.4335301845334324,True
582050,1663,-98.21692225158243,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0.],1.3459560321654631,3,-0.0166543077337034,0.4336801186431501,True
582400,1664,-106.77925449010276,[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3182750641443246,8,-0.016703237111186688,0.43471111817817104,True
582750,1665,-96.90990267148354,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],1.320141466735479,3,-0.01671900365951774,0.435455653656552,True
583100,1666,-112.51427667226753,[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],1.350203952460965,10,-0.016728227646730688,0.4361016067479646,True
583450,1667,-103.96887696710138,[1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],1.3209839566728767,7,-0.016732060763232737,0.4367777939865437,True
583800,1668,-99.72590034217446,[1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],1.403227147745349,2,-0.016714434093675717,0.4355846871933319,True
584150,1669,-94.01602948220166,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.2788004211743091,3,-0.016705117431248334,0.4357189427760891,True
584500,1670,-104.19515391114075,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.3599307701591534,5,-0.016736328070568345,0.43428835862828596,True
584850,1671,-100.95168285827232,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],1.3707383265467474,3,-0.01673964767333225,0.43190132785084484,True
585200,1672,-103.57527417887563,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.3510753454125093,5,-0.01677155153765814,0.433482853123176,True
585550,1673,-96.37922337303459,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],1.2982746196147799,4,-0.016778232991545544,0.4310473298650316,True
585900,1674,-94.49020176986642,[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.2855743109980917,3,-0.01676802859272131,0.4256127047586013,True
586250,1675,-103.89541837081005,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.3270774052972865,6,-0.01673807829338633,0.4225404562539334,True
586600,1676,-120.63233210245043,[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.3733190300350062,13,-0.01673397919133034,0.41961006304919934,True
586950,1677,-99.85058201153772,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],1.3621511715933958,3,-0.01677806837550498,0.41707822846872306,True
587300,1678,-100.5810984427032,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],1.2868728348957599,6,-0.016820427067924453,0.41690107972332585,True
587650,1679,-104.62018303385803,[1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.3088597576265435,8,-0.016810644879385935,0.41583297093396077,True
588000,1680,-119.43108352647877,[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.327586907521125,14,-0.01680376520195155,0.41217054807850406,True
588350,1681,-97.00904898523434,[1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.2572721283604906,6,-0.01676458010018746,0.4094551322249303,True
588700,1682,-101.86958294742885,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.326708327820412,5,-0.016749607383195197,0.40901412501021994,True
589050,1683,-111.6033496787005,[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],1.3729049954100068,9,-0.016737542988668707,0.41180746894620524,True
589400,1684,-101.11996837828353,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.3731424054040502,3,-0.016725910265296018,0.4118405099371339,True
589750,1685,-100.75705447243732,[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],1.325100778177676,5,-0.01672953519099825,0.41159654806719953,True
590100,1686,-88.05418226579569,[1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],1.1936311752256525,4,-0.016739803505757746,0.4126783518322676,True
590450,1687,-106.42857789147145,[0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.306122541306735,9,-0.016746250047024503,0.4136202176870537,True
590800,1688,-92.64308351254505,[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0.],1.2520440501792145,4,-0.016752606169668356,0.412581001250226,True
591150,1689,-84.88862674556098,[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],1.2198375249365854,1,-0.016789193859983776,0.4151967089471354,True
591500,1690,-89.38734512447085,[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],1.2555335017781555,2,-0.016821341185172513,0.4138323221357265,True
591850,1691,-96.37927079307467,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.3054181541867809,3,-0.016833393708859924,0.4131658586778331,True
592200,1692,-95.03890785387591,[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],1.271984397912513,4,-0.016842501714435895,0.4133580159503831,True
592550,1693,-104.86519961239229,[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],1.319502851605604,8,-0.016846562073244805,0.4134385092404159,True
592900,1694,-99.59390644596665,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.3299129492280948,4,-0.016894885272333304,0.4103480672652283,True
593250,1695,-106.98074853852297,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],1.2925821219788998,9,-0.016907485988109743,0.409541518691814,True
593600,1696,-109.29910610617085,[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0.],1.3185586586595834,10,-0.016909420137138278,0.40567370473374087,True
593950,1697,-98.12887913889047,[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],1.2589839876984348,6,-0.016930129651878987,0.4045099669557368,True
594300,1698,-104.01080795719311,[1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.328725827959902,7,-0.01699627992657503,0.40378987798089744,True
594650,1699,-95.94389022028065,[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],1.234912717432581,6,-0.017046373076205334,0.4023739020107504,True
595000,1700,-108.6699052994007,[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],1.3595700757057239,8,-0.017097944762474126,0.4027030556042606,True
595350,1701,-110.19191380968678,[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],1.2670273401383827,12,-0.017129878710364657,0.3999937961549907,True
595700,1702,-91.36961552686466,[1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],1.2409945075266378,4,-0.017149353810746875,0.3981567042605708,True
596050,1703,-115.69042397571548,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3741489139387923,10,-0.017153224522818655,0.39756662350199035,True
596400,1704,-101.00965503598404,[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.242995071942629,8,-0.017151742730659756,0.3955170866790023,True
596750,1705,-95.76544857980402,[1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.],1.246649265425772,6,-0.01717431506667896,0.3953796744449948,True
