timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
1696156,41823,-18.138586013333335,47.131246,False
1696197,41824,-9.430284813333333,87.07482,False
1696238,41825,-13.918343061666668,76.251954,False
1696279,41826,-12.679225370000003,71.531606,False
1696320,41827,-18.13515120666667,74.506351,False
1696362,41828,-9.428590306666669,47.490163,False
1696402,41829,-22.297946853333336,440.767276,False
1696442,41830,-35.669139816666664,239.873836,False
1696482,41831,-25.974624525,274.007915,False
1696522,41832,-25.60069925333334,284.323438,False
1696563,41833,-12.60334821,57.971283,False
1696603,41834,-24.473331981666668,284.306269,False
1696643,41835,-32.31146087166667,164.307423,False
1696684,41836,-16.29335077833333,102.616318,False
1696724,41837,-33.26911256166667,440.539239,False
1696765,41838,-14.633915928333334,194.173,False
1696806,41839,-10.484754258333334,69.386412,False
1696846,41840,-23.109290716666667,274.025135,False
1696887,41841,-11.512897213333332,52.669228,False
1696927,41842,-31.37951124,352.779542,False
1696968,41843,-17.384640070000003,116.699518,False
1697009,41844,-8.846299791666667,76.5734,False
1697049,41845,-32.586153063333335,280.112847,False
1697089,41846,-22.740364784999997,287.024104,False
1697128,41847,-40.61487089500001,653.366912,False
1697168,41848,-25.36536293666667,204.38366,False
1697210,41849,-10.938247403333332,108.886563,False
1697251,41850,-18.011995365,181.479843,False
1697291,41851,-24.90617554166667,231.196872,False
1697331,41852,-21.21341989,397.74288,False
1697371,41853,-22.825375661666666,294.079377,False
1697411,41854,-32.67708079333333,478.195024,False
1697451,41855,-22.99774166666667,311.31928,False
1697491,41856,-33.599410526666674,407.062173,False
1697531,41857,-27.60077237,211.766386,False
1697571,41858,-29.179354663333335,291.40456,False
1697612,41859,-19.783487626666666,72.452409,False
1697652,41860,-22.506481960000002,289.836351,False
1697692,41861,-25.733179751666672,346.934487,False
1697733,41862,-15.473866748333332,99.095589,False
1697773,41863,-21.946480934999997,410.639982,False
1697814,41864,-15.054233926666667,105.891065,False
1697855,41865,-20.389754700000005,124.593747,False
1697895,41866,-26.60264216666667,183.670753,False
1697935,41867,-26.67053841166667,182.665742,False
1697976,41868,-15.324843331666667,44.832662,False
1698017,41869,-13.178396513333333,40.405032,False
1698059,41870,-7.810600271666668,145.984,False
1698100,41871,-10.188666716666665,89.153099,False
1698141,41872,-18.551319721666665,77.434634,False
1698182,41873,-19.720771533333334,60.19107,False
1698222,41874,-23.240152771666665,306.064782,False
1698263,41875,-10.015810850000001,39.921008,False
1698304,41876,-13.002354843333336,77.702147,False
1698344,41877,-25.648327166666668,304.680265,False
1698385,41878,-11.774387505000004,40.408082,False
1698426,41879,-10.444718786666668,33.385897,False
1698466,41880,-31.782997590000004,323.240782,False
1698506,41881,-33.37111883166667,302.036054,False
1698547,41882,-15.963457326666667,49.256554,False
1698588,41883,-13.12064904,87.772226,False
1698628,41884,-21.506928220000002,327.508825,False
1698669,41885,-16.606549161666667,105.606027,False
1698710,41886,-9.383085280000003,65.342426,False
1698751,41887,-9.890680716666665,59.095745,False
1698791,41888,-22.435916535,257.349433,False
1698832,41889,-12.978035535,133.1284,False
1698873,41890,-12.424152283333331,59.193845,False
1698913,41891,-22.55420931833333,264.403674,False
1698954,41892,-19.492724195,75.998253,False
1698995,41893,-13.98586317,179.247998,False
1699035,41894,-23.759346123333334,235.881265,False
1699076,41895,-11.781192866666666,80.677948,False
1699117,41896,-17.71551223166667,74.082247,False
1699158,41897,-14.473435296666668,67.97988,False
1699200,41898,-8.22273637,14.752039,False
1699241,41899,-17.729602413333335,75.484735,False
1699281,41900,-25.733179513333333,379.666858,False
1699322,41901,-12.542716801666668,111.058994,False
1699363,41902,-18.47355893666667,78.568409,False
1699403,41903,-36.011033115000004,440.280675,False
1699443,41904,-23.692674943333333,335.327998,False
1699484,41905,-12.994152100000004,84.467264,False
1699526,41906,-7.864246798333333,67.737103,False
1699566,41907,-31.625080518333338,164.190106,False
1699606,41908,-21.797333376666668,370.625675,False
1699647,41909,-16.36077838666667,85.949834,False
1699689,41910,-9.594975766666668,247.522251,False
1699730,41911,-10.687622676666665,67.918472,False
1699771,41912,-11.898920858333332,78.277754,False
1699812,41913,-15.313527715000003,95.505878,False
1699853,41914,-13.579431604999996,69.726709,False
1699894,41915,-16.804017231666666,73.978521,False
1699935,41916,-10.880203641666666,64.440053,False
1699976,41917,-14.950646238333334,60.516682,False
1700016,41918,-36.89918294500001,396.27868,False
1700057,41919,-9.960248363333335,81.259785,False
1700097,41920,-21.082341856666666,373.85917,False
1700137,41921,-26.816008973333336,323.819685,False
1700178,41922,-19.938194841666665,91.084744,False
1700218,41923,-26.113434589999997,322.030666,False
1700258,41924,-29.682030255,339.148843,False
1700299,41925,-10.110856503333336,60.781635,False
1700340,41926,-11.152017368333336,59.577764,False
1700380,41927,-31.566295678333336,368.948787,False
1700420,41928,-30.822145640000002,353.965179,False
1700460,41929,-29.63192718666667,328.551438,False
1700501,41930,-19.50700610666667,139.047672,False
1700542,41931,-12.361895046666666,73.549931,False
1700583,41932,-15.868157225000001,76.030949,False
1700623,41933,-36.708599953333334,385.398658,False
1700663,41934,-32.952656695,391.319589,False
1700703,41935,-21.54360482,384.123629,False
1700744,41936,-16.72540583166667,88.438849,False
1700785,41937,-19.454872826666666,144.633702,False
1700826,41938,-19.444676485000002,135.428734,False
1700866,41939,-30.912143595000003,460.016321,False
1700907,41940,-12.589470248333336,88.278852,False
1700948,41941,-11.576445886666667,69.783832,False
1700989,41942,-10.20679161333333,64.608508,False
1701029,41943,-29.335645823333333,279.671188,False
1701070,41944,-10.377834036666666,48.475857,False
1701111,41945,-9.749023200000003,51.239625,False
1701153,41946,-8.171249278333335,99.090357,False
1701194,41947,-16.12424496166667,72.652057,False
1701235,41948,-15.203444476666668,101.91084,False
1701275,41949,-21.619679088333335,419.570288,False
1701314,41950,-39.30138326833334,797.653205,False
1701354,41951,-24.888377153333334,328.231203,False
1701395,41952,-9.956699333333333,253.032044,False
1701436,41953,-12.874108921666672,73.911476,False
1701476,41954,-22.590565485,386.361183,False
1701517,41955,-17.939983018333333,65.624231,False
1701557,41956,-21.911048200000003,262.350149,False
1701598,41957,-9.788104573333337,56.536713,False
1701638,41958,-22.396890028333335,395.266471,False
1701679,41959,-13.404092778333332,86.115781,False
1701719,41960,-23.283300015000002,330.452307,False
1701760,41961,-10.092975486666669,64.654315,False
1701801,41962,-10.86573828,97.380469,False
1701841,41963,-21.54136130333334,430.386956,False
1701881,41964,-30.431794148333342,214.834778,False
1701921,41965,-23.286416126666666,311.303154,False
1701961,41966,-26.63190150666666,304.032963,False
1702001,41967,-28.910222185,276.301883,False
1702041,41968,-24.053370681666664,281.807983,False
1702082,41969,-11.125659663333334,34.431417,False
1702123,41970,-10.280077698333333,84.03576,False
1702163,41971,-28.65590671333333,270.270335,False
1702204,41972,-10.083947543333334,76.429413,False
1702244,41973,-23.750052648333334,312.367288,False
1702285,41974,-9.255967218333335,47.474927,False
1702326,41975,-14.585871286666666,128.183649,False
1702367,41976,-16.68342185666667,103.60591,False
1702408,41977,-12.996998128333333,19.698038,False
1702449,41978,-11.700818236666665,58.393162,False
1702489,41979,-28.230399965000004,240.3774,False
1702529,41980,-22.170465909999997,416.095137,False
1702570,41981,-12.415780543333332,64.916199,False
1702610,41982,-37.163776086666665,388.218856,False
1702651,41983,-12.995372076666664,75.383479,False
1702691,41984,-21.903360303333336,235.632538,False
1702731,41985,-23.815901363333335,265.304336,False
1702772,41986,-16.185964423333335,44.094988,False
1702812,41987,-21.067396915,445.091761,False
1702852,41988,-26.167238318333332,259.448744,False
1702893,41989,-16.005698428333336,101.852488,False
1702934,41990,-12.900364808333334,69.057479,False
1702975,41991,-13.406539753333334,48.345828,False
1703015,41992,-32.76810608,308.53285,False
1703056,41993,-14.413706476666668,63.008217,False
1703097,41994,-13.784310053333334,45.768327,False
1703137,41995,-28.415927656666668,232.347808,False
1703178,41996,-11.466215511666665,432.088626,False
1703218,41997,-25.174834609999998,257.206228,False
1703259,41998,-15.688312188333335,75.765656,False
1703300,41999,-18.62223146166667,123.984255,False
1703341,42000,-14.022151558333334,43.704357,False
1703382,42001,-8.897672523333334,105.304754,False
1703423,42002,-13.728730261666668,79.694359,False
1703463,42003,-24.95410761666667,290.594098,False
1703503,42004,-21.226196723333338,353.77544,False
1703544,42005,-10.550170838333333,30.512369,False
1703584,42006,-26.90639730166667,311.800729,False
1703625,42007,-11.653911310000003,42.757564,False
1703665,42008,-31.968415501666666,256.529477,False
1703705,42009,-22.246571568333334,235.19424,False
1703746,42010,-19.138826755,66.323797,False
1703786,42011,-23.096245173333337,301.582992,False
1703827,42012,-19.88695899,86.511223,False
1703868,42013,-19.116781323333335,56.240552,False
1703908,42014,-21.73508994166667,398.342725,False
1703949,42015,-14.537738201666668,66.981611,False
1703988,42016,-39.55422497166667,730.162527,False
1704028,42017,-22.949460666666667,293.56652,False
1704068,42018,-24.416217885,332.772898,False
1704109,42019,-9.107437418333333,135.848986,False
1704150,42020,-13.642808369999997,260.246872,False
1704191,42021,-18.12071014,73.234116,False
1704232,42022,-17.855520688333335,47.066812,False
1704273,42023,-12.70968109,48.467976,False
1704313,42024,-23.964644058333334,309.119195,False
1704354,42025,-18.23244284,31.911179,False
1704395,42026,-8.665014306666668,83.94737,False
1704436,42027,-16.805812239999998,45.887925,False
1704476,42028,-32.63107607833334,214.881905,False
1704517,42029,-11.866588726666668,90.897923,False
1704558,42030,-12.124604320000001,75.431333,False
1704598,42031,-26.329614409999998,233.465843,False
1704638,42032,-31.104178088333338,242.148127,False
1704679,42033,-11.064464863333335,67.432722,False
1704720,42034,-13.923092731666667,45.548234,False
1704761,42035,-11.793716385000002,52.896667,False
1704802,42036,-13.05953143,59.778313,False
1704842,42037,-32.067892,258.38703,False
1704883,42038,-13.55276346166667,54.691037,False
1704923,42039,-32.78894486333334,157.247979,False
1704963,42040,-31.345663433333335,275.233014,False
1705003,42041,-30.165727265,240.005643,False
1705044,42042,-10.039366513333334,153.114843,False
1705085,42043,-13.681110641666667,57.435073,False
1705126,42044,-15.994397666666668,66.303022,False
1705166,42045,-22.17009946,290.827611,False
1705207,42046,-10.403916666666667,64.542639,False
1705247,42047,-24.694406418333337,274.947762,False
1705287,42048,-22.381563895,435.067398,False
1705328,42049,-14.246711004999998,134.148393,False
1705368,42050,-24.427101016666672,236.520312,False
1705408,42051,-31.434959330000005,211.282362,False
1705449,42052,-12.698268773333336,93.218017,False
1705490,42053,-14.157935061666667,84.496636,False
1705532,42054,-9.848542373333334,331.242961,False
1705572,42055,-23.09048851166667,295.518847,False
1705612,42056,-27.521576690000003,207.997794,False
1705654,42057,-8.370938331666668,199.008138,False
1705694,42058,-35.67387687833333,222.052518,False
1705734,42059,-21.207547265000002,231.130909,False
1705775,42060,-9.448783386666667,75.423776,False
1705816,42061,-9.427807805,101.230296,False
1705858,42062,-8.997146838333336,245.496226,False
1705899,42063,-15.337962523333335,89.746424,False
1705941,42064,-8.634429005,160.276288,False
1705981,42065,-31.536384633333334,185.616475,False
1706022,42066,-17.998990073333335,39.739624,False
1706063,42067,-12.510567643333337,45.179006,False
1706103,42068,-28.71169694,209.431582,False
1706144,42069,-9.303997566666666,83.608567,False
1706185,42070,-13.896098716666664,62.044097,False
1706226,42071,-14.384049313333334,144.31854,False
1706267,42072,-19.521293908333334,106.638024,False
1706308,42073,-18.619364028333333,68.67059,False
1706349,42074,-14.749370833333332,67.544311,False
1706389,42075,-30.76138758333333,559.794014,False
1706430,42076,-11.514744400000003,43.708396,False
1706471,42077,-8.642953711666667,47.938975,False
1706512,42078,-9.875111091666666,40.198632,False
1706553,42079,-19.31844592666667,37.342904,False
1706594,42080,-12.38450145666667,42.37794,False
1706634,42081,-21.52633756166667,259.029803,False
1706674,42082,-28.06395174333333,123.353496,False
1706715,42083,-13.599775320000001,64.543649,False
1706756,42084,-12.852978133333332,43.379192,False
1706796,42085,-30.978337295000006,201.538177,False
1706837,42086,-18.322949238333333,33.663161,False
1706877,42087,-26.71047536666667,217.917975,False
1706918,42088,-14.196412251666667,54.641671,False
1706959,42089,-17.209793683333334,148.494106,False
1707000,42090,-18.746898035000005,79.908151,False
1707041,42091,-13.251607260000002,67.282582,False
1707082,42092,-19.382708268333335,39.623232,False
1707122,42093,-27.701313775000003,455.488911,False
1707162,42094,-36.69077291833334,404.849767,False
1707203,42095,-10.00176832,83.590712,False
1707243,42096,-32.902051068333336,162.936851,False
1707283,42097,-26.583997963333335,126.738726,False
1707323,42098,-29.129428293333333,189.864638,False
1707364,42099,-16.922957806666663,55.105111,False
1707404,42100,-25.270976298333334,312.800982,False
1707445,42101,-15.449550373333334,86.729374,False
1707486,42102,-13.770152956666664,76.355064,False
1707528,42103,-8.964844276666668,189.837775,False
