timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
1199352,29597,-16.265676823333337,243.518322,False
1199392,29598,-24.129566103333335,386.181012,False
1199432,29599,-31.43037815666667,170.983851,False
1199473,29600,-17.679072566666665,14.401198,False
1199513,29601,-32.44995455166667,253.042918,False
1199554,29602,-19.52048987666667,24.275198,False
1199594,29603,-25.37131612,286.677866,False
1199635,29604,-15.682627825000004,116.905879,False
1199676,29605,-14.854428706666665,143.429771,False
1199716,29606,-28.434430275000004,263.263338,False
1199757,29607,-13.859451929999997,80.899821,False
1199797,29608,-27.143727931666668,307.150248,False
1199837,29609,-28.87363144166667,398.981831,False
1199879,29610,-9.421155678333333,184.580133,False
1199919,29611,-25.362269125000005,375.749865,False
1199959,29612,-30.611609586666667,233.391188,False
1199999,29613,-27.270610734999998,483.8667,False
1200039,29614,-21.27125276166667,417.863926,False
1200080,29615,-19.94522872,79.617602,False
1200120,29616,-24.92358416333333,341.46302,False
1200160,29617,-30.01290275166667,410.255224,False
1200200,29618,-23.490538243333333,499.147254,False
1200241,29619,-14.665846898333335,282.140813,False
1200281,29620,-137.825165715,-100,False
1200321,29621,-26.98147257,314.451982,False
1200362,29622,-16.850358820000004,103.997613,False
1200403,29623,-14.93493583333333,189.222988,False
1200444,29624,-17.865044023333336,256.141934,False
1200485,29625,-18.573887418333335,72.537356,False
1200525,29626,-27.92288583,243.10764,False
1200565,29627,-33.70094176666667,238.161835,False
1200605,29628,-146.81030351166666,-100,False
1200646,29629,-16.855361296666665,47.893559,False
1200686,29630,-30.951230740000003,380.121463,False
1200726,29631,-29.92770470333334,524.137054,False
1200766,29632,-27.722215888333338,171.438759,False
1200806,29633,-26.987949301666667,387.485969,False
1200846,29634,-29.471859969999997,227.919269,False
1200886,29635,-28.354452675,412.328546,False
1200927,29636,-14.370273356666667,446.400941,False
1200968,29637,-19.164020628333333,25.889091,False
1201009,29638,-14.566304756666668,254.742708,False
1201050,29639,-20.04962401666667,120.298061,False
1201090,29640,-30.204050196666664,268.437412,False
1201131,29641,-13.080193786666666,295.275227,False
1201173,29642,-9.467032175,109.315724,False
1201214,29643,-19.397384990000003,94.279388,False
1201254,29644,-30.84400762,250.820872,False
1201294,29645,-34.47908204666666,196.781185,False
1201335,29646,-12.605522783333333,332.462049,False
1201376,29647,-14.487378673333335,208.756371,False
1201416,29648,-35.078709386666674,245.510949,False
1201457,29649,-14.787205103333338,245.476581,False
1201497,29650,-24.205778275,396.95541,False
1201538,29651,-15.958036795000002,47.900491,False
1201579,29652,-13.649139578333337,275.928938,False
1201618,29653,-39.50059658333334,650.775251,False
1201659,29654,-18.548407033333337,28.182221,False
1201699,29655,-23.595504163333338,444.590872,False
1201739,29656,-25.456005469999997,333.545763,False
1201779,29657,-29.724893101666666,401.834751,False
1201820,29658,-18.867775908333336,193.251254,False
1201860,29659,-29.210047016666664,418.93395,False
1201901,29660,-13.851526853333334,296.734536,False
1201942,29661,-15.035398906666668,280.555073,False
1201983,29662,-19.575350713333332,44.318271,False
1202024,29663,-14.530837561666665,291.211802,False
1202065,29664,-16.964748560000004,102.15201,False
1202105,29665,-31.029019926666667,291.263015,False
1202146,29666,-14.335503328333333,378.114047,False
1202187,29667,-117.50193475,-100,False
1202228,29668,-17.560734040000003,155.362892,False
1202268,29669,-26.468074545000007,410.388214,False
1202308,29670,-36.095818054999995,169.7087,False
1202348,29671,-25.885402605,258.526381,False
1202389,29672,-13.390185055,247.700031,False
1202429,29673,-22.51954870333333,445.38584,False
1202470,29674,-17.651107306666667,32.965811,False
1202511,29675,-14.14780557,389.509316,False
1202551,29676,-30.968016776666673,209.26631,False
1202592,29677,-13.469821363333335,364.020385,False
1202633,29678,-20.791312301666665,25.235414,False
1202674,29679,-13.713955085000002,78.642196,False
1202714,29680,-38.41772806833333,205.453704,False
1202755,29681,-15.24530481333333,170.853706,False
1202796,29682,-18.391412010000003,7.694215,False
1202837,29683,-12.88801494,223.794006,False
1202877,29684,-23.979246128333333,372.106371,False
1202918,29685,-20.34274363166667,83.892244,False
1202958,29686,-28.051970271666665,390.035307,False
1202999,29687,-14.373636138333332,263.992705,False
1203040,29688,-13.373192283333335,255.929624,False
1203080,29689,-37.91999213166667,361.630683,False
1203120,29690,-28.114826328333336,432.156808,False
1203160,29691,-31.42917814,268.475904,False
1203201,29692,-19.14996755666667,233.116825,False
1203242,29693,-15.517938578333336,367.040911,False
1203282,29694,-27.771124545,486.756601,False
1203323,29695,-16.564168275,394.410982,False
1203363,29696,-33.303974395000004,314.048169,False
1203403,29697,-32.52820890666666,435.766234,False
1203444,29698,-13.138489435,397.626196,False
1203484,29699,-27.402828276666668,196.322857,False
1203525,29700,-16.934865615,191.710556,False
1203565,29701,-22.53579945,336.332722,False
1203606,29702,-14.772863246666667,172.837331,False
1203647,29703,-20.695298921666666,240.473528,False
1203687,29704,-30.837512090000004,331.846388,False
1203727,29705,-28.43510539,306.783754,False
1203767,29706,-27.702081253333333,414.699976,False
1203807,29707,-28.358243079999998,464.405262,False
1203848,29708,-16.892124310000003,274.416327,False
1203889,29709,-13.861407218333337,135.255645,False
1203931,29710,-110.85568348,-100,False
1203971,29711,-27.930345665000004,107.230527,False
1204012,29712,-15.475387851666667,316.941394,False
1204053,29713,-15.45419391,330.750495,False
1204093,29714,-24.952547165000006,363.955622,False
1204134,29715,-117.25914155,-100,False
1204175,29716,-16.440755619999997,180.848604,False
1204216,29717,-21.58853676833333,67.486184,False
1204257,29718,-15.188721950000001,106.700674,False
1204297,29719,-24.185068181666665,475.63907,False
1204337,29720,-27.562279779999997,454.888539,False
1204378,29721,-19.623055466666667,161.085494,False
1204419,29722,-15.584054745,253.537992,False
1204460,29723,-16.60959835,407.642914,False
1204501,29724,-17.877291475,277.744605,False
1204541,29725,-24.32065899166667,410.804045,False
1204581,29726,-24.669217188333334,429.625301,False
1204622,29727,-18.160026700000003,214.024515,False
1204662,29728,-27.193759378333336,420.648328,False
1204703,29729,-15.19793472166667,274.061791,False
1204744,29730,-15.726305340000001,399.194599,False
1204784,29731,-25.761622600000003,435.744217,False
1204825,29732,-14.391970751666669,218.992219,False
1204865,29733,-30.652590445000005,314.747356,False
1204905,29734,-30.899346755000003,444.547041,False
1204946,29735,-17.74218361,247.213337,False
1204986,29736,-29.797308125,413.915684,False
1205026,29737,-32.71961133833333,393.945518,False
1205066,29738,-32.897503609999994,374.995843,False
1205107,29739,-16.544065470000003,274.184908,False
1205148,29740,-13.716423366666668,279.986596,False
1205189,29741,-121.52408624666667,-100,False
1205231,29742,-10.414544488333332,151.622269,False
1205272,29743,-15.90118915,324.242077,False
1205312,29744,-25.977991443333337,59.637809,False
1205353,29745,-19.087544110000003,295.311835,False
1205393,29746,-33.473277691666674,221.188128,False
1205434,29747,-16.568065256666667,341.671388,False
1205474,29748,-25.894934005000003,507.943106,False
1205514,29749,-25.064033573333337,327.947144,False
1205554,29750,-27.08987968666667,463.605246,False
1205595,29751,-21.879829473333338,87.86741,False
1205636,29752,-21.290979103333335,191.65513,False
1205676,29753,-24.591982565000002,519.329625,False
1205716,29754,-27.952290875000003,258.681637,False
1205756,29755,-27.606975585,441.22724,False
1205797,29756,-20.46124904666667,94.20426,False
1205838,29757,-16.699754365,147.505633,False
1205878,29758,-27.68640781,387.390985,False
1205919,29759,-18.614218326666666,169.976147,False
1205959,29760,-23.384738950000003,494.330665,False
1206000,29761,-18.364346961666666,268.373083,False
1206040,29762,-28.344600104999998,302.519419,False
1206080,29763,-26.08303699166667,405.847712,False
1206121,29764,-15.841160903333334,281.479757,False
1206162,29765,-15.636153418333333,141.517998,False
1206202,29766,-35.12603440166667,292.651753,False
1206242,29767,-29.839045676666668,477.007888,False
1206283,29768,-17.552713688333334,25.604293,False
1206323,29769,-23.501311155000003,499.535376,False
1206364,29770,-14.051786521666665,249.439777,False
1206404,29771,-29.885891158333337,445.285626,False
1206445,29772,-19.78704243,201.566333,False
1206486,29773,-24.872487961666668,126.696287,False
1206527,29774,-15.051559686666664,417.578181,False
1206567,29775,-28.093897124999998,402.788567,False
1206607,29776,-27.816402656666668,312.196626,False
1206648,29777,-20.178014325000003,234.936023,False
1206689,29778,-18.035320015,79.470174,False
1206730,29779,-14.602877413333335,523.762769,False
1206771,29780,-19.019764855000002,233.873651,False
1206812,29781,-15.091044665000004,154.692208,False
1206853,29782,-14.255892424999999,287.067353,False
1206893,29783,-26.611037991666663,366.423147,False
1206934,29784,-15.134443193333338,118.40794,False
1206974,29785,-26.405742576666672,436.505966,False
1207014,29786,-34.94587532833334,390.261819,False
1207053,29787,-40.762763453333335,619.449294,False
1207094,29788,-22.928582531666667,19.420004,False
1207134,29789,-27.313284730000003,555.140721,False
1207175,29790,-14.405860515,247.457659,False
1207215,29791,-29.187503141666664,493.365434,False
1207255,29792,-27.889391715,424.436312,False
1207296,29793,-19.509855526666666,348.444925,False
1207337,29794,-12.556745185,286.855711,False
1207378,29795,-21.51896814166666,280.712712,False
1207418,29796,-29.78970782666667,429.779028,False
1207458,29797,-27.16626049166667,566.360259,False
1207498,29798,-32.07221055166667,573.701533,False
1207538,29799,-25.30730667166667,546.594408,False
1207579,29800,-14.020614698333334,212.38062,False
1207619,29801,-26.708188043333333,429.379469,False
1207659,29802,-32.181620120000005,399.051305,False
1207699,29803,-37.98287044166667,425.930322,False
1207740,29804,-119.37135485833333,-100,False
1207781,29805,-18.926294943333335,263.464268,False
1207821,29806,-34.49984271833333,396.881139,False
1207862,29807,-12.557386311666667,275.081191,False
1207903,29808,-16.262112535,243.348987,False
1207944,29809,-24.458393260000005,152.689232,False
1207985,29810,-14.154041798333331,407.372198,False
1208025,29811,-33.16623295,383.046396,False
1208066,29812,-13.605820186666667,206.285049,False
1208107,29813,-18.303895733333334,194.810535,False
1208147,29814,-29.399143151666664,447.313235,False
1208188,29815,-17.278676561666664,46.146933,False
1208227,29816,-37.82537408,515.281817,False
1208268,29817,-15.783690293333333,477.229451,False
1208309,29818,-16.492462726666666,227.4063,False
1208351,29819,-8.357398791666666,25.930073,False
1208391,29820,-21.72884794666667,319.089952,False
1208431,29821,-26.586439278333334,415.281643,False
1208472,29822,-14.213867698333333,196.295427,False
1208512,29823,-25.801120603333338,426.249976,False
1208553,29824,-14.872746718333332,197.230676,False
1208593,29825,-21.528951741666667,278.230425,False
1208633,29826,-24.211276650000002,388.893461,False
1208674,29827,-15.045745273333333,130.073708,False
1208714,29828,-23.992307653333334,288.236335,False
1208755,29829,-16.389355185000003,39.36462,False
1208795,29830,-28.467457226666664,461.483666,False
1208835,29831,-24.53584550833333,538.985742,False
1208876,29832,-20.50820934,243.20445,False
1208917,29833,-14.943678884999997,327.656941,False
1208957,29834,-32.382084543333335,451.126753,False
1208997,29835,-26.063769033333333,382.757298,False
1209038,29836,-15.801266883333334,256.974168,False
1209078,29837,-23.275264941666663,457.569633,False
1209118,29838,-21.25631443166667,457.680007,False
1209158,29839,-30.594733350000006,378.732462,False
1209198,29840,-36.47460199333334,393.209013,False
1209238,29841,-24.340276449999998,448.145496,False
1209278,29842,-32.46524161833334,571.23784,False
1209318,29843,-21.85617139666667,389.699357,False
1209359,29844,-22.378015440000002,154.718376,False
1209401,29845,-10.351295108333336,166.25666,False
1209442,29846,-16.56519188333333,290.63076,False
1209482,29847,-30.371127984999998,206.958136,False
1209522,29848,-35.50504365666667,394.031137,False
1209562,29849,-32.43003078166667,272.960995,False
1209603,29850,-15.903857711666667,221.046591,False
1209644,29851,-14.163944055000002,313.609151,False
1209685,29852,-16.714263431666666,571.330711,False
1209725,29853,-36.65008218,504.68216,False
1209766,29854,-21.414308643333335,262.19453,False
1209806,29855,-25.365145756666667,449.81241,False
1209846,29856,-28.26609835166667,456.586172,False
1209886,29857,-23.35344725666667,299.918305,False
1209926,29858,-34.859206629999996,400.755414,False
1209967,29859,-18.450639988333332,118.927865,False
1210007,29860,-27.085234138333337,379.51646,False
1210047,29861,-30.899708645000004,441.808663,False
1210088,29862,-15.01379586166667,303.423975,False
1210129,29863,-13.596103261666668,346.985337,False
1210169,29864,-25.022674558333332,528.83781,False
1210210,29865,-18.438868890000002,85.12831,False
1210251,29866,-20.766955875,60.564413,False
1210292,29867,-123.278620575,-100,False
1210332,29868,-23.996805933333334,448.738618,False
1210373,29869,-15.752978163333335,27.053345,False
1210414,29870,-14.94880893,232.908523,False
1210454,29871,-25.00092346833333,507.871851,False
1210495,29872,-13.740400966666666,386.531058,False
