timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
974432,24012,-26.617066836666666,172.312668,False
974472,24013,-34.90718767,301.395018,False
974512,24014,-25.511331836666667,141.987919,False
974553,24015,-11.205265235,61.066586,False
974593,24016,-22.867681395000005,126.954446,False
974634,24017,-19.866361706666666,55.458858,False
974675,24018,-16.194535056666666,73.991757,False
974716,24019,-11.261313348333335,37.875623,False
974757,24020,-16.80328603666667,56.355448,False
974797,24021,-22.24804078,217.373573,False
974838,24022,-9.549754383333333,109.098934,False
974878,24023,-32.87203358833333,186.763511,False
974918,24024,-23.243773198333336,161.51439,False
974960,24025,-8.841136971666666,76.413408,False
975000,24026,-31.11757985,129.120355,False
975041,24027,-11.214345815,20.184363,False
975082,24028,-10.042720076666667,42.189503,False
975122,24029,-21.190144503333332,340.850554,False
975163,24030,-11.388509573333334,79.627623,False
975204,24031,-14.010750735,189.289887,False
975245,24032,-18.083895155,124.073986,False
975285,24033,-129.62897159666667,-100,False
975326,24034,-15.890695798333333,93.188957,False
975366,24035,-26.89926252666667,169.29631,False
975407,24036,-15.537181219999999,49.06768,False
975448,24037,-13.621562733333331,144.932329,False
975488,24038,-24.582527183333337,94.591911,False
975528,24039,-30.286374665000004,84.621054,False
975567,24040,-41.89693231000001,1096.795735,False
975608,24041,-20.795846118333337,33.379588,False
975648,24042,-37.40270995,82.704012,False
975687,24043,-39.42952976666667,598.806469,False
975727,24044,-24.009331048333333,79.919124,False
975768,24045,-11.189995511666666,64.744163,False
975809,24046,-14.759002681666669,42.839001,False
975850,24047,-22.972166053333336,44.191554,False
975890,24048,-37.06995948333334,79.600572,False
975931,24049,-23.36771850166667,50.268183,False
975972,24050,-22.56717666166667,11.884327,False
976013,24051,-14.67787146666667,50.080242,False
976054,24052,-15.2919768,60.63986,False
976094,24053,-23.868223848333336,46.506516,False
976134,24054,-22.768474598333334,64.045278,False
976175,24055,-16.828768365000002,9.336758,False
976216,24056,-21.684048835,122.976283,False
976257,24057,-16.531307748333333,110.680179,False
976297,24058,-32.121904596666674,171.372576,False
976337,24059,-25.677434913333336,144.682473,False
976379,24060,-11.762855215000002,45.702122,False
976420,24061,-10.568787866666668,14.107562,False
976461,24062,-16.67951614166667,24.893507,False
976501,24063,-25.784386355000002,135.577978,False
976542,24064,-11.657238593333334,81.558228,False
976582,24065,-21.178726089999998,249.495335,False
976623,24066,-17.44696604666667,54.056154,False
976663,24067,-25.043498595,110.222465,False
976703,24068,-22.20518258,206.813283,False
976743,24069,-31.108865198333334,103.036792,False
976783,24070,-28.748593378333336,34.518787,False
976824,24071,-11.019592973333335,100.57295,False
976864,24072,-29.359656276666673,54.210003,False
976904,24073,-21.59071694166667,190.97822,False
976944,24074,-23.616777076666665,67.396558,False
976984,24075,-36.17326605666667,37.352704,False
977025,24076,-15.310410426666667,46.361094,False
977066,24077,-10.472820778333334,50.942878,False
977106,24078,-24.043578734999997,89.806736,False
977147,24079,-12.489464870000003,114.319434,False
977188,24080,-15.791001001666666,68.340811,False
977229,24081,-15.655971573333336,71.098345,False
977270,24082,-10.535342633333332,128.026995,False
977311,24083,-18.231919841666667,44.846488,False
977351,24084,-35.44907965666667,53.417202,False
977391,24085,-26.356658828333334,165.510038,False
977431,24086,-25.097491735000006,86.409195,False
977472,24087,-20.989014565,75.632341,False
977512,24088,-24.992885731666668,82.33664,False
977553,24089,-13.725040605000002,124.89831,False
977594,24090,-12.745951433333335,103.074417,False
977635,24091,-13.168544356666668,96.925264,False
977676,24092,-18.709089873333337,36.648484,False
977715,24093,-39.738774195000005,532.912132,False
977757,24094,-10.2877495,73.77734,False
977798,24095,-17.185665923333335,53.697488,False
977839,24096,-11.685437450000006,61.817051,False
977880,24097,-17.435399271666668,101.487145,False
977921,24098,-16.620164380000002,87.433025,False
977961,24099,-29.774560220000005,29.780327,False
978001,24100,-32.74425407333333,161.07239,False
978041,24101,-22.277197988333334,322.356456,False
978083,24102,-9.575803538333334,61.724018,False
978124,24103,-10.547490500000002,67.559821,False
978166,24104,-10.020604325,51.60893,False
978207,24105,-13.995742248333332,168.324466,False
978247,24106,-21.588171635,351.350935,False
978288,24107,-10.78801705,106.654122,False
978329,24108,-21.273266045,63.972404,False
978369,24109,-26.912874743333333,204.18665,False
978411,24110,-9.633416089999999,138.668744,False
978452,24111,-14.649284604999998,168.368429,False
978492,24112,-23.419777165000003,256.345901,False
978533,24113,-16.812789005,207.557727,False
978573,24114,-29.392947475000003,133.584916,False
978613,24115,-25.903596800000003,239.023974,False
978654,24116,-11.281247828333331,110.700039,False
978694,24117,-22.306695848333334,366.50412,False
978736,24118,-9.002659479999998,82.322047,False
978777,24119,-14.992742930000002,165.725347,False
978817,24120,-22.343754131666664,370.131083,False
978858,24121,-10.557063495000001,47.936345,False
978898,24122,-24.14971055833333,260.438726,False
978938,24123,-22.112501671666667,330.271393,False
978979,24124,-14.306900880000002,169.325842,False
979019,24125,-22.748560710000007,395.62531,False
979059,24126,-27.819233478333334,216.367803,False
979100,24127,-16.311079488333338,77.493696,False
979141,24128,-12.460813078333334,135.530134,False
979182,24129,-13.709663100000004,142.121194,False
979223,24130,-21.062772675,36.418695,False
979263,24131,-22.212993311666672,330.025375,False
979304,24132,-18.048683591666666,39.443497,False
979346,24133,-11.300594888333334,78.549893,False
979387,24134,-15.458718915000002,147.930229,False
979428,24135,-19.812417198333335,30.584499,False
979468,24136,-23.353632595,277.189028,False
979509,24137,-11.282686413333334,186.510318,False
979550,24138,-17.110431723333335,58.75351,False
979590,24139,-32.508379655,32.342195,False
979631,24140,-16.925000598333334,42.709599,False
979671,24141,-22.29636342,236.007183,False
979711,24142,-24.214974328333334,209.919031,False
979751,24143,-21.614056948333335,304.592512,False
979793,24144,-13.589785661666667,209.992738,False
979833,24145,-29.432471570000004,57.953479,False
979874,24146,-18.428580348333334,97.062115,False
979914,24147,-30.96384996833333,66.893086,False
979955,24148,-11.718225358333335,133.728444,False
979995,24149,-27.802017824999997,50.213373,False
980036,24150,-14.392431896666668,96.519581,False
980077,24151,-13.700654176666665,112.738125,False
980118,24152,-13.969687708333336,136.178862,False
980158,24153,-31.426529135,134.550628,False
980199,24154,-15.976904073333337,39.808632,False
980239,24155,-27.388828548333336,132.260688,False
980279,24156,-38.09348013666667,105.028185,False
980320,24157,-17.856067601666666,85.820579,False
980360,24158,-22.368989425000006,261.167474,False
980401,24159,-10.399031461666667,49.860655,False
980442,24160,-10.881025854999999,52.676521,False
980482,24161,-29.306001060000007,136.115935,False
980522,24162,-24.555572395000002,250.7142,False
980563,24163,-13.107222263333336,117.095417,False
980604,24164,-18.122545025,47.181995,False
980645,24165,-17.534554715,37.921063,False
980686,24166,-10.290162765,73.90843,False
980727,24167,-16.813179985,89.685728,False
980767,24168,-22.241587798333338,214.919938,False
980808,24169,-13.548718568333335,110.261749,False
980849,24170,-13.687773306666665,117.658964,False
980889,24171,-21.197574756666665,183.389807,False
980929,24172,-29.072841343333344,81.267974,False
980970,24173,-14.896001113333334,113.054483,False
981010,24174,-27.62907978333334,260.525876,False
981051,24175,-10.73401846,255.063541,False
981092,24176,-12.283312781666668,380.720845,False
981132,24177,-27.594565126666666,2.882755,False
981172,24178,-22.299565393333335,103.952836,False
981212,24179,-30.485598638333336,122.403715,False
981252,24180,-23.682657363333334,115.787366,False
981292,24181,-37.138177615000004,131.931861,False
981332,24182,-28.626089861666674,322.592487,False
981374,24183,-9.766254991666667,22.670622,False
981415,24184,-16.800891833333335,15.678595,False
981456,24185,-18.43289131,7.921134,False
981497,24186,-13.472464973333333,89.616233,False
981538,24187,-19.578466295000002,1.936847,False
981578,24188,-25.680487273333338,203.453273,False
981619,24189,-11.988965686666667,62.979501,False
981660,24190,-16.390254448333334,33.400784,False
981701,24191,-14.952981086666668,31.590161,False
981741,24192,-23.940040571666664,144.839434,False
981781,24193,-21.334553916666664,212.397294,False
981821,24194,-25.41058861333334,312.602051,False
981862,24195,-10.787390228333333,252.629291,False
981902,24196,-32.80998970666666,369.788206,False
981943,24197,-13.158823720000004,60.240945,False
981984,24198,-13.926251501666666,33.025333,False
982024,24199,-24.64278802833334,104.838251,False
982064,24200,-22.401676353333336,121.002971,False
982104,24201,-33.47894778833333,330.232976,False
982145,24202,-15.870298646666667,58.569753,False
982185,24203,-21.337256546666666,199.899412,False
982226,24204,-18.355495383333334,19.267803,False
982266,24205,-24.633744880000002,131.126815,False
982307,24206,-10.641250763333332,62.18025,False
982347,24207,-22.115459955000002,236.48866,False
982388,24208,-9.747497058333332,57.663102,False
982428,24209,-23.579283763333333,210.377993,False
982469,24210,-13.99288240166667,15.366617,False
982510,24211,-19.099780526666667,74.712185,False
982551,24212,-15.44076275,86.615751,False
982592,24213,-15.527133243333337,36.510116,False
982633,24214,-9.954563431666669,252.798997,False
982674,24215,-16.820923488333335,31.733396,False
982714,24216,-21.417368805000002,257.148654,False
982755,24217,-21.259139488333332,66.866591,False
982796,24218,-16.593200993333333,65.82643,False
982836,24219,-26.775027901666665,113.233257,False
982877,24220,-9.957404111666667,226.210911,False
982918,24221,-13.435475698333333,87.427657,False
982958,24222,-26.512759943333336,197.001675,False
982998,24223,-24.55712875666667,120.053946,False
983040,24224,-9.062280905,128.980024,False
983081,24225,-16.63707913833333,22.229631,False
983122,24226,-19.890499446666666,26.073062,False
983162,24227,-24.128940906666667,118.499491,False
983203,24228,-9.11249165,76.512627,False
983243,24229,-26.288575416666667,157.568953,False
983284,24230,-17.93754982833333,159.445505,False
983325,24231,-18.051319368333335,112.095341,False
983365,24232,-27.213141779999997,221.499763,False
983406,24233,-12.498344293333334,108.406774,False
983446,24234,-24.093947156666665,87.541114,False
983488,24235,-9.791128148333334,124.848814,False
983527,24236,-35.533436845,623.282302,False
983568,24237,-12.088753376666668,125.856602,False
983608,24238,-22.801188068333335,278.120996,False
983649,24239,-16.004934616666667,18.778289,False
983690,24240,-12.411259565000002,69.50087,False
983731,24241,-14.862623926666668,191.304718,False
983771,24242,-29.07187459166667,196.021785,False
983812,24243,-15.024272278333333,137.088351,False
983853,24244,-9.799089596666668,32.904304,False
983893,24245,-21.85539161166667,376.955471,False
983933,24246,-22.045795691666665,369.140678,False
983973,24247,-25.34688356333333,276.719188,False
984014,24248,-11.830685939999999,96.005116,False
984054,24249,-24.94856647,265.330319,False
984095,24250,-9.279924845,192.448875,False
984135,24251,-21.648583765,387.403768,False
984175,24252,-23.554467341666662,276.240827,False
984216,24253,-10.614994333333334,54.293682,False
984258,24254,-9.6945871,125.506628,False
984298,24255,-22.116002266666666,332.705419,False
984339,24256,-15.278106176666668,111.263784,False
984379,24257,-31.042633771666665,209.650018,False
984420,24258,-17.69878853666667,80.019728,False
984460,24259,-33.64025994,277.288907,False
984501,24260,-9.952974123333332,49.051301,False
984541,24261,-31.78439918,262.000344,False
984582,24262,-19.171581908333334,27.084431,False
984623,24263,-12.109533989999996,101.818274,False
984663,24264,-21.541143370000004,382.153292,False
984703,24265,-24.290084053333338,287.339449,False
984744,24266,-15.139183420000002,183.833786,False
984785,24267,-14.18278247,146.821725,False
984826,24268,-15.155598756666667,116.356541,False
984866,24269,-21.85118050666667,233.246928,False
984906,24270,-24.898801284999998,247.276602,False
984947,24271,-13.428512461666664,86.131282,False
984989,24272,-10.297538866666667,172.798604,False
985029,24273,-21.687289421666666,338.604735,False
985070,24274,-16.063279425000005,84.752612,False
985110,24275,-28.21705395,295.139388,False
985149,24276,-39.07118749333333,816.007655,False
985190,24277,-15.223954981666669,161.969977,False
985230,24278,-28.714323689999997,310.446737,False
985270,24279,-27.228343695,229.809151,False
985311,24280,-15.256548050000001,56.607591,False
985352,24281,-12.392514463333333,95.94502,False
985392,24282,-29.435679906666667,167.079679,False
985433,24283,-9.966146425,95.532258,False
