timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
1183936,29186,-16.070630128333335,125.396072,False
1183976,29187,-24.891161949999997,402.300343,False
1184017,29188,-23.037400750000003,59.884864,False
1184058,29189,-16.30099729,35.2531,False
1184098,29190,-25.24683621,330.59865,False
1184138,29191,-21.516951350000003,206.738176,False
1184179,29192,-21.95662592666667,50.985536,False
1184220,29193,-18.902412628333334,36.821142,False
1184261,29194,-20.146892166666667,29.570309,False
1184301,29195,-28.847157053333333,391.941894,False
1184342,29196,-24.229503660000006,67.197509,False
1184383,29197,-15.274237636666669,62.83309,False
1184424,29198,-19.68994409166667,62.815881,False
1184464,29199,-31.321745278333335,329.697495,False
1184505,29200,-18.525496780000005,157.721515,False
1184545,29201,-27.014635111666667,341.183321,False
1184586,29202,-15.523536323333333,157.01756,False
1184627,29203,-17.55457834166667,76.198849,False
1184667,29204,-26.552945716666667,524.78251,False
1184708,29205,-11.673197071666667,115.271086,False
1184749,29206,-13.68140486166667,49.026964,False
1184790,29207,-13.75993208,68.417473,False
1184831,29208,-21.885892600000005,93.429876,False
1184871,29209,-25.99687391166667,365.532084,False
1184911,29210,-23.993899210000002,403.739278,False
1184951,29211,-27.942157466666664,320.085563,False
1184992,29212,-23.956274163333333,106.903399,False
1185033,29213,-14.62274416,43.030868,False
1185074,29214,-12.319657896666667,41.370647,False
1185115,29215,-15.939247031666664,35.640228,False
1185155,29216,-26.852623461666667,346.316322,False
1185195,29217,-29.654549593333336,264.173159,False
1185236,29218,-13.35750138,71.08929,False
1185277,29219,-16.525742105000003,142.915436,False
1185318,29220,-21.465452318333334,120.013984,False
1185360,29221,-12.46602488166667,71.350403,False
1185400,29222,-31.729551701666665,300.242742,False
1185440,29223,-24.937692645000006,371.855234,False
1185481,29224,-17.521314526666664,84.442621,False
1185522,29225,-18.330634576666668,58.683284,False
1185562,29226,-37.74120572666667,302.927162,False
1185602,29227,-30.718823721666666,347.272138,False
1185643,29228,-17.33608578333333,66.709337,False
1185683,29229,-28.636424870000003,337.843636,False
1185724,29230,-17.511812423333335,26.823103,False
1185765,29231,-15.560588471666668,9.906914,False
1185806,29232,-15.185727493333337,31.498248,False
1185846,29233,-22.476373295000002,338.534398,False
1185887,29234,-12.534701613333336,26.920653,False
1185928,29235,-16.83003334666667,18.649487,False
1185969,29236,-22.064367858333334,38.593934,False
1186010,29237,-24.455809804999998,86.405435,False
1186050,29238,-39.036192150000005,357.623907,False
1186091,29239,-23.12761714333334,96.669167,False
1186132,29240,-11.366350061666669,130.188663,False
1186173,29241,-14.359845683333337,46.033551,False
1186213,29242,-22.388340121666666,418.287364,False
1186254,29243,-17.05868745,95.63108,False
1186295,29244,-11.777334626666669,115.809187,False
1186336,29245,-20.929927499999998,22.672533,False
1186377,29246,-20.032313668333337,202.985872,False
1186418,29247,-15.84143588666667,62.101021,False
1186459,29248,-18.82207306,40.329048,False
1186499,29249,-35.07228734,435.112752,False
1186539,29250,-28.345767125000002,392.796916,False
1186579,29251,-26.777647988333335,442.109198,False
1186620,29252,-16.979798068333338,36.009906,False
1186661,29253,-20.761667568333333,54.049782,False
1186701,29254,-28.735491153333335,287.297639,False
1186742,29255,-18.680912638333336,32.692818,False
1186781,29256,-37.473420149999995,595.026159,False
1186821,29257,-26.425291645,478.152395,False
1186861,29258,-28.746392031666673,574.447456,False
1186902,29259,-16.307658541666665,33.298307,False
1186943,29260,-15.640344755,23.661588,False
1186983,29261,-27.92677337166667,288.052476,False
1187024,29262,-19.5729319,55.487156,False
1187064,29263,-29.523135208333333,400.211461,False
1187105,29264,-12.280647833333333,58.980628,False
1187145,29265,-26.177605920000005,401.116158,False
1187185,29266,-30.518065219999997,506.05629,False
1187225,29267,-31.444853990000002,369.275009,False
1187265,29268,-35.76645051333333,233.914438,False
1187305,29269,-34.863064570000006,288.952723,False
1187345,29270,-22.625182805,320.762856,False
1187386,29271,-13.770914613333334,76.667626,False
1187426,29272,-24.697061416666667,413.384599,False
1187467,29273,-11.797510748333334,87.466135,False
1187508,29274,-22.10046424833334,75.519079,False
1187549,29275,-19.372806628333336,52.019481,False
1187590,29276,-19.0851561,139.043405,False
1187631,29277,-14.740349185000003,70.62152,False
1187671,29278,-30.5908186,505.490912,False
1187711,29279,-35.91701220666667,509.30243,False
1187752,29280,-13.999592121666673,90.549203,False
1187792,29281,-23.54598160333333,377.656755,False
1187832,29282,-23.46242828166667,275.252676,False
1187873,29283,-14.160846533333334,123.072455,False
1187914,29284,-19.669986843333334,46.474935,False
1187954,29285,-29.919383465000003,348.552403,False
1187995,29286,-21.350346190000003,66.428273,False
1188035,29287,-30.53357026666667,239.409043,False
1188075,29288,-25.922846781666667,467.136228,False
1188116,29289,-11.400522766666668,214.52795,False
1188157,29290,-14.048063123333334,89.963275,False
1188197,29291,-32.756516991666665,286.438629,False
1188238,29292,-12.557322940000002,64.646168,False
1188279,29293,-16.285964760000002,180.74444,False
1188319,29294,-30.500256338333337,454.211531,False
1188360,29295,-12.994379091666664,72.907096,False
1188400,29296,-31.53862172666667,386.655576,False
1188441,29297,-12.562488575,48.442025,False
1188482,29298,-14.578855611666668,34.646117,False
1188523,29299,-16.629742556666667,248.484688,False
1188564,29300,-16.26510096,44.290989,False
1188604,29301,-23.52242092166667,441.088338,False
1188644,29302,-32.89144872833333,401.225229,False
1188684,29303,-24.123000955000002,416.975076,False
1188725,29304,-17.317945456666664,69.367986,False
1188766,29305,-21.797747586666667,70.028427,False
1188806,29306,-27.896332588333333,322.37291,False
1188847,29307,-13.463510916666669,61.994281,False
1188887,29308,-29.805959765000004,404.587607,False
1188928,29309,-22.223903139999997,40.794295,False
1188969,29310,-16.067800818333332,37.928027,False
1189010,29311,-12.800519726666666,65.348335,False
1189051,29312,-13.168471843333332,137.671768,False
1189092,29313,-11.815273056666665,162.532306,False
1189132,29314,-26.85712733,440.516847,False
1189172,29315,-26.42299024666667,311.800411,False
1189213,29316,-19.847397749999995,29.806688,False
1189253,29317,-25.730105623333333,445.395384,False
1189294,29318,-17.242279336666662,136.976592,False
1189335,29319,-17.837681688333337,61.863358,False
1189376,29320,-16.206889365000006,123.761741,False
1189417,29321,-19.39148989666667,70.313922,False
1189457,29322,-30.70404681666667,292.692327,False
1189498,29323,-18.98222647,153.303732,False
1189539,29324,-24.468722376666665,96.16274,False
1189579,29325,-33.33637337,301.438922,False
1189620,29326,-19.022590383333334,46.798584,False
1189659,29327,-37.50438690333334,523.275094,False
1189700,29328,-21.138061281666666,162.210608,False
1189740,29329,-26.024843186666665,345.529803,False
1189780,29330,-35.96138907,327.436103,False
1189820,29331,-25.448216523333336,363.731225,False
1189860,29332,-24.779653171666666,453.824958,False
1189900,29333,-26.857759525,528.972813,False
1189941,29334,-19.637058561666667,67.253427,False
1189982,29335,-12.29271197666667,156.790053,False
1190022,29336,-29.47591592833334,358.652704,False
1190062,29337,-25.840540260000004,329.579967,False
1190103,29338,-15.614443296666668,24.092493,False
1190142,29339,-36.95593829666667,771.16189,False
1190182,29340,-28.731450663333334,181.326918,False
1190223,29341,-11.634513371666666,47.351772,False
1190264,29342,-19.316867801666668,32.356635,False
1190304,29343,-28.36012365333334,460.784513,False
1190344,29344,-26.051980028333332,448.653658,False
1190385,29345,-15.638844095000001,39.332424,False
1190425,29346,-23.295321486666673,371.109712,False
1190465,29347,-27.51925963666667,399.054663,False
1190505,29348,-30.680760884999998,394.474365,False
1190546,29349,-18.54847841666667,54.502718,False
1190586,29350,-23.279046566666665,376.708604,False
1190627,29351,-14.106372983333335,59.875003,False
1190668,29352,-11.830142030000001,103.937319,False
1190709,29353,-16.18804117666667,37.82834,False
1190750,29354,-20.028034853333338,199.99514,False
1190791,29355,-12.908207906666668,142.724749,False
1190831,29356,-27.698588025,278.611982,False
1190872,29357,-15.259507835000004,121.385774,False
1190911,29358,-38.578093925,628.85647,False
1190952,29359,-13.670024523333332,124.073988,False
1190992,29360,-32.54934662666667,462.745468,False
1191033,29361,-19.752773085,119.321302,False
1191074,29362,-15.116166286666669,63.945685,False
1191115,29363,-19.38471564833333,84.177326,False
1191156,29364,-16.54420844166667,70.884316,False
1191197,29365,-12.444295181666668,56.024336,False
1191237,29366,-34.667751246666676,378.620994,False
1191277,29367,-30.031290318333337,437.778889,False
1191317,29368,-28.224971228333338,491.293081,False
1191358,29369,-17.409819326666668,58.491722,False
1191398,29370,-29.734870283333336,366.34381,False
1191439,29371,-18.11628196166667,36.175366,False
1191479,29372,-30.184153063333333,383.807914,False
1191519,29373,-29.420408891666668,397.324758,False
1191559,29374,-22.257615134999995,266.258619,False
1191600,29375,-14.743538543333335,160.573534,False
1191640,29376,-33.085876686666666,335.921315,False
1191680,29377,-21.781639480000003,416.094081,False
1191721,29378,-18.59987489166667,46.527875,False
1191762,29379,-16.73392352666667,159.288455,False
1191802,29380,-33.16560496,585.665924,False
1191842,29381,-29.984319220000003,307.090982,False
1191883,29382,-11.546901349999999,58.808994,False
1191924,29383,-15.782700991666667,133.427314,False
1191964,29384,-28.614621358333338,601.540397,False
1192005,29385,-21.428977008333334,62.58178,False
1192045,29386,-36.81495425333333,397.686589,False
1192085,29387,-29.045962366666668,357.065407,False
1192126,29388,-17.042378696666663,27.639608,False
1192167,29389,-13.316168193333333,44.074081,False
1192208,29390,-13.99929591166667,67.377025,False
1192248,29391,-33.17296108166667,526.571583,False
1192289,29392,-18.804850621666667,56.945344,False
1192330,29393,-20.19113756666667,160.009274,False
1192371,29394,-15.168769446666666,34.328406,False
1192412,29395,-16.569618786666666,54.322315,False
1192452,29396,-25.87655163166667,419.072453,False
1192493,29397,-21.250305736666665,42.105747,False
1192534,29398,-20.819514690000002,27.047197,False
1192575,29399,-14.622776944999996,53.930295,False
1192616,29400,-14.785075276666669,34.161271,False
1192657,29401,-16.47650849,25.731349,False
1192698,29402,-19.830883605,97.753524,False
1192737,29403,-37.808984761666665,782.5476,False
1192777,29404,-33.66492345,410.036263,False
1192817,29405,-27.101367260000004,493.196547,False
1192858,29406,-12.52604335,151.130594,False
1192899,29407,-21.185371926666665,15.303759,False
1192940,29408,-17.103995413333337,62.762753,False
1192980,29409,-24.622790321666667,638.229499,False
1193022,29410,-9.787474179999998,42.92297,False
1193063,29411,-14.69037029166667,40.719655,False
1193104,29412,-19.061933938333336,150.2646,False
1193144,29413,-21.21082910166667,364.389928,False
1193184,29414,-27.605910251666664,525.88215,False
1193224,29415,-31.32447352166667,459.409973,False
1193264,29416,-27.81613637,632.785333,False
1193304,29417,-30.796283056666667,461.3868,False
1193344,29418,-25.904582928333337,572.489192,False
1193385,29419,-23.46837706166667,52.45356,False
1193425,29420,-32.39917634333334,566.397342,False
1193464,29421,-40.025702640000006,850.828152,False
1193505,29422,-15.647489248333333,34.446188,False
1193546,29423,-11.590199501666667,114.382116,False
1193586,29424,-32.680930935,535.575345,False
1193626,29425,-35.46060017333333,113.884045,False
1193666,29426,-28.796727248333333,618.325843,False
1193706,29427,-29.69210675,403.71133,False
1193746,29428,-25.515983191666667,378.633271,False
1193786,29429,-25.67094033,442.767565,False
1193828,29430,-13.86040674,28.163164,False
1193869,29431,-13.101524346666666,152.148624,False
1193910,29432,-17.894614633333333,124.122619,False
1193951,29433,-16.022038070000004,88.133411,False
1193991,29434,-29.69701004666667,373.995118,False
1194032,29435,-16.19490722,153.443178,False
1194072,29436,-30.822095261666668,559.992134,False
1194113,29437,-13.699631824999997,131.249743,False
1194152,29438,-37.590278358333336,648.884048,False
1194193,29439,-17.933602476666668,165.026701,False
1194233,29440,-27.27935813166667,457.420572,False
1194273,29441,-33.5196417,570.034844,False
1194313,29442,-34.32492121,537.998461,False
1194354,29443,-11.952479505,246.215641,False
1194394,29444,-30.53544744666667,400.180981,False
1194435,29445,-14.792290724999999,148.205133,False
1194476,29446,-19.477503419999998,69.002056,False
1194516,29447,-26.494591148333335,434.18266,False
1194557,29448,-14.124085258333334,87.424394,False
1194597,29449,-26.728103168333334,521.985859,False
1194638,29450,-16.365293230000002,71.361393,False
1194678,29451,-31.069423375000003,517.485949,False
1194718,29452,-23.767800696666665,518.655353,False
1194759,29453,-15.358004765000004,297.39345,False
1194799,29454,-26.496774431666665,494.580308,False
1194839,29455,-39.231861153333334,468.689812,False
1194880,29456,-20.40745051833333,55.802537,False
1194920,29457,-30.80098785,376.908082,False
1194961,29458,-19.863958356666664,46.164669,False
1195001,29459,-29.544820858333335,344.234794,False
1195042,29460,-19.211130258333334,46.848455,False
1195082,29461,-35.196557043333335,657.777041,False
1195123,29462,-18.33664261666667,245.793662,False
1195164,29463,-19.271101575,66.614821,False
1195203,29464,-35.942144865,785.44983,False
1195244,29465,-18.173202305,162.143404,False
1195285,29466,-17.53443883833334,43.833665,False
