timesteps,episodes,total_reward,total_intrusions,final_altitude,TimeLimit.truncated
809659,20388,-49.07104431166667,0,638.761267,False
809699,20389,-155.97070055666666,0,-100,False
809739,20390,-50.509600406666664,0,1430.779695,False
809779,20391,-60.397299258333334,0,1286.391477,False
809819,20392,-54.19330025833334,0,262.324964,False
809858,20393,-65.53860586166665,0,286.756901,False
809897,20394,-58.33972436000001,0,946.547611,False
809937,20395,-54.565026845000006,0,177.073558,False
809978,20396,-39.190924405,0,20.874849,False
810018,20397,-60.043441255,0,406.373688,False
810058,20398,-44.585060125,0,279.649436,False
810099,20399,-37.49953946,0,252.76233,False
810140,20400,-54.35024710833334,0,352.189755,False
810180,20401,-56.64089127666667,0,522.432639,False
810220,20402,-64.99424066333334,0,1210.256432,False
810260,20403,-56.94691143833335,0,269.917518,False
810300,20404,-61.05895285666666,0,355.629393,False
810340,20405,-62.20471482833334,0,161.78047,False
810380,20406,-44.48479787666666,0,576.694411,False
810420,20407,-66.263183795,0,541.498051,False
810460,20408,-55.34555470833334,0,217.975601,False
810501,20409,-39.15989375666666,0,624.756265,False
810541,20410,-54.25440813,0,180.713584,False
810581,20411,-55.34232920166667,0,1102.969624,False
810620,20412,-67.91429027166667,0,407.056325,False
810660,20413,-48.78562652500001,0,1033.126999,False
810700,20414,-48.95413879833335,0,488.082309,False
810740,20415,-51.97621314666667,0,212.793512,False
810779,20416,-52.324326121666665,0,870.533472,False
810819,20417,-59.929480543333355,0,413.143772,False
810859,20418,-69.43958744,0,1395.745844,False
810899,20419,-66.583770485,0,257.526563,False
810938,20420,-65.64597693999998,0,921.014753,False
810977,20421,-61.51147892666667,0,1499.334279,False
811017,20422,-52.38677564000002,0,116.013599,False
811057,20423,-63.185287208333335,0,145.743833,False
811096,20424,-60.96711539499999,0,1284.018559,False
811136,20425,-49.01927997333334,0,164.618169,False
811176,20426,-53.77339474,0,136.979333,False
811216,20427,-38.617742660000005,0,295.033192,False
811255,20428,-47.974641515,0,687.21253,False
811295,20429,-59.442874586666676,0,391.279896,False
811334,20430,-60.21325413999998,0,573.692944,False
811374,20431,-66.00665402666667,0,1464.734258,False
811414,20432,-57.11862318000001,0,161.80319,False
811454,20433,-49.734815781666676,0,265.798279,False
811494,20434,-54.30950232666665,0,96.652913,False
811535,20435,-52.922905114999985,0,219.663405,False
811576,20436,-42.95165638166667,0,28.791959,False
811616,20437,-51.51320851333333,0,250.372967,False
811656,20438,-43.66272976500001,0,215.249929,False
811697,20439,-36.83455279833334,0,414.58341,False
811737,20440,-59.22850518333334,0,83.588795,False
811777,20441,-50.18857745,0,1469.238321,False
811818,20442,-135.69106663666668,2,375.917775,False
811858,20443,-64.65229939666668,0,595.794521,False
811898,20444,-53.69538730333334,0,198.944684,False
811937,20445,-82.37556669666665,0,1938.536643,False
811978,20446,-44.03047588333334,0,231.774966,False
812016,20447,-165.65590616333338,2,1257.980112,False
812057,20448,-133.40957210666664,2,296.888183,False
812097,20449,-61.08747030666667,0,272.531972,False
812137,20450,-48.91859006333333,0,261.727213,False
812176,20451,-62.648009935000005,0,207.216524,False
812217,20452,-84.58027174333334,1,322.608968,False
812257,20453,-56.882013103333335,0,346.564937,False
812297,20454,-51.894476215,0,270.972423,False
812337,20455,-49.279998828333326,0,536.206364,False
812378,20456,-44.45694271333334,0,346.194676,False
812419,20457,-59.513813505,0,312.457032,False
812458,20458,-72.99696006333333,0,1774.241697,False
812499,20459,-96.68795086166666,1,386.765035,False
812540,20460,-63.29437772500001,0,329.886331,False
812580,20461,-45.25412124333332,0,265.162971,False
812620,20462,-38.489584496666666,0,651.391539,False
812660,20463,-59.34696291666667,0,1150.226662,False
812699,20464,-68.10271843500001,0,2194.870581,False
812739,20465,-45.712960276666664,0,340.328364,False
812780,20466,-42.433627553333324,0,177.699824,False
812819,20467,-67.47578370500001,0,1379.608547,False
812860,20468,-56.029297411666676,0,184.286009,False
812901,20469,-88.82609337000001,1,286.219909,False
812940,20470,-48.46388357166667,0,687.074081,False
812981,20471,-49.43314618666666,0,98.545619,False
813021,20472,-63.43906684666667,0,626.16844,False
813061,20473,-42.30723824166667,0,370.169011,False
813101,20474,-45.16473062166667,0,630.646967,False
813142,20475,-28.962541815,0,284.764197,False
813182,20476,-45.084262865,0,347.451276,False
813221,20477,-76.796391215,0,2120.198888,False
813261,20478,-58.42420597333332,0,473.116383,False
813301,20479,-57.422182135000014,0,603.576824,False
813341,20480,-43.684175135000004,0,842.684361,False
813382,20481,-59.44125711833333,0,208.707979,False
813421,20482,-58.642774110000005,0,1581.916734,False
813461,20483,-57.65883651666665,0,717.422557,False
813501,20484,-53.39009051666667,0,253.718789,False
813542,20485,-45.73264347,0,176.003662,False
813582,20486,-47.794329513333345,0,402.198444,False
813623,20487,-85.71306892,1,381.424634,False
813662,20488,-68.60544315666668,0,1264.021222,False
813702,20489,-46.46908284,0,335.574508,False
813742,20490,-47.130726929999994,0,131.170089,False
813782,20491,-41.72172589,0,84.553158,False
813822,20492,-63.186275933333356,0,857.51291,False
813862,20493,-54.949888528333325,0,1277.481618,False
813902,20494,-52.26559933,0,1189.88339,False
813941,20495,-48.71341969166667,0,453.132189,False
813982,20496,-39.379055813333345,0,940.810866,False
814023,20497,-37.18276718166667,0,228.056752,False
814064,20498,-52.470449621666674,0,190.188917,False
814104,20499,-59.74225439666665,0,602.785762,False
814144,20500,-68.69072564,0,761.888519,False
814184,20501,-63.397865023333324,0,87.263034,False
814224,20502,-100.52875621500002,1,219.916457,False
814264,20503,-51.78678718166667,0,1324.24383,False
814305,20504,-36.62748793,0,138.977294,False
814345,20505,-44.00930520500001,0,226.469816,False
814385,20506,-63.18322338499999,0,2130.973115,False
814424,20507,-67.28588301333335,0,2327.646254,False
814464,20508,-50.34275889999999,0,1196.949296,False
814505,20509,-50.24431001166666,0,288.534431,False
814546,20510,-34.47479695333333,0,93.217629,False
814586,20511,-59.06685661,0,372.281084,False
814626,20512,-41.960483865,0,417.148518,False
814666,20513,-45.06255781,0,203.262598,False
814706,20514,-55.41155593833334,0,1409.598301,False
814747,20515,-40.99774275166668,0,221.40632,False
814788,20516,-44.068753273333336,0,421.606389,False
814829,20517,-63.22822476833335,0,288.226609,False
814869,20518,-72.84277963333335,0,356.769611,False
814909,20519,-81.85454744666669,0,230.412094,False
814949,20520,-56.882822406666676,0,688.930904,False
814990,20521,-45.60050449333335,0,179.09439,False
815029,20522,-62.00080468166667,0,1101.497795,False
815069,20523,-48.63124691833334,0,140.907304,False
815108,20524,-57.563999503333335,0,301.547003,False
815148,20525,-48.83082209833334,0,886.827361,False
815188,20526,-44.33001287500001,0,760.776832,False
815228,20527,-54.694648756666666,0,708.667134,False
815268,20528,-46.531847639999995,0,354.002485,False
815309,20529,-51.19774808166666,0,94.738353,False
815350,20530,-40.52186875833333,0,136.28178,False
815390,20531,-198.6793508333333,3,1297.387012,False
815429,20532,-70.79173840166668,0,412.247737,False
815469,20533,-48.60295166,0,689.799644,False
815510,20534,-39.63072888500001,0,147.122733,False
815550,20535,-53.83331309333333,0,101.268146,False
815590,20536,-43.226509158333336,0,809.070594,False
815631,20537,-52.35924105999999,0,186.78749,False
815672,20538,-48.279284985,0,251.350877,False
815712,20539,-48.569589363333336,0,825.578346,False
815752,20540,-56.664416613333344,0,1473.104614,False
815792,20541,-67.71157781166667,0,1228.6966,False
815832,20542,-48.48418441333333,0,640.817721,False
815871,20543,-65.101284255,0,682.46112,False
815911,20544,-42.494610908333335,0,399.153438,False
815951,20545,-45.39083660833334,0,594.637179,False
815990,20546,-58.91846030833334,0,1773.37508,False
816029,20547,-45.40784067833333,0,994.839139,False
816067,20548,-174.25422104333333,2,2684.424565,False
816106,20549,-62.39239020666666,0,739.924351,False
816146,20550,-55.23470410666667,0,717.7286,False
816185,20551,-66.06237643499999,0,867.903292,False
816225,20552,-43.51118078666667,0,753.884546,False
816265,20553,-50.951481093333335,0,709.612047,False
816305,20554,-53.252245556666665,0,563.005276,False
816345,20555,-54.928508243333326,0,407.568359,False
816386,20556,-52.34056151166667,0,105.904555,False
816426,20557,-57.08285862166669,0,190.741915,False
816465,20558,-157.7607553416667,2,743.414531,False
816506,20559,-160.33834055833333,0,-100,False
816546,20560,-45.586733638333335,0,450.433168,False
816586,20561,-38.510750051666676,0,352.864886,False
816626,20562,-50.812154798333324,0,1164.301127,False
816666,20563,-57.17162570333334,0,311.536926,False
816706,20564,-71.95007729500001,0,376.600976,False
816745,20565,-54.90532285666665,0,811.469259,False
816785,20566,-67.68376299833335,0,1065.949243,False
816824,20567,-48.58154428833333,0,1195.80696,False
816864,20568,-50.14798364333335,0,561.497848,False
816903,20569,-84.77893436,0,1865.622185,False
816944,20570,-50.38242213333334,0,301.896346,False
816984,20571,-53.18177183666668,0,609.95767,False
817024,20572,-65.25771792,0,2057.419442,False
817064,20573,-45.08483118666666,0,1202.763316,False
817103,20574,-76.96604478666667,0,2257.270702,False
817142,20575,-102.13597774833333,1,1868.665003,False
817183,20576,-58.57853919,0,192.104294,False
817224,20577,-43.54975669499999,0,77.790354,False
817263,20578,-156.855712015,2,1067.40896,False
817304,20579,-98.49156280833336,1,878.252449,False
817344,20580,-55.494939253333335,0,256.348151,False
817384,20581,-52.56570734666667,0,609.995511,False
817424,20582,-62.57221544166667,0,1244.903119,False
817463,20583,-65.457680675,0,436.721005,False
817503,20584,-45.808849914999996,0,657.904502,False
817543,20585,-55.686632531666675,0,1619.038566,False
817584,20586,-30.156274898333336,0,157.23296,False
817624,20587,-66.45563014833336,0,241.026711,False
817664,20588,-43.40470966666666,0,231.8486,False
817705,20589,-63.211064138333356,0,281.100583,False
817744,20590,-85.4619505216667,0,568.954362,False
817784,20591,-160.07512789333336,2,437.482843,False
817823,20592,-62.191285820000004,0,1366.625516,False
817863,20593,-53.62423221333334,0,1173.184115,False
817903,20594,-51.837295684999994,0,611.157384,False
817943,20595,-53.148157029999986,0,191.289956,False
817984,20596,-44.37289460333334,0,308.038445,False
818025,20597,-47.724992760000006,0,1142.432214,False
818065,20598,-95.54382722333334,1,460.045402,False
818105,20599,-63.36037210166667,0,1173.150842,False
818144,20600,-67.63088018666667,0,1726.091581,False
818185,20601,-51.21057763833333,0,361.072877,False
818225,20602,-55.14715253666667,0,299.181352,False
818265,20603,-114.28487331833333,1,160.022817,False
818306,20604,-35.719224393333334,0,200.594615,False
818345,20605,-64.11377909166669,0,339.474351,False
818384,20606,-60.27998049833334,0,630.6914,False
818424,20607,-53.07398152166666,0,684.918826,False
818464,20608,-51.823415053333335,0,527.989928,False
818503,20609,-112.04006449000005,1,1155.327966,False
818543,20610,-54.656570535000014,0,661.885897,False
818583,20611,-47.32565478166668,0,385.523513,False
818624,20612,-54.69255341166667,0,142.845607,False
818663,20613,-73.14776763666669,0,2434.218702,False
818704,20614,-55.46430398666667,0,157.046629,False
818745,20615,-47.997839268333344,0,141.109941,False
818786,20616,-44.03088330333333,0,114.974784,False
818827,20617,-34.27699487833333,0,129.758116,False
818868,20618,-47.927871418333346,0,227.724246,False
818909,20619,-57.67690220333335,0,438.429644,False
818949,20620,-61.671021038333336,0,432.256957,False
818990,20621,-98.60106359499999,1,13.530172,False
819030,20622,-51.45950321166667,0,1404.874964,False
819070,20623,-60.48307268499998,0,1171.612971,False
819111,20624,-42.04005003500001,0,1098.600374,False
819151,20625,-53.87623359333334,0,1175.390461,False
819191,20626,-60.763504723333334,0,305.903435,False
819231,20627,-50.687719375000015,0,379.361926,False
819270,20628,-63.74209491333334,0,1941.751574,False
819310,20629,-48.152551124999995,0,675.741563,False
819350,20630,-46.55326896500001,0,878.731374,False
819390,20631,-57.69994830000001,0,183.883917,False
819431,20632,-63.96042843166668,0,269.967894,False
819471,20633,-58.516979873333355,0,262.774724,False
819511,20634,-42.902550788333336,0,222.302208,False
819552,20635,-40.99361469333334,0,267.364161,False
819593,20636,-48.48247086166668,0,263.712709,False
819632,20637,-170.29804548333334,2,2205.61621,False
819672,20638,-59.53054141166666,0,417.064066,False
819712,20639,-64.72614129166666,0,232.307102,False
819752,20640,-56.394752303333334,0,1093.659692,False
819793,20641,-45.55414592666667,0,98.530674,False
819832,20642,-73.989044375,0,478.283276,False
819872,20643,-60.44644634833334,0,402.810305,False
819911,20644,-49.26107609333333,0,1684.764315,False
819951,20645,-46.41116073500001,0,876.401828,False
819991,20646,-58.970826179999996,0,1046.014549,False
820032,20647,-60.22920002166667,0,285.550838,False
820072,20648,-52.43416949333334,0,879.534473,False
820113,20649,-37.58821199166667,0,109.110052,False
820154,20650,-37.88896279833334,0,265.172909,False
820194,20651,-51.936678715000006,0,240.073816,False
820234,20652,-49.394430435000004,0,323.173761,False
820274,20653,-59.17413797333333,0,393.715053,False
820314,20654,-46.16748684833333,0,264.681964,False
820354,20655,-50.916435910000004,0,215.425239,False
820394,20656,-47.54395174,0,650.055043,False
820434,20657,-57.49573029833334,0,610.846467,False
820473,20658,-53.01710747833332,0,804.902838,False
820512,20659,-110.23885746166665,1,1749.100429,False
820552,20660,-65.75868134666666,0,340.177589,False
820592,20661,-147.1835904633333,2,540.277154,False
820632,20662,-77.33307273833333,0,1476.078585,False
820672,20663,-48.906431925,0,562.068106,False
820712,20664,-73.78768653000002,0,510.148618,False
820751,20665,-57.04112484333332,0,1416.295304,False
820792,20666,-82.90129699,1,215.897788,False
820833,20667,-42.74267723833333,0,359.60428,False
820873,20668,-42.152736175,0,682.171944,False
820913,20669,-54.700769868333325,0,1241.616443,False
820953,20670,-60.31799419333334,0,484.419137,False
820992,20671,-49.13539731666667,0,1261.055887,False
821032,20672,-53.541851834999996,0,223.876263,False
821072,20673,-46.65277886,0,1526.992382,False
821112,20674,-43.40959067833333,0,467.78218,False
821153,20675,-55.00459733666667,0,65.337346,False
821192,20676,-76.878770265,0,2492.018616,False
821232,20677,-45.521206661666675,0,299.840473,False
