timesteps,episodes,total_reward,total_intrusions,final_altitude,TimeLimit.truncated
1811979,45268,-49.09485614666667,0,1290.563796,False
1812019,45269,-62.148896631666666,0,258.432145,False
1812060,45270,-26.356694985000004,0,147.465289,False
1812101,45271,-25.561256793333335,0,270.292455,False
1812142,45272,-38.17287228666667,0,369.523754,False
1812182,45273,-75.99638797,0,1470.541972,False
1812223,45274,-31.77730542666667,0,239.873864,False
1812263,45275,-58.866740476666685,0,596.537638,False
1812303,45276,-49.09368846666666,0,185.799204,False
1812342,45277,-54.68959582833334,0,442.758402,False
1812382,45278,-50.229542076666675,0,247.201328,False
1812422,45279,-51.312057881666675,0,164.56159,False
1812461,45280,-54.82283229500001,0,607.250663,False
1812501,45281,-52.489245263333345,0,1212.026045,False
1812540,45282,-65.70632687666667,0,1736.157853,False
1812579,45283,-210.90940911,3,1455.180478,False
1812619,45284,-50.05133154000002,0,445.15764,False
1812659,45285,-41.710646723333326,0,182.038355,False
1812699,45286,-50.10028383666667,0,455.546552,False
1812738,45287,-54.244626223333334,0,293.022723,False
1812778,45288,-55.24871459833334,0,410.567837,False
1812818,45289,-64.918338115,0,2149.634998,False
1812859,45290,-38.457237258333336,0,295.295161,False
1812900,45291,-46.669176075,0,1034.067556,False
1812941,45292,-33.124925991666665,0,438.25487,False
1812982,45293,-37.81949972166666,0,405.641258,False
1813022,45294,-37.432646520000006,0,525.992504,False
1813062,45295,-46.470231248333334,0,297.666687,False
1813103,45296,-180.9738379733334,3,620.122572,False
1813143,45297,-43.119603265000016,0,215.812752,False
1813183,45298,-45.000364961666676,0,388.165644,False
1813223,45299,-44.18026282166667,0,105.159957,False
1813263,45300,-37.635815148333336,0,387.436112,False
1813304,45301,-32.38277062833333,0,180.917376,False
1813343,45302,-56.37019341666668,0,591.97431,False
1813384,45303,-29.405616061666667,0,396.367153,False
1813423,45304,-65.65766195333333,0,2964.742279,False
1813462,45305,-45.37783357833334,0,689.946959,False
1813501,45306,-47.748594578333325,0,543.569277,False
1813540,45307,-61.917053921666664,0,1769.392179,False
1813580,45308,-38.68016994333333,0,683.361439,False
1813621,45309,-28.851905206666668,0,270.871592,False
1813661,45310,-60.60299754666667,0,2285.745595,False
1813700,45311,-63.869672128333335,0,2444.947129,False
1813740,45312,-54.12012583166667,0,2233.21732,False
1813780,45313,-50.211441811666674,0,319.08571,False
1813820,45314,-65.88789890500003,0,167.799236,False
1813861,45315,-48.606925176666664,0,475.566421,False
1813900,45316,-56.129474028333334,0,919.513792,False
1813939,45317,-101.66873307666667,1,1485.137644,False
1813979,45318,-48.04114665,0,1276.595601,False
1814019,45319,-41.59607914166667,0,535.39237,False
1814059,45320,-41.845817805,0,236.048837,False
1814099,45321,-60.72725307333335,0,107.456297,False
1814139,45322,-53.27149922833334,0,520.266032,False
1814179,45323,-64.25995013833332,0,542.234546,False
1814220,45324,-36.82667828833333,0,395.089838,False
1814259,45325,-55.87542758166668,0,1582.06842,False
1814298,45326,-75.18107409666668,0,396.962926,False
1814338,45327,-38.27662614833334,0,494.539524,False
1814378,45328,-71.59891830166669,0,147.552371,False
1814418,45329,-43.88403473666668,0,502.000187,False
1814459,45330,-35.67843381333334,0,83.651735,False
1814499,45331,-92.110111405,1,1010.777788,False
1814538,45332,-54.80869308666666,0,937.720832,False
1814576,45333,-57.77789392833334,0,1754.39244,False
1814616,45334,-39.98396471666667,0,212.060844,False
1814656,45335,-87.60895146666665,1,323.907629,False
1814697,45336,-49.350115123333346,0,147.406608,False
1814737,45337,-35.86743130166668,0,388.179589,False
1814778,45338,-26.39245498833334,0,52.557826,False
1814818,45339,-52.31649436500001,0,364.118963,False
1814858,45340,-38.91746353166668,0,175.171105,False
1814898,45341,-44.812593443333334,0,852.019153,False
1814937,45342,-55.304072285000004,0,2483.609867,False
1814977,45343,-37.28088027333333,0,239.089755,False
1815017,45344,-41.86808608666667,0,342.893143,False
1815058,45345,-56.071815975,0,210.900751,False
1815097,45346,-55.554043844999995,0,2289.286029,False
1815138,45347,-56.36354854833334,0,471.732574,False
1815178,45348,-28.85232020833334,0,581.736898,False
1815217,45349,-51.51226811000001,0,217.982168,False
1815257,45350,-43.84767303666666,0,134.51894,False
1815296,45351,-66.22011705,0,2049.41146,False
1815335,45352,-52.25522630833333,0,297.651805,False
1815375,45353,-39.79972172500001,0,697.410223,False
1815415,45354,-40.316903975,0,923.80049,False
1815456,45355,-38.10888672000001,0,135.045591,False
1815497,45356,-43.439582261666665,0,123.723692,False
1815537,45357,-53.9972838,0,570.209818,False
1815578,45358,-29.241955394999998,0,184.615035,False
1815618,45359,-144.739576035,2,929.071849,False
1815659,45360,-27.45299339666666,0,209.688066,False
1815699,45361,-68.36168186000002,0,428.525537,False
1815738,45362,-56.94783781833334,0,281.761076,False
1815778,45363,-37.145991745,0,493.0791,False
1815819,45364,-36.81511336833333,0,119.560339,False
1815860,45365,-46.49556910166667,0,154.51034,False
1815900,45366,-68.67843615000001,0,361.285417,False
1815940,45367,-52.19986161166667,0,667.674127,False
1815980,45368,-43.415567621666675,0,340.674602,False
1816020,45369,-55.83488825333334,0,210.218581,False
1816060,45370,-58.254401275,0,344.380361,False
1816100,45371,-38.859203541666666,0,996.647657,False
1816141,45372,-31.872920863333334,0,225.972016,False
1816181,45373,-136.42335409333333,2,461.441596,False
1816222,45374,-34.359453945,0,969.969774,False
1816262,45375,-51.852758995,0,724.603552,False
1816302,45376,-58.438581401666674,0,204.800779,False
1816343,45377,-37.666836495000005,0,187.205117,False
1816383,45378,-53.591704768333344,0,489.992383,False
1816424,45379,-34.701608199999995,0,476.565554,False
1816465,45380,-32.519982951666655,0,267.828165,False
1816504,45381,-53.16798520333333,0,1710.174181,False
1816545,45382,-30.178088756666668,0,399.473249,False
1816585,45383,-51.42160829166667,0,455.04748,False
1816625,45384,-45.25252453833334,0,661.073069,False
1816664,45385,-54.14916910166666,0,547.471354,False
1816703,45386,-56.960356200000014,0,584.906297,False
1816744,45387,-39.09966960333334,0,316.462551,False
1816785,45388,-45.17364044666667,0,1147.162589,False
1816826,45389,-48.80687335166665,0,251.560617,False
1816865,45390,-58.55846497833333,0,794.293446,False
1816904,45391,-71.97311290666667,0,1527.544912,False
1816944,45392,-42.80909033500001,0,676.246478,False
1816985,45393,-36.137685366666666,0,233.697732,False
1817025,45394,-58.85316100333333,0,215.119183,False
1817066,45395,-38.69071861333333,0,136.554762,False
1817107,45396,-134.360128305,0,-100,False
1817147,45397,-34.43759297166667,0,178.287182,False
1817186,45398,-55.647788288333324,0,1868.012088,False
1817226,45399,-100.04887768833333,1,534.388427,False
1817265,45400,-48.766266941666665,0,777.681305,False
1817306,45401,-40.21222642166666,0,124.151817,False
1817347,45402,-48.81176289166665,0,218.540717,False
1817387,45403,-55.31790713833332,0,872.617051,False
1817426,45404,-58.58087137333334,0,1870.386676,False
1817467,45405,-37.458290215000005,0,172.849557,False
1817506,45406,-53.07698701666666,0,648.859955,False
1817546,45407,-41.02862153833334,0,678.517494,False
1817585,45408,-53.67345375833334,0,585.564975,False
1817624,45409,-53.343633479999994,0,498.586179,False
1817664,45410,-54.44304498666667,0,933.87138,False
1817704,45411,-50.82020059000001,0,155.24033,False
1817745,45412,-34.54028692166667,0,39.261513,False
1817785,45413,-30.439865251666667,0,622.537007,False
1817826,45414,-28.48871321833333,0,231.81775,False
1817866,45415,-54.072724551666695,0,270.277835,False
1817907,45416,-33.55443410333334,0,113.228949,False
1817948,45417,-136.77706722833335,2,122.029204,False
1817988,45418,-51.344557263333336,0,583.850896,False
1818028,45419,-45.233857396666664,0,1930.700796,False
1818068,45420,-37.26487231333333,0,404.521035,False
1818108,45421,-111.96270480666666,1,2029.439763,False
1818149,45422,-31.83939513833333,0,191.290214,False
1818189,45423,-46.87407698333334,0,431.795409,False
1818229,45424,-35.16233570833333,0,339.90596,False
1818268,45425,-50.14442768000001,0,301.986839,False
1818308,45426,-41.96095022,0,1422.028325,False
1818348,45427,-82.32099382666665,1,243.617396,False
1818388,45428,-46.22426646166667,0,223.019431,False
1818428,45429,-134.84355600500004,2,469.44776,False
1818469,45430,-39.34109298166668,0,519.307921,False
1818509,45431,-46.65124887833333,0,518.84636,False
1818548,45432,-52.298450669999994,0,464.764638,False
1818588,45433,-63.59713655666667,0,371.218995,False
1818629,45434,-36.42551649,0,275.659994,False
1818669,45435,-38.69844883500001,0,274.900949,False
1818709,45436,-58.09412457500001,0,196.84577,False
1818749,45437,-61.287772966666665,0,1035.455242,False
1818790,45438,-34.61178488166667,0,139.397592,False
1818829,45439,-60.087228171666666,0,1464.452203,False
1818870,45440,-100.17317553500001,1,377.344248,False
1818910,45441,-109.21034379666669,1,78.977093,False
1818951,45442,-50.61543098833333,0,148.449451,False
1818992,45443,-45.04922622333333,0,118.681658,False
1819032,45444,-59.880028156666675,0,257.720433,False
1819073,45445,-49.189407241666665,0,1403.12728,False
1819113,45446,-39.08654357666667,0,567.239281,False
1819153,45447,-56.24663660333333,0,554.345509,False
1819193,45448,-51.881085506666686,0,490.649851,False
1819234,45449,-56.69908616833333,0,405.561263,False
1819274,45450,-82.25724420166668,1,537.111157,False
1819315,45451,-40.204949453333334,0,857.546438,False
1819355,45452,-39.47109005333333,0,1133.880618,False
1819395,45453,-32.35357758,0,545.380326,False
1819435,45454,-51.074166711666685,0,231.620977,False
1819475,45455,-44.338491946666664,0,169.614833,False
1819514,45456,-48.67195546666667,0,1279.952831,False
1819554,45457,-44.34327235166667,0,1258.661885,False
1819594,45458,-41.075532986666666,0,394.857255,False
1819635,45459,-30.26496726166667,0,121.875753,False
1819675,45460,-41.957741734999985,0,443.74287,False
1819715,45461,-40.648561550000004,0,841.245068,False
1819755,45462,-38.75558728833333,0,919.250892,False
1819795,45463,-37.062098735,0,758.258994,False
1819835,45464,-44.32554853500001,0,163.16865,False
1819875,45465,-36.97293633499999,0,424.013959,False
1819915,45466,-49.20604950333333,0,1618.140274,False
1819956,45467,-38.999069838333334,0,116.293999,False
1819997,45468,-35.580976533333335,0,462.546841,False
1820038,45469,-39.00988744,0,223.712263,False
1820078,45470,-48.97193893,0,404.595763,False
1820117,45471,-51.10010701833333,0,928.457356,False
1820158,45472,-37.77538024166667,0,512.032946,False
1820199,45473,-49.08025039666666,0,167.203522,False
1820240,45474,-47.22790660000001,0,304.990596,False
1820281,45475,-32.42187818833333,0,252.991742,False
1820322,45476,-47.18359484000002,0,149.58342,False
1820362,45477,-31.256639973333336,0,214.317622,False
1820402,45478,-48.568170638333335,0,660.22313,False
1820441,45479,-52.37492090166667,0,835.910704,False
1820482,45480,-45.30691965833335,0,180.989005,False
1820521,45481,-53.341530083333325,0,891.974555,False
1820561,45482,-48.50535056166666,0,1261.400631,False
1820601,45483,-32.92551409666667,0,218.478341,False
1820642,45484,-46.418266528333334,0,291.642039,False
1820682,45485,-69.80519965833335,0,536.65699,False
1820723,45486,-41.80218595,0,158.785918,False
1820763,45487,-37.20061494166667,0,816.015264,False
1820803,45488,-58.46840631166667,0,155.468577,False
1820843,45489,-50.272373359999996,0,311.594584,False
1820884,45490,-24.653119263333334,0,239.838812,False
1820924,45491,-57.28019743166668,0,1198.36021,False
1820964,45492,-45.832376741666664,0,318.947265,False
1821003,45493,-44.137456006666675,0,1138.996311,False
1821042,45494,-48.62615258833333,0,1274.618227,False
1821083,45495,-39.168929751666674,0,95.690041,False
1821122,45496,-45.475510803333336,0,1033.25045,False
1821163,45497,-40.319186255000005,0,149.084437,False
1821203,45498,-92.47178782000003,1,293.183383,False
1821242,45499,-60.204499229999996,0,2371.865774,False
1821281,45500,-81.38037319833333,0,2360.100944,False
1821321,45501,-47.537710319999995,0,165.302232,False
1821361,45502,-47.391675025000005,0,769.1546,False
1821401,45503,-43.471302475,0,1045.923995,False
1821441,45504,-42.01873651999999,0,418.582511,False
1821482,45505,-32.26091069500001,0,122.166704,False
1821521,45506,-56.718439950000004,0,1433.513766,False
1821561,45507,-46.218517033333335,0,427.528923,False
1821602,45508,-129.87027099166667,0,-100,False
1821642,45509,-49.116513970000014,0,474.586946,False
1821682,45510,-35.019831925,0,157.873,False
1821723,45511,-39.069886200000006,0,369.13677,False
1821762,45512,-45.59326957166666,0,719.527569,False
1821803,45513,-31.331618478333336,0,153.151101,False
1821842,45514,-44.51319532333333,0,831.938713,False
1821883,45515,-56.920203201666666,0,343.143908,False
1821924,45516,-35.67659544333334,0,115.630852,False
1821964,45517,-35.19455193666666,0,383.322198,False
1822003,45518,-71.55869322333335,0,2204.461226,False
1822043,45519,-48.140502016666666,0,492.211681,False
1822082,45520,-101.16896465833332,1,1751.722813,False
1822122,45521,-73.74517879000001,0,1157.862979,False
1822163,45522,-31.520987224999995,0,113.905728,False
1822202,45523,-54.09351909333333,0,1515.63115,False
1822242,45524,-97.743809405,1,1500.405846,False
1822281,45525,-60.87023111166667,0,694.053592,False
1822322,45526,-38.060400765000004,0,199.648998,False
1822362,45527,-43.20958587833333,0,1192.088885,False
1822401,45528,-53.26961852333334,0,499.724778,False
1822441,45529,-46.246223708333346,0,354.897332,False
1822482,45530,-38.56677895666667,0,369.413764,False
1822522,45531,-60.72594082999999,0,678.507314,False
1822563,45532,-34.412153711666676,0,163.869193,False
1822603,45533,-43.985497536666664,0,594.813418,False
1822642,45534,-47.808612423333344,0,611.765308,False
1822682,45535,-47.62274858666667,0,372.68795,False
1822722,45536,-87.16808731666669,1,592.723961,False
1822762,45537,-61.11023800166668,0,559.896225,False
1822803,45538,-46.35491454333334,0,261.231537,False
1822843,45539,-54.56585629833334,0,233.099595,False
1822883,45540,-36.54481462500001,0,181.873011,False
1822923,45541,-59.84171927666666,0,1017.534628,False
1822963,45542,-46.96570023833333,0,466.351832,False
1823003,45543,-40.53649346833333,0,328.860693,False
1823043,45544,-49.418859341666675,0,504.61519,False
1823083,45545,-138.65738826333333,2,894.808211,False
1823122,45546,-152.17647317833334,2,761.497875,False
1823162,45547,-60.90032699333334,0,1134.31092,False
1823202,45548,-37.52927046333333,0,377.301377,False
1823241,45549,-69.03664240333333,0,805.249946,False
1823281,45550,-44.308410658333344,0,214.571961,False
1823321,45551,-61.681008146666656,0,1120.564623,False
1823362,45552,-44.36528835166666,0,455.498298,False
1823402,45553,-50.82367423833333,0,166.368577,False
1823442,45554,-68.59670637,0,383.440645,False
1823482,45555,-34.404567150000005,0,334.98279,False
1823522,45556,-102.53609643333331,1,177.706678,False
1823562,45557,-49.84056343500001,0,176.760134,False
1823603,45558,-41.727804298333325,0,84.301919,False
1823642,45559,-49.021419546666664,0,1757.783395,False
1823683,45560,-34.48785045000001,0,646.015948,False
1823723,45561,-138.77344835166664,2,337.00281,False
1823764,45562,-82.215025025,1,356.547333,False
1823805,45563,-47.14201687500001,0,171.188546,False
