timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
14951,243,-11.450860650341653,0,1.6839500956384785,True
14984,244,-1.641379924184352,0,0.4973878558134398,True
14999,245,-11.8852317497585,11,0.5901544998390011,True
15043,246,-1.267600197290485,0,0.2880909539296557,True
15057,247,-15.453971834050142,15,0.3242655957501012,True
15136,248,-14.362703026684974,13,0.17249405401075638,True
15225,249,-52.56479902281586,50,0.2881796654849274,True
15332,250,-49.96226673267083,46,0.37030530211877005,True
15364,251,-14.502860587164662,13,0.4696439334889565,True
15437,252,-3.2035761474476656,0,0.4388460475955708,True
15591,253,-28.668648591216016,14,0.9525096487802615,True
15628,254,-2.1516358047439255,0,0.5815231904713308,True
15727,255,-33.73867211713396,31,0.2766335471852493,True
15824,256,-38.43275401973572,36,0.2507993834779076,True
15854,257,-31.3208805965967,30,0.4402935321989008,True
15912,258,-7.086174216435786,3,0.7045127959372044,True
15989,259,-56.770524149370814,55,0.22993820121698763,True
16015,260,-11.002092629655632,10,0.38542024217524246,True
16161,261,-43.648092271639605,32,0.7978145391533967,True
16165,262,-0.4158892862635903,0,1.0397232156589757,True
16265,263,-123.08641567885141,120,0.30864156788514324,True
16286,264,-0.5546018939240351,0,0.2640961399638262,True
16358,265,-28.085515108692846,22,0.8452104317628959,True
16395,266,-21.77219865090825,18,1.0195131488941211,True
16417,267,-1.3153223440613862,0,0.5978737927551754,True
16457,268,-1.3697679119028892,0,0.34244197797572234,True
16631,269,-69.51238132354035,51,1.063929961123009,True
16648,270,-13.952848321800214,13,0.5604990128236553,True
16744,271,-12.09899481930046,0,1.2603119603437978,True
16798,272,-36.71645733125322,33,0.6882328391209642,True
16956,273,-148.40023761542133,140,0.5316606085709736,True
16987,274,-8.274673393322741,8,0.08860432042668859,True
17017,275,-1.4104197694586862,0,0.4701399231528953,True
17103,276,-85.98532404426557,83,0.34713070282157166,True
17192,277,-12.772694557850393,9,0.4238982649270114,True
17257,278,-3.575293906920218,0,0.5500452164492644,True
17307,279,-15.937105030394719,15,0.1874210060789431,True
17320,280,-0.20391511643803673,0,0.15685778187541288,True
17325,281,-0.08784941154535403,0,0.17569882309070806,True
17346,282,-2.4378074376325887,0,1.1608606845869471,True
17381,283,-0.6987168923194127,0,0.19963339780554645,True
17450,284,-48.30445980973606,41,1.0586173637298602,True
17482,285,-1.4988874302788504,0,0.46840232196214066,True
17552,286,-3.4152244200297592,0,0.4878892028613942,True
17561,287,-0.08988264396884894,0,0.09986960440983214,True
17663,288,-5.998590864590886,0,0.5880971435873418,True
17699,289,-19.375203685514123,17,0.659778801531703,True
17715,290,-7.520114907417554,6,0.9500718171359708,True
17757,291,-1.8716320788718657,0,0.44562668544568224,True
17902,292,-74.54688867212445,63,0.7963371498016877,True
17908,293,-0.22716932333564274,0,0.37861553889273786,True
17948,294,-10.038250094712897,9,0.25956252367822374,True
17977,295,-0.4976361886354663,0,0.17159868573636772,True
18023,296,-17.06890988235578,15,0.44976301790342793,True
18071,297,-36.39849768776149,31,1.1246870182836417,True
18074,298,-0.1309065913177948,0,0.4363553043926493,True
18113,299,-12.432292054669913,11,0.36725437299228714,True
18230,300,-17.125099706882096,14,0.26710253904975084,True
18317,301,-33.67654105939619,30,0.4225909263673813,True
18361,302,-3.63481745857421,2,0.3715494224032294,True
18387,303,-0.5541075805815076,0,0.21311830022365674,True
18438,304,-5.981678335037954,5,0.19248594804665808,True
18445,305,-1.5019540655599752,0,2.145648665085679,True
18538,306,-13.05549747804895,10,0.3285481159192417,True
18575,307,-4.351542871647999,3,0.36528185720216255,True
18618,308,-1.5177292217618226,0,0.35296028413065633,True
18631,309,-1.1001576847572125,0,0.8462751421209329,True
18680,310,-4.405535791973206,0,0.899088937137389,True
18710,311,-0.6031422563372457,0,0.20104741877908186,True
18729,312,-1.175347441666066,0,0.6186039166663505,True
18828,313,-25.891025738657486,22,0.3930329028946965,True
18860,314,-1.056596586640946,0,0.33018643332529557,True
18890,315,-9.226274723371374,8,0.40875824112378967,True
18928,316,-9.636265176930465,7,0.6937539939290683,True
18954,317,-27.485946470413882,26,0.5715178732361115,True
18975,318,-6.2367707958017204,5,0.5889384741912956,True
19024,319,-21.618648071544488,19,0.5344179737845877,True
19049,320,-29.41025953913092,28,0.5641038156523707,True
19082,321,-13.204136789166288,11,0.6679202391412987,True
19108,322,-10.217610460715497,9,0.46831171565980695,True
19198,323,-4.343166585057233,2,0.2603518427841368,True
19357,324,-108.54625222294897,100,0.5375001398081115,True
19471,325,-54.85695134358913,50,0.4260483634727298,True
19510,326,-10.157748898478836,9,0.2968586919176503,True
19524,327,-0.23925030146405762,0,0.1708930724743268,True
19579,328,-1.0796088329367366,0,0.19629251507940657,True
19597,329,-1.3803169406947744,0,0.7668427448304302,True
19687,330,-2.8184357623484835,0,0.3131595291498316,True
19738,331,-6.589384753846355,0,1.2920362262443832,True
19829,332,-2.4375972221332605,0,0.2678678266080506,True
19909,333,-17.15476375999816,14,0.3943454699997705,True
19968,334,-20.800190480794818,18,0.47460855606691943,True
20021,335,-13.620322297860868,12,0.30572118827563594,True
20062,336,-1.4935960635209582,0,0.3642917228099898,True
20152,337,-10.088461749298714,7,0.3431624165887452,True
20166,338,-3.9860980334625435,3,0.7043557381875315,True
20169,339,-3.0411305316905892,3,0.13710177230196316,True
20219,340,-32.14352256185744,30,0.4287045123714888,True
20240,341,-0.602975193090615,0,0.28713104432886416,True
20256,342,-0.9050825783821624,0,0.5656766114888515,True
20300,343,-41.53596101957608,38,0.8036275044491105,True
20390,344,-22.08210654021598,15,0.7869007266906662,True
20487,345,-14.660056852758569,9,0.5835110157483056,True
20544,346,-18.590455101612005,17,0.27902721080912196,True
20643,347,-18.798564090615738,12,0.6867236455167416,True
20700,348,-36.90257749451344,33,0.6846627183356917,True
20723,349,-1.8047659118682668,0,0.7846808312470724,True
20771,350,-1.826825941126963,0,0.3805887377347839,True
20784,351,-1.726769083156336,0,1.3282839101202586,True
20901,352,-24.991535423009825,18,0.5975671301717793,True
20988,353,-31.578984611685343,28,0.41137754157302747,True
20997,354,-3.3964215263454243,3,0.4404683626060274,True
21019,355,-0.9864521957835376,0,0.44838736171978977,True
21159,356,-62.36928649619489,57,0.38352046401391876,True
21310,357,-51.640984152097765,41,0.7047009372250193,True
21406,358,-23.81829160677462,20,0.39773870903902336,True
21465,359,-4.129155812291994,0,0.699856917337626,True
21557,360,-43.65221108917292,38,0.6143707705622738,True
21585,361,-2.161444071455571,0,0.7719443112341324,True
21627,362,-15.854751214435183,15,0.20351219391313807,True
21652,363,-1.3802855316267517,0,0.5521142126507008,True
21751,364,-44.760274305569055,41,0.3798256874312191,True
21821,365,-19.85246347479931,16,0.5503519249713292,True
22000,366,-12.409737224438937,2,0.5815495656111133,True
22103,367,-37.13335413042861,23,1.3721703039251067,True
22136,368,-0.6125692089762761,0,0.185627033023114,True
22151,369,-3.539414934425587,3,0.35960995628372444,True
22234,370,-21.45785673666688,18,0.41660924538155075,True
22256,371,-1.0582461151990608,0,0.4810209614541186,True
22343,372,-29.67247487369062,24,0.6520086061713366,True
22450,373,-56.55866794604133,52,0.4260437332748891,True
22559,374,-66.60771491906108,61,0.5144692586294555,True
22710,375,-22.832555844383393,18,0.32003681088631825,True
22741,376,-13.104831236371744,12,0.35639717302314183,True
22762,377,-1.8236329730756353,0,0.8683966538455404,True
22796,378,-20.680696201016573,19,0.4943224120636985,True
22938,379,-69.77797537700451,56,0.9702799561270771,True
22961,380,-12.59731476034321,11,0.6944846784100921,True
22979,381,-0.8921243469928044,0,0.49562463721822453,True
23020,382,-2.092655016911565,0,0.5104036626613572,True
23059,383,-9.461024673768549,8,0.374621711222704,True
23196,384,-25.746950594708554,17,0.6384635470590183,True
23228,385,-1.0774295339168096,0,0.3366967293490031,True
23347,386,-48.513798245464486,41,0.6314116172659233,True
23393,387,-5.788868198799057,0,1.2584496084345773,True
23512,388,-38.306371562040916,28,0.8660816438689889,True
23532,389,-0.6493625266794817,0,0.3246812633397408,True
23561,390,-1.6579364647925288,0,0.571702229238803,True
23623,391,-17.80529706138348,16,0.29117694538443134,True
23645,392,-1.2123459569641848,0,0.5510663440746293,True
23662,393,-1.7579745946032697,1,0.4458674085901587,True
23672,394,-0.40317347718421737,0,0.40317347718421737,True
23685,395,-2.9248279039933025,2,0.7114060799948484,True
23706,396,-12.66092163143925,11,0.7909150625901186,True
23906,397,-32.54816268817091,5,1.377408134408548,True
23996,398,-54.45651976228263,51,0.38405775136473536,True
24030,399,-8.048685531569191,7,0.3084369210497626,True
24061,400,-2.1803689417424343,0,0.7033448199169142,True
24108,401,-13.282713998582935,11,0.4856838294857304,True
24142,402,-13.918130470914178,12,0.5641560208571113,True
24165,403,-10.299609362093506,9,0.565047548736305,True
24170,404,-1.1826477178201402,1,0.3652954356402805,True
24231,405,-2.428157522761805,0,0.39805861028882067,True
24246,406,-15.902845758627555,15,0.6018971724183686,True
24281,407,-1.3811504999972217,0,0.3946144285706348,True
24307,408,-12.564008959376919,8,1.755388061298815,True
24324,409,-0.897260613283625,0,0.5278003607550736,True
24434,410,-22.05241095445987,17,0.4593100867690805,True
24493,411,-3.6755179997997938,2,0.28398610166098187,True
24573,412,-28.9798064789984,26,0.37247580987479917,True
24692,413,-2.741069248070122,0,0.23034195361933785,True
24728,414,-16.409695274450897,15,0.3915820206808015,True
24749,415,-18.67395017020747,18,0.3209286524797477,True
24810,416,-30.604002155135593,28,0.42688559920255575,True
25010,417,-28.931274204556892,0,1.4465637102278461,True
25138,418,-23.73641837038381,16,0.6044076851862353,True
25157,419,-1.3033581435315638,0,0.6859779702797703,True
25167,420,-0.9993332162171586,0,0.9993332162171589,True
25252,421,-2.6361717125119206,0,0.310137848530814,True
25308,422,-8.648712971144475,7,0.2944130305615133,True
25366,423,-5.313342436676751,3,0.39885214425461235,True
25427,424,-22.274626920699774,20,0.3728896591311096,True
25442,425,-0.6533375843610093,0,0.4355583895740062,True
25447,426,-0.6650258770655212,0,1.3300517541310422,True
25481,427,-5.577609978302931,4,0.4640029347949798,True
25601,428,-59.092765181605834,50,0.7577304318004863,True
25645,429,-2.5636966714407308,0,0.5826583344183479,True
25700,430,-3.4848135737196837,0,0.6336024679490331,True
25759,431,-1.7674478359859627,0,0.2995674298281293,True
25795,432,-1.1950604345397096,0,0.3319612318165859,True
25855,433,-17.892359926367835,12,0.9820599877279731,True
25884,434,-2.859752252811273,0,0.9861214664866457,True
25896,435,-0.5305270288026572,0,0.4421058573355476,True
25964,436,-16.562646221189645,12,0.6709773854690657,True
26090,437,-50.6657176624842,43,0.6083902906733473,True
26160,438,-26.402812434373825,23,0.4861160620534047,True
26229,439,-36.71757790346061,32,0.6837069425305243,True
26270,440,-60.85801195215616,59,0.4531736468673559,True
26288,441,-2.2620264118468136,0,1.2566813399148964,True
26297,442,-5.734889880495939,5,0.8165443116621549,True
26373,443,-33.294897394960145,28,0.6966970256526468,True
26407,444,-0.42977479250283906,0,0.12640435073612916,True
26482,445,-23.93931013198993,22,0.25857468426532454,True
26529,446,-3.3806397388424365,0,0.7192850508175397,True
26577,447,-28.560087943102975,26,0.5333516548131181,True
26606,448,-1.3661265074757112,0,0.4710781060261073,True
26651,449,-52.435495714257094,49,0.7634434920571337,True
26670,450,-0.7375474432046685,0,0.3881828648445622,True
26709,451,-2.6223021870190153,1,0.4159749197484656,True
26807,452,-8.089736217827749,0,0.8254832875334439,True
26854,453,-32.91416807824734,30,0.6200357613292222,True
26926,454,-39.725843708888,33,0.9341449595677764,True
26942,455,-0.8797761150313929,0,0.5498600718946205,True
27052,456,-47.82516220721355,42,0.529560200655778,True
27067,457,-3.369331588066199,0,2.2462210587108,True
27267,458,-52.40860826343651,23,1.4704304131718247,True
27272,459,-0.09998871447754656,0,0.19997742895509316,True
27344,460,-2.703491481847545,0,0.3754849280343813,True
27368,461,-1.7653356049038091,0,0.7355565020432536,True
27430,462,-29.291722331158137,26,0.5309229566384084,True
27577,463,-42.18369829866531,37,0.35263253732417,True
27694,464,-15.300157666028095,10,0.45300492872034936,True
27776,465,-14.909055409683365,12,0.354762854839435,True
27816,466,-1.7764598016858195,0,0.44411495042145493,True
27884,467,-14.02425534602831,12,0.29768460971004546,True
27935,468,-16.590583986650962,15,0.31187921306881533,True
27994,469,-2.7700966646393375,0,0.46950790926090463,True
28020,470,-30.035509641452425,28,0.7828883236355462,True
28050,471,-1.4346785554861634,0,0.4782261851620545,True
28114,472,-40.91490272008178,38,0.455453550012779,True
28270,473,-29.18751883263192,15,0.9094563354251222,True
28384,474,-15.750115766427257,0,1.3815891023181808,True
28536,475,-47.85109877425978,33,0.9770459719907759,True
28590,476,-33.40163603577963,32,0.259562228848079,True
28683,477,-34.746815289661356,31,0.4028833644797156,True
28721,478,-1.2993258851113223,0,0.3419278645029794,True
28827,479,-34.316311267504354,30,0.4071991761796544,True
28875,480,-2.138539017736065,0,0.44552896202834696,True
28933,481,-30.248199545050728,27,0.5600344043190902,True
29082,482,-22.25841744827458,15,0.4871421106224546,True
29112,483,-1.601723262715685,0,0.5339077542385616,True
29143,484,-11.486350034809236,10,0.47946775316426854,True
29149,485,-0.09910607356366549,0,0.1651767892727758,True
29222,486,-3.441380388154828,0,0.47142197098011346,True
29335,487,-62.612483086523035,59,0.3196887687188534,True
29426,488,-37.862513746756434,31,0.7541223897534562,True
29519,489,-3.203203347402054,0,0.34443046746258643,True
29552,490,-22.632432643170922,20,0.7977068615669461,True
29619,491,-20.797035481133065,19,0.26821425091538187,True
29730,492,-5.847546976560703,0,0.5268060339243876,True
29791,493,-26.231380199464887,21,0.857603311387686,True
29900,494,-20.92634143222017,12,0.8189304066257043,True
30100,495,-44.97567821418695,25,0.9987839107093466,True
30118,496,-12.907045880307814,12,0.5039143779487847,True
30210,497,-20.53087213353763,18,0.2750947971236539,True
30229,498,-3.084869640872782,0,1.6236156004593585,True
30266,499,-2.110604361934967,0,0.5704336113337749,True
30308,500,-18.430471314169665,15,0.8167788843261112,True
30316,501,-1.3383968274461226,0,1.672996034307653,True
30378,502,-1.6936855057451565,0,0.2731750815717995,True
30480,503,-75.68362899601304,71,0.45917931333460943,True
30484,504,-0.20909355757024958,0,0.522733893925624,True
30571,505,-38.90378756107137,33,0.6785962713875167,True
30616,506,-4.087999910949912,0,0.908444424655536,True
30634,507,-4.634349514831127,4,0.352416397128404,True
30644,508,-5.156555014523767,5,0.15655501452376736,True
30681,509,-6.501769258625656,0,1.7572349347636904,True
30699,510,-9.469817841500998,9,0.2610099119449986,True
30740,511,-0.8986127202241924,0,0.2191738342010226,True
30784,512,-0.9399827239083116,0,0.21363243725188905,True
30890,513,-60.87727842258971,58,0.2714413606216722,True
30952,514,-11.797631959218274,10,0.28994063858359265,True
30975,515,-31.818915197786765,31,0.35605008599424637,True
31028,516,-21.850960609002335,20,0.3492378507551576,True
31057,517,-0.9728310738487751,0,0.3354589909823361,True
31081,518,-0.7189976094618578,0,0.29958233727577416,True
31087,519,-0.5364629461088386,0,0.8941049101813975,True
31214,520,-63.990747637767264,48,1.2591139872257664,True
31255,521,-7.213165141212929,0,1.7593085710275447,True
31334,522,-21.96550278782279,13,1.1348737706104803,True
31351,523,-2.9062133239467522,2,0.5330666611451484,True
31376,524,-0.9755079004874347,0,0.3902031601949739,True
31398,525,-31.908557589421807,31,0.4129807224644576,True
31449,526,-1.3139984373195523,0,0.25764675241559837,True
31473,527,-3.814816556596972,3,0.3395068985820721,True
31521,528,-24.834281292866336,23,0.382141936013819,True
31561,529,-13.036154014459104,11,0.5090385036147757,True
31581,530,-0.5417445519726539,0,0.27087227598632696,True
31604,531,-0.8173832430173663,0,0.35538401870320263,True
31630,532,-5.695267741476075,0,2.1904875928754124,True
31716,533,-16.629559049775082,11,0.6545998895087307,True
31755,534,-13.572090754967126,10,0.9159207064018261,True
31756,535,-0.004724863013523161,0,0.047248630135231603,True
31771,536,-0.5863720638839722,0,0.3909147092559815,True
31801,537,-0.6563630231837755,0,0.21878767439459174,True
31880,538,-20.829221489313426,17,0.48471158092575056,True
31921,539,-13.169406893390153,12,0.28522119350979414,True
32016,540,-35.48741590676632,33,0.26183325334382695,True
32085,541,-26.46811453554895,21,0.7924803674708618,True
32200,542,-64.23867486044588,55,0.8033630313431205,True
32291,543,-23.72167271822725,19,0.5188651338711258,True
32390,544,-3.5114395888491226,0,0.3546908675605173,True
32528,545,-22.945681756619585,15,0.5757740403347524,True
32611,546,-11.669454220364134,9,0.32162099040531716,True
32645,547,-2.8426133214906875,0,0.836062741614908,True
32707,548,-2.667279764945174,0,0.43020641370083446,True
32792,549,-17.315259129202364,10,0.8606187210826313,True
32805,550,-8.54919970892347,8,0.4224613145565185,True
32892,551,-48.13333964793316,43,0.5900390399923185,True
32964,552,-12.910163182970662,6,0.959744886523703,True
33000,553,-0.8372511657420262,0,0.2325697682616739,True
33109,554,-33.559148880878666,29,0.41827053953015325,True
33122,555,-0.3488082288813437,0,0.26831402221641826,True
33247,556,-19.80927210488123,15,0.3847417683904993,True
33264,557,-14.946752890967382,14,0.5569134652749297,True
33366,558,-53.65991526260423,49,0.4568544375102153,True
33441,559,-11.905207243043677,9,0.3873609657391556,True
33465,560,-2.039204308992361,0,0.8496684620801505,True
33481,561,-0.49804312692098507,0,0.3112769543256157,True
33536,562,-14.619343697779087,12,0.47624430868710643,True
33655,563,-59.66842506076339,55,0.39230462695490365,True
33787,564,-58.07309715790899,51,0.5358406937809823,True
33840,565,-25.038759413801497,22,0.5733508327927372,True
33906,566,-21.090239685487724,18,0.4682181341648066,True
33929,567,-1.6871320354795913,0,0.7335356675998221,True
33993,568,-1.2835981436379946,0,0.2005622099434366,True
34074,569,-13.284625218857345,10,0.40550928627868493,True
34134,570,-18.091630985303787,13,0.8486051642172969,True
34151,571,-1.7023825977548297,0,1.0014015280910764,True
34206,572,-19.771650248092833,17,0.5039364087441509,True
34275,573,-4.465109747676956,0,0.6471173547357906,True
34302,574,-1.4287108791111711,0,0.5291521774485818,True
34419,575,-42.388143442780496,32,0.887875507929957,True
34527,576,-8.530982230352205,2,0.6047205768844632,True
34637,577,-5.348685052638482,0,0.4862440956944074,True
34705,578,-6.792947235029299,0,0.9989628286807793,True
34775,579,-29.78750931104132,24,0.8267870444344745,True
34825,580,-0.8384501197060276,0,0.16769002394120547,True
34838,581,-13.650051596561813,13,0.500039689662932,True
34863,582,-10.542930888441619,10,0.21717235537664645,True
34919,583,-25.907276132142577,23,0.5191564521683163,True
34976,584,-10.996599109341703,9,0.3502805454985435,True
35072,585,-10.608508193449707,6,0.4800529368176778,True
35207,586,-78.87044271174165,73,0.43484760827715824,True
35245,587,-7.2601343858833065,5,0.5947722068113969,True
35263,588,-28.2729037828085,28,0.15161321267138597,True
35277,589,-0.5849605656535735,0,0.4178289754668382,True
35312,590,-3.340301445390624,0,0.9543718415401784,True
35350,591,-11.853577947383247,11,0.22462577562717048,True
35467,592,-29.381106742776677,23,0.5453937386988622,True
35667,593,-32.93931257474139,21,0.5969656287370684,True
35780,594,-35.47399849477791,32,0.30743349511308843,True
35844,595,-15.481504402363099,13,0.3877350628692338,True
35970,596,-9.34722277803292,4,0.4243827601613427,True
36009,597,-33.56748585323858,31,0.6583297059586116,True
36022,598,-0.4705589216025445,0,0.3619684012327265,True
36128,599,-3.325908025223955,0,0.313764908039996,True
36197,600,-1.1777789430822885,0,0.17069260044670848,True
36252,601,-4.539753032032989,0,0.8254096421878163,True
36280,602,-1.380833465032946,0,0.49315480894033775,True
36372,603,-3.851347952799001,0,0.41862477747815224,True
36386,604,-0.7118851139189499,0,0.5084893670849643,True
36411,605,-9.850523838247671,9,0.3402095352990685,True
36490,606,-5.242746569336623,0,0.6636388062451419,True
36506,607,-8.491784462999536,8,0.3073652893747133,True
36510,608,-0.12705735714336816,0,0.3176433928584204,True
36558,609,-37.99787653458217,35,0.6245576113712841,True
36680,610,-19.525950424219445,14,0.45294675608356194,True
36790,611,-4.260473836857545,0,0.38731580335068594,True
36906,612,-20.86135672656608,18,0.24666868332466224,True
36918,613,-8.964247334706018,7,1.6368727789216841,True
36969,614,-2.2383616595553626,0,0.438894443050071,True
37028,615,-25.42558496512236,23,0.4111160957834514,True
37089,616,-3.4900105401421677,0,0.5721328754331421,True
37137,617,-3.8657057768517364,2,0.3886887035107784,True
37203,618,-1.8171887842009293,0,0.27533163396983784,True
37308,619,-10.051661723037121,6,0.385872545051154,True
37370,620,-3.250970175078853,0,0.5243500282385247,True
37443,621,-3.079958056327571,0,0.42191206251062613,True
37553,622,-18.61999090944648,14,0.41999917358604294,True
37621,623,-44.35036909856157,41,0.4927013380237617,True
37692,624,-42.55231606048373,40,0.35948113527940134,True
37789,625,-30.04771380880415,24,0.6234756503921797,True
37916,626,-6.082996686290505,0,0.4789761170307486,True
37969,627,-17.93461293565623,15,0.5537005538974005,True
38118,628,-53.0630671523582,47,0.4069172585475316,True
38151,629,-35.22923676902107,34,0.37249599061244903,True
38165,630,-1.1824614200494186,0,0.8446153000352986,True
38299,631,-33.226274147821634,23,0.7631547871508676,True
38404,632,-2.692818274599482,0,0.25645888329518884,True
38451,633,-23.422470237565385,22,0.30265324203519195,True
38518,634,-27.571933879040365,25,0.38387072821498036,True
38547,635,-6.77488499333371,5,0.6120293080461066,True
38644,636,-27.83593065658175,24,0.3954567687197685,True
38652,637,-8.283567241947654,8,0.35445905243456705,True
38692,638,-1.2621571819958641,0,0.31553929549896587,True
38777,639,-2.1860458065589117,0,0.2571818595951661,True
38860,640,-43.329496084526774,41,0.28066217885864525,True
38910,641,-2.3762657015616386,0,0.4752531403123277,True
38950,642,-1.8469690038915079,0,0.46174225097287697,True
38979,643,-2.5897034661736202,0,0.8930011952322828,True
39130,644,-14.862355244635207,8,0.45446061222749684,True
39161,645,-0.5575764874182907,0,0.17986338303815833,True
39195,646,-1.9491169301023468,0,0.5732696853242196,True
39293,647,-18.428762836827907,15,0.3498737588599906,True
39296,648,-0.1618099365791429,0,0.5393664552638096,True
39339,649,-50.819625866441875,49,0.423168806149274,True
39449,650,-4.929326133868421,0,0.4481205576244019,True
39483,651,-6.559582505622184,0,1.929288972241819,True
39600,652,-14.627342417609187,9,0.4809694374024946,True
39665,653,-64.43657789287873,61,0.528704291212114,True
39732,654,-23.329300485856987,21,0.34765678893388163,True
39803,655,-27.091271093799794,26,0.15370015405630896,True
39986,656,-42.21356857943099,27,0.8313425453240979,True
40099,657,-45.426263937101446,39,0.5686959236372956,True
40147,658,-11.140653838459215,10,0.23763621634566898,True
40186,659,-29.492795563449093,28,0.38276809319207317,True
40237,660,-7.90971622751743,5,0.5705325936308685,True
40301,661,-37.085987041796685,36,0.16968547528073266,True
40392,662,-34.29050149574273,32,0.2517034610706305,True
40429,663,-3.0730032398943514,0,0.8305414161876624,True
40474,664,-1.9480782864615975,0,0.43290628588035507,True
40588,665,-76.73702693836013,70,0.5909672752947444,True
40606,666,-3.087077027980458,2,0.6039316822113654,True
40710,667,-10.027073066573466,0,0.964141641016679,True
40743,668,-2.667557570958151,0,0.8083507790782274,True
40882,669,-7.7604335160391935,0,0.5583045694992226,True
40927,670,-4.148143718884238,0,0.9218097153076084,True
41027,671,-73.74759520560028,71,0.27475952056003006,True
41076,672,-17.133766146017553,16,0.23138084612603163,True
41092,673,-8.425699165078194,8,0.2660619781738718,True
41112,674,-0.758529528605713,0,0.3792647643028565,True
41122,675,-0.21312633748994053,0,0.2131263374899405,True
41240,676,-36.34822818370764,29,0.622731202009122,True
41360,677,-3.508493860614449,0,0.29237448838453756,True
41469,678,-35.668999066308466,30,0.5200916574594913,True
41561,679,-23.61255634068383,19,0.5013648196395495,True
41666,680,-42.61596658115923,40,0.24913967439611773,True
41691,681,-30.284233444264455,29,0.513693377705782,True
41752,682,-10.565726052183654,5,0.9124141069153535,True
41786,683,-3.347037941721374,0,0.9844229240356983,True
41907,684,-3.8551259680817416,1,0.23596082380840855,True
41932,685,-10.132259027254051,9,0.45290361090161935,True
42029,686,-55.58218555768174,51,0.4723902636785299,True
42048,687,-0.9682212903975203,0,0.5095901528408001,True
42110,688,-7.307798583165058,5,0.3722255779298484,True
42226,689,-11.803893680073028,7,0.41412876552353795,True
42248,690,-2.813965577202214,0,1.2790752623646426,True
42262,691,-0.557152470504795,0,0.39796605036056787,True
42315,692,-1.4088455549863808,0,0.2658199160351662,True
42388,693,-16.99472940666929,12,0.6842095077629167,True
42478,694,-4.7069699391423345,0,0.5229966599047039,True
42528,695,-4.703724407190719,3,0.34074488143814363,True
42623,696,-9.597621821979386,3,0.6944865075767767,True
42651,697,-0.9387362416976135,0,0.3352629434634334,True
42734,698,-18.89873809076774,15,0.4697274808153906,True
42765,699,-9.35578752602896,9,0.11477016968676189,True
42869,700,-8.304296602072204,3,0.5100285194300194,True
42887,701,-11.76511711845051,11,0.42506506580584014,True
42930,702,-17.323983548655907,15,0.5404612903850935,True
42936,703,-0.1529643054076032,0,0.25494050901267185,True
43021,704,-23.65811141691747,21,0.3127189902255837,True
43047,705,-12.84234307398012,12,0.3239781053769689,True
43164,706,-19.738613125759315,14,0.4904797543384029,True
43200,707,-6.712738468717046,5,0.47576068575473496,True
43266,708,-2.3387771992024136,0,0.3543601816973355,True
43326,709,-1.6247977592911025,0,0.27079962654851697,True
43352,710,-11.727502612546616,10,0.6644240817486983,True
43378,711,-6.50135924785606,4,0.9620612491754071,True
43412,712,-2.6530272223873212,0,0.7803021242315653,True
43512,713,-79.93281081061728,73,0.693281081061729,True
43531,714,-0.6888402832608603,0,0.36254751750571595,True
43608,715,-6.072525949233976,3,0.3990293440563607,True
43638,716,-8.647452976897542,7,0.54915099229918,True
43645,717,-1.8735348717238043,0,2.676478388176863,True
43656,718,-0.8834303175005568,0,0.8031184704550518,True
43680,719,-15.994656028950544,14,0.8311066787293918,True
43735,720,-9.511860844808162,6,0.6385201536014835,True
43803,721,-20.448731981850667,17,0.5071664679192153,True
43863,722,-55.725514208743974,52,0.6209190347906628,True
43883,723,-3.9085451983361805,3,0.4542725991680901,True
43893,724,-1.71581442649849,0,1.7158144264984903,True
44039,725,-59.20856707114458,51,0.5622306213112709,True
44160,726,-29.360884119939527,24,0.44304827437516753,True
44276,727,-41.398585754893254,38,0.29298153059424475,True
44373,728,-3.9992045313943176,0,0.41228912694786773,True
44451,729,-4.432531080152824,0,0.5682732154042082,True
44497,730,-1.5480697537000028,0,0.3365369029782615,True
44613,731,-26.927952840455784,22,0.42482352072894886,True
44742,732,-88.5965644943235,83,0.43384220886228747,True
44840,733,-15.325958171100448,12,0.3393834868469848,True
44888,734,-36.97724424287184,35,0.41192588393163226,True
44930,735,-2.8491896704979562,0,0.6783784929757039,True
44977,736,-2.9323301248595803,0,0.6239000265658682,True
45068,737,-3.403266775569018,0,0.3739853599526393,True
45085,738,-1.3961281932356358,0,0.8212518783739036,True
45146,739,-41.465628803427265,39,0.404201443184796,True
45244,740,-33.29297042210551,29,0.4380582063372946,True
45264,741,-9.1851869162463,8,0.5925934581231525,True
45382,742,-13.448019482466664,9,0.37695080359887,True
45405,743,-22.86883706673097,21,0.8125378551004215,True
45466,744,-13.193248316549992,11,0.35954890435245773,True
45523,745,-2.0791410317000003,0,0.3647615845087719,True
45567,746,-22.150902683429162,20,0.48884151896117095,True
45596,747,-1.451469101859558,0,0.5005065868481235,True
45623,748,-0.37454052601297766,0,0.1387187133381399,True
45639,749,-8.754578108168193,8,0.47161131760511954,True
45782,750,-41.80384411572597,33,0.6156534346661527,True
45804,751,-1.2315622097953045,0,0.5598010044524112,True
45838,752,-0.7565326412945452,0,0.22250960038074852,True
45839,753,-0.14411207824790792,0,1.441120782479079,True
45963,754,-24.20080192935301,18,0.500064671722017,True
46014,755,-4.260689014988549,2,0.4432723558801073,True
