timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
1677224,16407,-119.16779736863933,95,1.208389868431965,True
1677424,16408,-7.5176317122908305,0,0.375881585614541,True
1677536,16409,-24.506781100013434,15,0.8488197410726299,True
1677639,16410,-12.38683199622384,0,1.2026050481770714,True
1677702,16411,-4.08645788608318,0,0.6486441089020921,True
1677732,16412,-2.2638858562466657,0,0.7546286187488885,True
1677741,16413,-0.6185162462757935,0,0.6872402736397705,True
1677941,16414,-83.8317789037268,48,1.7915889451863398,True
1678038,16415,-11.097610981711986,0,1.1440836063620605,True
1678238,16416,-55.43620735575222,24,1.5718103677876116,True
1678328,16417,-23.06145389801046,11,1.3401615442233825,True
1678490,16418,-20.250229456326235,0,1.2500141639707543,True
1678690,16419,-32.00411774483453,0,1.6002058872417273,True
1678818,16420,-35.112983212792656,22,1.024451813499424,True
1679018,16421,-50.001315663454015,19,1.5500657831726983,True
1679214,16422,-70.48881418159198,59,0.5861639888567337,True
1679414,16423,-69.17670964342949,29,2.0088354821714742,True
1679614,16424,-38.509480239372,5,1.6754740119686,True
1679700,16425,-26.67248277373857,18,1.0084282295044864,True
1679865,16426,-45.828826519350116,23,1.3835652435969779,True
1679979,16427,-50.175875235020584,37,1.155778529387769,True
1680161,16428,-15.439799213476766,0,0.8483406161250967,True
1680361,16429,-16.51739406675242,0,0.8258697033376208,True
1680561,16430,-28.423960680136847,9,0.971198034006843,True
1680761,16431,-46.356687400079096,17,1.4678343700039556,True
1680779,16432,-0.834421280158,0,0.46356737786555563,True
1680977,16433,-41.10404233598071,16,1.2678809260596333,True
1681126,16434,-38.35168030529308,21,1.1645423023686639,True
1681184,16435,-11.904706847425352,0,2.052535663349199,True
1681384,16436,-49.32884181869928,26,1.1664420909349644,True
1681584,16437,-85.88966822267389,74,0.594483411133695,True
1681756,16438,-10.364418324767737,0,0.6025824607423104,True
1681930,16439,-59.58289922919326,34,1.4702815648961642,True
1681952,16440,-11.285889902691954,10,0.5844954103145238,True
1681989,16441,-7.545733716481955,2,1.4988469504005288,True
1682151,16442,-7.059710281994353,0,0.4357845853082937,True
1682268,16443,-44.795857077711915,26,1.6064835109155489,True
1682343,16444,-4.5562696900597,0,0.6075026253412934,True
1682543,16445,-97.27865257382219,77,1.013932628691112,True
1682743,16446,-81.44928374724482,49,1.622464187362241,True
1682892,16447,-50.52598543791059,42,0.5722137877792339,True
1683001,16448,-20.43458599686257,9,1.049044586868126,True
1683153,16449,-45.633478968591206,24,1.423255195302052,True
1683237,16450,-10.955715324753363,0,1.3042518243754009,True
1683437,16451,-31.09684405078756,6,1.2548422025393788,True
1683637,16452,-60.522936111051244,36,1.2261468055525608,True
1683802,16453,-34.969131470110774,13,1.331462513340045,True
1684002,16454,-61.22121097892768,41,1.0110605489463835,True
1684202,16455,-68.51272192680598,31,1.8756360963402992,True
1684367,16456,-24.476340295421103,0,1.4834145633588542,True
1684555,16457,-51.969463954610355,27,1.3281629763090619,True
1684705,16458,-18.6572742619051,6,0.8438182841270071,True
1684826,16459,-53.612904580464146,40,1.1250334364019954,True
1684955,16460,-57.8233319045105,41,1.3041342561636058,True
1685144,16461,-29.212598324719117,17,0.6461692235301123,True
1685222,16462,-4.399149304135814,0,0.5639935005302323,True
1685422,16463,-55.54864878405821,35,1.0274324392029088,True
1685490,16464,-44.0067566592675,35,1.3245230381275728,True
1685520,16465,-35.8640127254869,33,0.954670908495638,True
1685708,16466,-26.934933331440437,11,0.8476028367787463,True
1685790,16467,-12.316923998696986,0,1.50206390228012,True
1685921,16468,-96.17428158508581,90,0.4713192049683864,True
1686040,16469,-26.11295316142593,0,2.194365811884532,True
1686240,16470,-32.94145108018368,0,1.6470725540091848,True
1686440,16471,-37.981503760103045,20,0.899075188005152,True
1686624,16472,-25.27396889763112,11,0.7757591792190819,True
1686649,16473,-17.63735159601096,17,0.25494063840438347,True
1686765,16474,-36.43038725595039,23,1.1577920048233095,True
1686909,16475,-34.78805297345736,2,2.2769481231567616,True
1687082,16476,-10.113222386918459,1,0.5267758605155174,True
1687089,16477,-0.3637007974032088,0,0.5195725677188697,True
1687289,16478,-44.84837458769867,26,0.9424187293849332,True
1687310,16479,-25.12701007754764,23,1.012861941689353,True
1687433,16480,-20.99892632171899,0,1.707229782253577,True
1687504,16481,-38.927904320506045,32,0.975761171902261,True
1687623,16482,-28.659819462934166,14,1.231917601927241,True
1687636,16483,-2.086228843002073,0,1.6047914176939022,True
1687755,16484,-32.181166525824814,16,1.359761892926455,True
1687894,16485,-129.90177778902694,109,1.5037250207933044,True
1688094,16486,-33.040418195357795,6,1.3520209097678901,True
1688253,16487,-52.21492190641704,37,0.9569133274476145,True
1688396,16488,-19.92174221545748,13,0.4840379171648593,True
1688596,16489,-57.25294559830939,29,1.4126472799154695,True
1688788,16490,-90.40814264811684,76,0.7504240962560894,True
1688911,16491,-18.917903379309966,9,0.8063336080739807,True
1689049,16492,-66.50361465634013,51,1.123450337415951,True
1689249,16493,-137.0065228783877,118,0.9503261439193862,True
1689449,16494,-44.272067497784214,21,1.1636033748892094,True
1689546,16495,-57.90491583603849,49,0.9180325604163384,True
1689746,16496,-59.243011015641486,50,0.46215055078207273,True
1689946,16497,-68.627707640047,32,1.8313853820023498,True
1690146,16498,-77.17940418304643,62,0.7589702091523194,True
1690234,16499,-7.691193696904462,0,0.8739992837391437,True
1690399,16500,-149.45107630954598,122,1.6637015945179325,True
1690583,16501,-85.10061900393248,65,1.0924249458658948,True
1690705,16502,-19.368316098940156,0,1.58756689335575,True
1690793,16503,-10.988852559141653,0,1.2487332453570064,True
1690855,16504,-21.11096463293406,18,0.5017684891829136,True
1690985,16505,-24.627109067299145,7,1.3559314667153188,True
1691019,16506,-9.71283426407038,9,0.20965713649128842,True
1691203,16507,-62.58884195973009,35,1.499393584767939,True
1691403,16508,-67.1052060243267,50,0.8552603012163342,True
1691514,16509,-29.04346166229485,18,0.9949064560625985,True
1691526,16510,-0.39006316231025456,0,0.3250526352585454,True
1691726,16511,-28.695915978776856,13,0.7847957989388419,True
1691860,16512,-16.93669925109064,0,1.2639327799321376,True
1692060,16513,-172.2344796706628,137,1.7617239835331457,True
1692260,16514,-16.952211550298344,0,0.8476105775149172,True
1692276,16515,-23.515102115719312,23,0.32193882232457105,True
1692287,16516,-2.789500216637089,0,2.535909287851899,True
1692365,16517,-23.88488207896308,21,0.3698566767901387,True
1692552,16518,-108.38910050527348,91,0.9298984227418956,True
1692730,16519,-45.48526993390809,24,1.2070376367364095,True
1692837,16520,-33.41126787231551,21,1.1599315768519158,True
1692954,16521,-28.270147408861916,14,1.2196707187061453,True
1693097,16522,-154.85855445526218,136,1.3187800318365184,True
1693251,16523,-34.51502695472255,23,0.7477290230339314,True
1693298,16524,-26.587291184777037,24,0.5504874861227755,True
1693305,16525,-1.2846316849961106,0,1.835188121423015,True
1693447,16526,-12.659691962964503,0,0.8915276030256689,True
1693472,16527,-1.306572419793234,0,0.5226289679172935,True
1693647,16528,-79.77919862692448,45,1.9873827786813978,True
1693677,16529,-3.24444191527756,0,1.0814806384258533,True
1693818,16530,-19.25392204041224,0,1.3655263858448394,True
1693994,16531,-81.50902510437645,55,1.5061946082032058,True
1694048,16532,-4.530379213500585,0,0.83895911361122,True
1694209,16533,-91.5736022183638,86,0.34618647319029605,True
1694343,16534,-38.33111668137817,17,1.5918743792073249,True
1694543,16535,-44.60145286597479,19,1.2800726432987388,True
1694737,16536,-37.91898940010754,19,0.9752056391808016,True
1694937,16537,-16.83336787802008,0,0.8416683939010045,True
1694986,16538,-13.578453008341059,12,0.32213326700837963,True
1695078,16539,-12.24754765074677,6,0.679081266385519,True
1695278,16540,-67.23230278316422,27,2.0116151391582116,True
1695327,16541,-11.192699632235664,0,2.2842244147419724,True
1695481,16542,-60.70788300161957,47,0.8901222728324414,True
1695613,16543,-13.281632187697108,0,1.0061842566437198,True
1695780,16544,-85.87630229640813,70,0.9506767842160548,True
1695877,16545,-92.88086036548499,89,0.40008869747268433,True
1696043,16546,-14.097196328794098,2,0.7287467667948254,True
1696153,16547,-44.54269767089397,41,0.3220634246267246,True
1696247,16548,-14.199475731996023,0,1.5105825246804283,True
1696266,16549,-1.4301123336633392,0,0.7526907019280733,True
1696466,16550,-60.750507465356016,36,1.2375253732677993,True
1696490,16551,-2.4064941507105013,0,1.0027058961293756,True
1696581,16552,-94.59710176578189,77,1.9337474467892173,True
1696781,16553,-65.32803447294134,32,1.6664017236470645,True
1696921,16554,-77.31921480372398,59,1.3085153431231393,True
1697114,16555,-9.941526966041216,0,0.5151050241472135,True
1697254,16556,-47.490353205374,25,1.6064538003838569,True
1697406,16557,-23.519617083504347,14,0.6262905975989703,True
1697606,16558,-48.1739668699621,11,1.8586983434981048,True
1697806,16559,-45.32329874688834,0,2.266164937344417,True
1698006,16560,-67.78978030132554,35,1.6394890150662753,True
1698104,16561,-22.689848136522507,8,1.4989640955635208,True
1698216,16562,-24.555338547742085,12,1.121012370334115,True
1698308,16563,-18.063131894393468,7,1.2025143363471162,True
1698473,16564,-14.096003709133527,0,0.8543032550990014,True
1698629,16565,-136.40011462640348,121,0.9871868350258626,True
1698728,16566,-34.23653332829172,20,1.4380336695244171,True
1698847,16567,-37.10006737904796,22,1.268913225130081,True
1698879,16568,-1.687876535436349,0,0.5274614173238591,True
1699079,16569,-25.50844401652429,0,1.2754222008262142,True
1699196,16570,-12.583641537669415,0,1.0755249177495227,True
1699279,16571,-12.30343222333018,5,0.8799315931723104,True
1699374,16572,-7.52816938507926,0,0.7924388826399223,True
1699487,16573,-37.24305793093477,17,1.7914210558349355,True
1699687,16574,-39.65362766888677,5,1.7326813834443384,True
1699742,16575,-6.77407409240388,0,1.2316498349825233,True
1699903,16576,-16.708325861081235,8,0.540889805036102,True
1699958,16577,-15.187667799388986,12,0.5795759635252703,True
1700158,16578,-87.18349932092225,53,1.7091749660461102,True
1700291,16579,-86.95174000819028,61,1.9512586472323552,True
1700322,16580,-3.0930840740292607,0,0.9977690561384711,True
1700522,16581,-98.87371981144612,78,1.043685990572307,True
1700722,16582,-84.63189798213308,67,0.8815948991066546,True
1700922,16583,-35.68161150065576,5,1.5340805750327882,True
1701022,16584,-12.629261897133942,0,1.2629261897133937,True
1701146,16585,-45.228121938164016,26,1.5506549950132262,True
1701161,16586,-2.210705583361601,1,0.8071370555744009,True
1701361,16587,-21.390367015219272,0,1.0695183507609636,True
1701514,16588,-52.48066707499642,18,2.2536383709147993,True
1701680,16589,-54.73384173841622,29,1.5502314300250721,True
1701758,16590,-17.266901369583543,12,0.6752437653312245,True
1701822,16591,-5.501244552271772,0,0.859569461292464,True
1701904,16592,-16.06440895024417,4,1.471269384176118,True
1702083,16593,-18.7417219205787,0,1.0470235709820506,True
1702249,16594,-25.218031460527527,0,1.5191585217185257,True
1702303,16595,-11.25593118412347,8,0.6029502192821241,True
1702481,16596,-57.35103219778655,19,2.154552370662166,True
1702655,16597,-77.69656925886527,53,1.4193430608543276,True
1702826,16598,-112.16290468767315,89,1.3545558296884879,True
1702876,16599,-27.45233722757025,25,0.4904674455140494,True
1703076,16600,-111.78589483687949,81,1.539294741843974,True
1703238,16601,-43.67122229112328,26,1.0908161908100786,True
1703359,16602,-51.50153275104531,39,1.033184524879777,True
1703532,16603,-30.25740040177598,13,0.9975375954783808,True
1703587,16604,-18.314637700551344,12,1.1481159455547878,True
1703787,16605,-68.44455934568565,52,0.8222279672842815,True
1703987,16606,-34.76495911737782,7,1.3882479558688907,True
1704187,16607,-15.47270185293987,0,0.773635092646993,True
1704387,16608,-47.8978930445173,32,0.7948946522258669,True
1704551,16609,-83.22004990603483,64,1.1719542625630994,True
1704675,16610,-33.64405009081799,17,1.3422621040982248,True
1704772,16611,-8.118188808386298,0,0.8369266812769383,True
1704932,16612,-10.669010171900826,0,0.6668131357438013,True
1704983,16613,-2.9314230914494477,0,0.574788841460676,True
1705183,16614,-40.1781484029634,6,1.70890742014817,True
1705304,16615,-30.392381724002895,22,0.6935852664465216,True
1705441,16616,-38.61451654988388,29,0.701789529188604,True
1705493,16617,-9.570962353025688,7,0.4944158371203239,True
1705624,16618,-59.950112283581774,44,1.2175658231741804,True
1705758,16619,-59.29508838896608,40,1.4399319693258266,True
1705866,16620,-28.82693018499206,3,2.3913824245363013,True
1705875,16621,-0.829016483517755,0,0.9211294261308388,True
1706009,16622,-146.4016057947745,135,0.8508661040876491,True
1706209,16623,-50.75680271649711,28,1.1378401358248558,True
1706409,16624,-54.759344645685616,32,1.137967232284279,True
1706414,16625,-0.9291555251095285,0,1.8583110502190567,True
1706614,16626,-85.75882051422931,45,2.037941025711465,True
1706758,16627,-26.405491529572874,0,1.8337146895536713,True
1706805,16628,-34.26011394447447,28,1.331939137122226,True
1706936,16629,-15.387399399431853,0,1.1746106411780042,True
1707136,16630,-97.88394105779227,64,1.6941970528896144,True
1707250,16631,-43.758498776419124,37,0.5928507698613265,True
1707428,16632,-100.0829811821645,82,1.0158978192227255,True
1707591,16633,-44.312451895352446,28,1.000763919960273,True
1707791,16634,-66.18705590226982,50,0.8093527951134883,True
1707946,16635,-21.029735187486263,7,0.9051442056442748,True
1707973,16636,-9.225498558705365,8,0.4538883550760608,True
1708173,16637,-22.049974121166038,6,0.8024987060583012,True
1708373,16638,-45.752234308191625,6,1.9876117154095807,True
1708514,16639,-14.874370828130122,0,1.0549199168886607,True
1708535,16640,-3.7957550998536775,0,1.8075024285017511,True
1708588,16641,-22.740079612472687,17,1.0830338891457907,True
1708697,16642,-18.17247844494588,0,1.6671998573344853,True
1708787,16643,-14.238952977645402,0,1.5821058864050437,True
1708986,16644,-29.223641892224055,0,1.4685247182022139,True
1709051,16645,-22.89196492649906,19,0.5987638348460099,True
1709207,16646,-24.419845101854936,0,1.5653746860163413,True
1709394,16647,-95.96353057803606,86,0.5328091218201103,True
1709545,16648,-12.29152701189586,0,0.8140084113838318,True
1709727,16649,-44.82516358655154,18,1.4739100871731607,True
1709793,16650,-5.544183560055905,0,0.8400278121296822,True
1709873,16651,-9.782445281695631,0,1.2228056602119537,True
1710050,16652,-80.37140702584452,57,1.320418476036415,True
1710250,16653,-68.25092424199262,35,1.6625462120996295,True
1710450,16654,-79.59959884082234,55,1.2299799420411137,True
1710650,16655,-89.99474350944766,64,1.299737175472385,True
1710843,16656,-57.134598219289266,45,0.6287356590305311,True
1710857,16657,-1.3458381833950694,0,0.9613129881393352,True
1710949,16658,-23.4558970679819,20,0.37564098565020665,True
1711080,16659,-51.9303742109961,40,0.91071558862566,True
1711233,16660,-115.48452079047966,102,0.881341228135926,True
1711382,16661,-84.18556634580636,63,1.421850090322576,True
1711414,16662,-11.923643557774373,9,0.9136386118044921,True
1711465,16663,-17.094342086919312,16,0.21457687978810072,True
1711592,16664,-92.301786495384,75,1.3623453933373268,True
1711734,16665,-57.88531558663864,38,1.400374337087228,True
1711767,16666,-2.49391057259616,0,0.7557304765442909,True
1711778,16667,-1.0224731702640797,0,0.9295210638764361,True
1711813,16668,-14.983217626448935,11,1.1380621789854102,True
1711998,16669,-25.477765581503373,0,1.3771765179191011,True
1712152,16670,-58.21899131409666,40,1.1830513840322507,True
1712317,16671,-9.518627184366665,0,0.5768864960222224,True
1712517,16672,-54.688473641366485,45,0.48442368206832354,True
1712615,16673,-32.73478900926177,26,0.6872233682920171,True
1712749,16674,-42.79685851570093,29,1.029616307141862,True
1712949,16675,-54.61764388247247,23,1.5808821941236233,True
1713109,16676,-30.65358882537633,9,1.3533493015860203,True
1713309,16677,-232.71792346702097,213,0.9858961733510527,True
1713444,16678,-48.30330022473656,31,1.2817259425730796,True
1713613,16679,-59.24769141257054,36,1.375603042163936,True
1713728,16680,-9.9376746333974,0,0.8641456202954264,True
1713928,16681,-34.35322068429294,12,1.1176610342146462,True
1714058,16682,-46.4092197402955,30,1.2622476723304255,True
1714159,16683,-35.677251764014244,23,1.2551734419816063,True
1714233,16684,-13.102410100821947,7,0.8246500136245887,True
1714278,16685,-22.7932284837814,22,0.17627299639586683,True
1714395,16686,-16.660532872069535,6,0.9111566557324398,True
1714592,16687,-65.5144344005946,49,0.8382961624667286,True
1714750,16688,-25.022639416357077,15,0.634344266858043,True
1714812,16689,-7.487356552143151,0,1.2076381535714757,True
1714935,16690,-22.446074784140624,0,1.8248841287919204,True
1714960,16691,-14.11104284432281,12,0.8444171377291241,True
1715054,16692,-14.828590964220544,10,0.5136798898106959,True
1715074,16693,-1.490224330310086,0,0.745112165155043,True
1715187,16694,-23.768398250482832,9,1.3069378982728188,True
1715329,16695,-38.609045244110504,30,0.6062707918387669,True
1715529,16696,-63.76449379724496,31,1.6382246898622526,True
1715705,16697,-82.44487812987705,45,2.1275498937430126,True
1715823,16698,-12.019838882851522,2,0.8491388883772475,True
1715887,16699,-59.32702994533981,57,0.3635984289593436,True
1716087,16700,-43.15898407916823,25,0.907949203958411,True
1716228,16701,-33.656842657042446,14,1.394102316102301,True
1716346,16702,-59.4126307028879,38,1.8146297205837196,True
1716356,16703,-0.2748722989573355,0,0.2748722989573355,True
1716413,16704,-40.76005207936674,37,0.6596582595380235,True
1716579,16705,-68.58489946824119,51,1.0593312932675392,True
1716658,16706,-24.422053803947207,8,2.0787409878414187,True
1716858,16707,-29.774331973364585,15,0.7387165986682285,True
1716968,16708,-34.40661975529889,25,0.8551472504817176,True
1717168,16709,-243.42080931313035,205,1.9210404656565176,True
1717368,16710,-91.16818405233447,58,1.6584092026167283,True
1717453,16711,-25.663756461939553,16,1.1369125249340646,True
1717530,16712,-12.383460295750263,6,0.8290208176299039,True
1717665,16713,-28.826962103627856,8,1.5427379336020632,True
1717671,16714,-1.3059926987211474,0,2.176654497868579,True
1717852,16715,-185.86662053903888,166,1.097603344698278,True
1717932,16716,-87.5241834741312,77,1.3155229342664012,True
1718073,16717,-20.886426100132788,0,1.481306815612255,True
1718253,16718,-67.68508833502467,50,0.98250490750137,True
1718258,16719,-0.40178329519194295,0,0.8035665903838858,True
1718458,16720,-33.57054854682097,9,1.2285274273410485,True
1718658,16721,-39.11668634950371,10,1.455834317475186,True
1718858,16722,-37.073485160041386,0,1.8536742580020684,True
1719058,16723,-24.495759513635655,0,1.224787975681782,True
1719126,16724,-8.56902587209898,0,1.2601508635439675,True
1719315,16725,-51.66792779007568,42,0.5115305709034743,True
1719457,16726,-28.63190638672423,4,1.7346412948397352,True
1719536,16727,-25.06733586116055,19,0.768017197615261,True
1719625,16728,-52.816800177763106,40,1.4400899076138338,True
1719825,16729,-41.82419314209522,17,1.2412096571047606,True
1719876,16730,-4.647646154755434,0,0.9113031675991043,True
1719937,16731,-3.295439159937836,0,0.5402359278586617,True
1720137,16732,-98.74344486662301,72,1.3371722433311475,True
1720319,16733,-43.47570515982715,15,1.5645991846058864,True
1720412,16734,-29.813784127516442,23,0.7326649599480046,True
1720590,16735,-41.91911423732553,13,1.624669339175592,True
1720709,16736,-28.534758253064826,14,1.221408256560068,True
1720718,16737,-0.29904763017959574,0,0.3322751446439953,True
1720810,16738,-15.02640313802721,0,1.633304688916001,True
1720900,16739,-29.917714514096893,23,0.7686349460107658,True
1721068,16740,-80.88733026949194,64,1.0051982303269011,True
1721178,16741,-89.47630511495292,67,2.0433004649957227,True
1721265,16742,-39.8068529787072,33,0.7823968941042768,True
1721339,16743,-22.517583342356605,18,0.6104842354535953,True
1721456,16744,-9.075320894257796,0,0.7756684525006665,True
1721543,16745,-25.421665924974302,6,2.2323753936752078,True
1721743,16746,-46.42844350076056,12,1.7214221750380292,True
1721943,16747,-130.3417952604448,117,0.6670897630222329,True
1722140,16748,-47.33687745825444,28,0.981567383667738,True
1722301,16749,-54.43702404161821,43,0.7103741640756656,True
1722393,16750,-13.620494678715607,0,1.480488552034305,True
1722525,16751,-21.905346555591365,0,1.6594959511811633,True
1722705,16752,-43.420217986289174,23,1.1344565547938423,True
1722905,16753,-51.225328835274034,43,0.4112664417637019,True
1723015,16754,-35.41427981070067,30,0.4922072555182399,True
1723200,16755,-102.15502877990905,78,1.3056772313464344,True
1723343,16756,-29.06216833039302,23,0.42392785527223875,True
1723533,16757,-50.56319009822255,32,0.9770100051696098,True
1723647,16758,-21.458086383318264,13,0.7419374020454615,True
1723673,16759,-3.3866848655562247,0,1.302571102137009,True
1723873,16760,-73.5582950191457,39,1.7279147509572845,True
1724073,16761,-51.44458594917383,39,0.6222292974586902,True
1724273,16762,-16.994095977240043,0,0.8497047988620026,True
1724466,16763,-105.68052075927497,87,0.9679026300142476,True
1724473,16764,-6.647288094724131,6,0.9246972781773303,True
1724673,16765,-99.32242361097182,83,0.8161211805485934,True
1724780,16766,-58.49086401055653,46,1.1673704682763102,True
1724979,16767,-28.045016445036453,20,0.40427218316766106,True
1724993,16768,-7.50599905606595,7,0.3614278971899649,True
1725193,16769,-16.388333608676852,0,0.8194166804338425,True
1725320,16770,-10.235737232569948,0,0.8059635616196809,True
1725520,16771,-24.61136672983586,3,1.0805683364917937,True
1725668,16772,-39.09564615730344,32,0.4794355511691509,True
1725786,16773,-19.701965498316664,0,1.6696580930776832,True
1725971,16774,-15.356901143738874,0,0.8301027645264258,True
1726077,16775,-30.63148440506065,22,0.8142909816094958,True
1726277,16776,-22.99617663502282,0,1.1498088317511412,True
1726477,16777,-88.17987055460637,67,1.0589935277303177,True
1726622,16778,-10.185166115544192,1,0.6334597321064964,True
1726822,16779,-172.91746038053233,149,1.1958730190266147,True
1726951,16780,-91.22855346867766,80,0.8704305014478819,True
1727151,16781,-36.31719342013175,19,0.8658596710065877,True
1727285,16782,-15.524778802059277,0,1.1585655822432301,True
1727363,16783,-26.479922279297757,21,0.7025541383715086,True
1727563,16784,-45.63784650960931,31,0.7318923254804665,True
1727693,16785,-23.307727973303443,9,1.100594459484879,True
1727779,16786,-23.85463641454077,12,1.3784460947140433,True
1727942,16787,-64.80474900938674,33,1.9512115956678964,True
1728107,16788,-25.88398614686615,11,0.902059766476736,True
1728138,16789,-3.396905492786401,2,0.45061467509238673,True
1728160,16790,-10.82207179987457,7,1.737305363579349,True
1728175,16791,-3.068808316130872,0,2.0458722107539145,True
1728313,16792,-47.976801246798544,27,1.5200580613622139,True
1728513,16793,-36.17784412070441,0,1.8088922060352206,True
1728597,16794,-26.198626615407473,10,1.9284079304056514,True
1728797,16795,-177.29813799789784,145,1.6149068998948983,True
1728816,16796,-0.9339753255279302,0,0.49156596080417375,True
1728907,16797,-101.11636954893048,98,0.34245819219016754,True
1729088,16798,-20.17424073772376,0,1.1145989357858435,True
1729275,16799,-53.83697533427889,36,0.9538489483571576,True
1729460,16800,-12.745277756122077,0,0.6889339327633558,True
1729660,16801,-53.59126822465308,31,1.1295634112326542,True
1729745,16802,-79.75146531742487,67,1.5001723902852773,True
1729823,16803,-17.780753686760637,4,1.7667632931744397,True
1729981,16804,-116.4511878796391,109,0.4715941695974117,True
1730110,16805,-25.105410999272294,16,0.7058458138970758,True
1730142,16806,-1.9211388189426284,0,0.6003558809195713,True
1730227,16807,-12.51372170353925,5,0.8839672592399119,True
1730268,16808,-37.6585852231404,35,0.648435420278144,True
1730468,16809,-15.258657206707474,0,0.7629328603353737,True
1730635,16810,-134.52981445015772,116,1.109569727554349,True
1730835,16811,-51.27574206251394,21,1.513787103125698,True
1730931,16812,-27.706996544022523,16,1.2194788066690139,True
1731131,16813,-41.210784481588,15,1.3105392240794012,True
1731331,16814,-39.15950743770618,14,1.2579753718853095,True
1731518,16815,-60.96764324745369,27,1.8164515105590198,True
1731679,16816,-48.573709714394795,31,1.0915347648692417,True
1731879,16817,-70.42985802341585,51,0.9714929011707941,True
1732079,16818,-69.39139759650186,44,1.2695698798250943,True
1732217,16819,-15.39447592878843,6,0.6807591252745239,True
1732346,16820,-7.008248798852223,0,0.543275100686219,True
1732546,16821,-41.78049061511836,26,0.7890245307559183,True
1732721,16822,-58.984399452081625,30,1.6562513972618067,True
1732921,16823,-49.11505745796383,17,1.6057528728981918,True
1732963,16824,-18.160215257909467,14,0.9905274423593973,True
1733045,16825,-9.223387764100153,0,1.1248033858658728,True
1733116,16826,-22.41977636966893,13,1.3267290661505535,True
1733316,16827,-44.72953660381665,29,0.786476830190833,True
1733441,16828,-32.44204036831797,10,1.795363229465438,True
1733445,16829,-0.4241295304870179,0,1.0603238262175445,True
1733590,16830,-31.31728201472062,24,0.50464013894625,True
1733790,16831,-122.38356188713922,89,1.6691780943569614,True
1733990,16832,-112.95298847206281,81,1.5976494236031464,True
1734190,16833,-64.33299179098792,48,0.8166495895493946,True
1734257,16834,-12.637508625931117,6,0.9906729292434506,True
1734457,16835,-34.22717941248698,0,1.7113589706243482,True
1734467,16836,-5.646649212146272,5,0.646649212146272,True
1734667,16837,-41.43861100651216,24,0.8719305503256084,True
1734867,16838,-35.16282397735864,21,0.7081411988679333,True
1735048,16839,-73.22961599589486,59,0.7861666296074526,True
1735235,16840,-85.62188888593127,62,1.2632026142209216,True
1735345,16841,-53.622520666837396,46,0.692956424257944,True
1735478,16842,-135.2307305780243,112,1.7466714720319025,True
1735678,16843,-50.227015232821444,12,1.9113507616410734,True
1735857,16844,-20.884430479525538,0,1.1667279597500306,True
1735863,16845,-0.20231183677103076,0,0.33718639461838457,True
1736063,16846,-80.25214660355951,34,2.3126073301779715,True
1736130,16847,-14.641990563031973,0,2.185371725825667,True
1736246,16848,-137.45988597577914,127,0.9017143082568231,True
1736396,16849,-13.316716138082075,0,0.8877810758721383,True
1736422,16850,-14.932078771465646,13,0.7431072197944799,True
1736452,16851,-3.056581869236262,0,1.018860623078754,True
1736579,16852,-7.639245695916091,0,0.6015154091272514,True
1736593,16853,-3.1605101783296883,0,2.2575072702354917,True
1736793,16854,-62.62654095680602,44,0.9313270478403018,True
1736993,16855,-164.55285550812513,125,1.9776427754062575,True
1737141,16856,-56.23593876333797,29,1.8402661326579743,True
1737292,16857,-25.22470418481912,5,1.339384383100604,True
1737368,16858,-16.32151703653169,10,0.8317785574383807,True
1737568,16859,-65.81718061029011,48,0.8908590305145077,True
1737713,16860,-122.08990839209737,108,0.9717178201446465,True
1737913,16861,-113.12431394101426,82,1.5562156970507144,True
1738113,16862,-164.09500152833894,140,1.2047500764169514,True
1738313,16863,-52.90865934527006,32,1.0454329672635045,True
1738426,16864,-23.308226963722998,12,1.0007280498869908,True
1738523,16865,-23.83940610023055,12,1.220557329920676,True
1738574,16866,-2.4645810344425256,0,0.4832511832240245,True
1738774,16867,-46.80693373322998,26,1.0403466866614997,True
1738960,16868,-213.77667310086207,199,0.7944447903689336,True
1739035,16869,-77.71475846666793,69,1.161967795555726,True
1739235,16870,-46.85726141931504,23,1.1928630709657524,True
1739329,16871,-27.142156992551996,14,1.3981018077182954,True
1739346,16872,-0.8307083231323399,0,0.4886519547837293,True
1739546,16873,-79.44887750374994,55,1.2224438751874962,True
1739583,16874,-4.359598696246445,3,0.3674591070936341,True
1739735,16875,-64.43273512006822,58,0.42320625789922606,True
1739935,16876,-53.67642816433879,30,1.1838214082169385,True
1739943,16877,-0.5815534103176382,0,0.7269417628970478,True
1739980,16878,-4.167545589340131,0,1.1263636727946298,True
1740053,16879,-8.267370304436369,0,1.1325164800597767,True
1740199,16880,-48.607555403929474,33,1.069010644104758,True
1740337,16881,-20.97063111051713,4,1.2297558775737059,True
1740518,16882,-22.436295595247053,11,0.6318395356490084,True
1740626,16883,-12.800912176301491,0,1.185269645953841,True
1740755,16884,-48.74236821725645,43,0.44514482304313696,True
1740955,16885,-58.459493563285086,23,1.7729746781642546,True
1741155,16886,-61.836248237757076,44,0.891812411887853,True
1741255,16887,-10.139154956343415,0,1.0139154956343417,True
1741432,16888,-94.56160213346183,62,1.8396385386136616,True
1741467,16889,-3.0292010392130324,2,0.29405743977515186,True
